"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"Fluid - 18","tnhc","ichthyology","10239","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","40965","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","16978","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","4537","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","33443","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","37895","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","7976","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","1714","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","17718","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","29616","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","7182","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","8193","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","45613","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","1150","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","10871","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","57378","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","4349","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","10479","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","44220","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","54036","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","56496","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","35766","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","35199","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","32397","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","45577","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","14491","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","13577","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","15043","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","16356","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","29439","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","54098","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","21438","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","28011","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","34731","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","47273","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","41419","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","29885","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","52409","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","5264","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","53573","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","22398","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","26385","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","37752","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","37886","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","35899","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","13084","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","57195","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","6986","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","41388","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","47332","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","3576","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","51773","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","22231","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","42598","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","34368","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","55018","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","24185","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","30591","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","53921","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","56288","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","12068","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","37073","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","3868","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","53116","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","24098","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","32618","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","6023","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","18477","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","41460","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","2460","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","5170","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","48393","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","4387","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","3065","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","25843","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","52160","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","6364","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","39663","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","54877","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","39867","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","17217","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","11603","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","42888","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","45200","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","9343","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","46907","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","17279","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","293","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","26115","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","21327","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","23301","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","19145","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","17194","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","9813","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","4149","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","27006","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","26140","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","6270","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","24823","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","16657","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","4447","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","7797","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","10242","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","34471","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","41531","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","10068","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","33745","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","37152","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","6165","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","56660","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","10220","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","11338","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","41355","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","31503","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","16019","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","1324","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","41715","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","2027","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","47843","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","22574","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","57263","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","6239","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","18282","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","41236","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","53467","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","1582","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","10986","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","47386","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","17740","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","18021","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","46892","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","26635","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","9649","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","1106","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","42451","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","42072","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","1861","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","50928","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","3928","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","53278","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","4589","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","13227","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","17085","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","5165","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","33696","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","55540","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","22980","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","39188","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","17309","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","45688","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","17019","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","41312","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","31453","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","40104","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","14340","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","26036","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","35237","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","55817","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","48055","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","32870","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","24465","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","4705","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","40522","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","2316","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","43108","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","32344","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","31669","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","8992","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","33790","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","5593","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","54637","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","45975","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","39230","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","41005","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","1205","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","5859","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","244","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","56742","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","52644","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","39062","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","55358","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","42884","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","30229","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","54284","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","49774","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","18315","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","56044","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","36715","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","13417","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","46613","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","52697","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","3669","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","40192","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","43052","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","56600","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","12073","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","48315","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","2195","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","26881","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","13603","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","11182","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","47799","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","30541","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","10758","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","17983","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","42466","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","3254","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","1143","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","27127","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","8564","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","33578","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","13022","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","35455","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","22968","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","45536","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","6011","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","55328","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","22470","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","51000","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","24630","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","10089","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","11377","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","45837","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","54439","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","31698","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","39185","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","39666","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","55737","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","29960","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","3781","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","11755","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","38214","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","34851","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","3544","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","22414","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","13228","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","57321","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","16445","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","3460","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","13293","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","4429","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","30696","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","53708","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","16719","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","37832","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","8842","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","6231","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","22855","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","8654","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","14299","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","7733","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","33928","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","34973","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","8555","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","44334","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","3712","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","24406","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","4106","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","51604","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","39562","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","37275","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","8942","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","33947","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","20361","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","53865","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","8436","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","20001","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","45707","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","30787","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","8165","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","49119","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","8845","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","53723","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","44741","EtOH","","",NA,NA,NA,48
"Fluid - 18","tnhc","ichthyology","31797","EtOH","","",NA,NA,NA,48
"Fluid - 180","tnhc","ichthyology","24708","EtOH","","",NA,NA,NA,1
"Fluid - 180","tnhc","ichthyology","50902","EtOH","","",NA,NA,NA,1
"Fluid - 180","tnhc","ichthyology","8586","EtOH","","",NA,NA,NA,1
"Fluid - 180","tnhc","ichthyology","52915","EtOH","","",NA,NA,NA,1
"Fluid - 180","tnhc","ichthyology","32382","EtOH","","",NA,NA,NA,1
"Fluid - 180","tnhc","ichthyology","18941","EtOH","","",NA,NA,NA,1
"Fluid - 180","tnhc","ichthyology","10451","EtOH","","",NA,NA,NA,1
"Fluid - 181","tnhc","ichthyology","52825","EtOH","","",NA,NA,NA,1
"Fluid - 181","tnhc","ichthyology","54380","EtOH","","",NA,NA,NA,1
"Fluid - 181","tnhc","ichthyology","53067","EtOH","","",NA,NA,NA,1
"Fluid - 181","tnhc","ichthyology","21724","EtOH","","",NA,NA,NA,1
"Fluid - 181","tnhc","ichthyology","7015","EtOH","","",NA,NA,NA,1
"Fluid - 181","tnhc","ichthyology","17284","EtOH","","",NA,NA,NA,1
"Fluid - 19","tnhc","ichthyology","54423","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","32078","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","39300","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","16631","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","4192","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","2955","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","48582","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","13246","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","10146","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","41804","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","42697","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","9355","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","16372","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","56884","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","14382","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","13769","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","39308","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","11702","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","16064","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","14940","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","45752","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","49403","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","8810","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","47228","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","1726","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","39298","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","8417","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","23022","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","25303","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","3727","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","11211","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","5181","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","53318","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","33727","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","7996","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","45066","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","27089","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","45851","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","11227","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","51483","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","20020","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","14997","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","47977","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","42893","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","36593","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","42870","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","2307","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","42612","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","818","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","2349","EtOH","","",NA,NA,NA,45
"Fluid - 19","tnhc","ichthyology","48750","EtOH","","",NA,NA,NA,45
