"dwc.scientificName","freq"
"Brachyhypopomus belinda",1
"Brachyhypopomus hendersoni",1
"Brachyhypopomus nsp",1
"Brachyhypopomus sullivani",1
"Brachyplatystoma filamentosum",1
"Brachyplatystoma vaillantii",1
"Brachyrhaphis",1
"Brachyrhaphis rhabdophora",1
"Branchiostoma",1
"Breviraja plutonia",1
"Brevoortia gunteri",1
"Brevoortia tyrannus",1
"Brycon A",1
"Brycon C",1
"Brycon pesu",1
"Brycon polylepis",1
"Bryconacidnus ellisi",1
"Bryconamericus terrabensis",1
"Bryconops gracilis",1
"Bunocephalus 1",1
"Bunocephalus 2",1
"Bunocephalus 3",1
"Caelorinchus caribbaeus",1
"Caenotropus",1
"Caenotropus maculosus",1
"Campostoma atromaculatus",1
"Campostoma biguttatus",1
"Campostoma cataractae",1
"Campostoma oreas",1
"Caranx crysos",1
"Carapus bermudensis",1
"Catathyridium",1
"Catostomus santaanae",1
"Catostomus snyderi",1
"Catostomus tahoensis",1
"Cebidichthys violaceus",1
"Centropomus unidecimalis",1
"Centroscyllium fabricii",1
"Ceratoglanis scleronema",1
"Cetopsidium pemon",1
"Cetopsis motatanensis",1
"Cetopsorhamdia 2",1
"Cetopsorhamdia hasemani",1
"Chaca bankanensis",1
"ChacaÊchaca ChacaÊchaca",1
"Chaenocephalus aceratus",1
"Chaetostoma pearsei",1
"Chaetostoma sovichthys",1
"Chanos chanos",1
"Characidae B",1
"Characidae Cheirodontini",1
"Characidae insertion",1
"Characidium 4",1
"Characidium 5",1
"Characidium fasciatum",1
"Characidium hasemani",1
"Characidium K",1
"Characidium marshi",1
"Characidium pteroides",1
"Characidium rachovii",1
"Charax",1
"Charax apurensis",1
"Charax tectifer",1
"Chaudhuria caudata",1
"Chauliodus sloani",1
"Chaunax suttkusi",1
"Cheilopogon furcatus",1
"Cheirocerus abuelo",1
"Cheirocerus eques",1
"Cheirodon 1",1
"Cheirodon 2",1
"Cheirodontinae",1
"Chilara taylori",1
"Chionodraco rastrospinosus",1
"Chitala ornata",1
"Chitonotus pugetensis",1
"Chondrostoma nasus",1
"Chrosomus",1
"Chrosomus pilsbryi",1
"Chrysichthys",1
"Cichla intermedia",1
"Cichlasoma atromaculatus",1
"Cichlasoma boliviense",1
"Cichlasoma citrinellum",1
"Cichlasoma facetum",1
"Cichlasoma helleri",1
"Cichlasoma intermedium",1
"Cichlasoma istlanum",1
"Cichlasoma meeki",1
"Cichlasoma nicaraguense",1
"Cichlasoma nigrofasciatum",1
"Cichlasoma octofasciatum",1
"Cichlasoma salvini",1
"Cichlasoma spilurum",1
"Cichlasoma taenia",1
"Cichlidae 1",1
"Cichlidae 2",1
"Cichlidae Aequidens",1
"Cichlidae M",1
"Cirrhitus rivulatus",1
"Citharichthys macrops",1
"Clarias macrocephalus",1
"Clarias meladerma",1
"Cleithracara maronii",1
"Clinocottus acuticeps",1
"Clinocottus analis",1
"Clinocottus globiceps",1
"Clinocottus recalvus",1
"Clinostomus",1
"Clinostomus atratulus",1
"Clinostomus atromaculatus",1
"Clinostomus cataractae",1
"Clinostomus coccogenis",1
"Clinostomus hybrid",1
"Clupea harengus",1
"Clupeichthys",1
"Clupeidae Clupeidae",1
"Clupeidae spp",1
"Cnesterodon decemmaculatus",1
"Cobitis taenia",1
"Cochliodon 2",1
"Cochliodon pagei",1
"Colossoma",1
"Copeina osgoodi",1
"Copella carsevennensis",1
"Copella nattereri",1
"Cordylancistrus torbesensis",1
"Coregonus nipigon",1
"Corydoras agassizii",1
"Corydoras concolor",1
"Corydoras leucomelas",1
"Corydoras nattereri",1
"Corydoras reticulatus",1
"Corydoras sodalis",1
"Corydoras undulatus",1
"Corymbophanes andersoni",1
"Corymbophanes kaiei",1
"Coryphopterus glaucofraenum",1
"Cosmochilus harmandi",1
"Cottus baileyi",1
"Cottus chattahoochee",1
"Cottus gobio",1
"Cottus immaculatus",1
"Cottus tenuis",1
"Creagrutus anary",1
"Creagrutus crenatus",1
"Creagrutus ephippiatus",1
"Creagrutus maracaiboensis",1
"Creagrutus melanzonus",1
"Creagrutus muelleri",1
"Creagrutus occidaneus",1
"Creagrutus pearsoni",1
"Crenicichla M",1
"Crenicichla punctata",1
"Crenicichla reticulata",1
"Crossocheilus",1
"Crossocheilus oblongus",1
"Crossocheilus reticulatus",1
"Crossoloricaria",1
"Cteniloricaria laticeps",1
"Ctenobrycon",1
"Ctenogobius shufeldti",1
"Curimata 1",1
"Curimata 2",1
"Curimata 3",1
"Curimata aspera",1
"Curimata T",1
"Curimatella",1
"Curimatidae 1",1
"Curimatidae 2",1
"Cycleptus meridionalis",1
"Cyclocheilichthys apogon",1
"Cyclocheilichthys armatus",1
"Cyclocheilichthys furcatus",1
"Cyclopterus lumpus",1
"Cymatogaster aggregatta",1
"Cynoglossus",1
"Cynoglossus microlepis",1
"Cynopotamus essequibensis",1
"Cynoscion nebulosus",1
"Cynoscion regalis",1
"Cyphocharax abramoides",1
"Cyphocharax dorsalis",1
"Cyphocharax mestomyllon",1
"Cyphocharax platanus",1
"Cyphocharax vexillapinnus",1
"Cyprinella albeolus",1
"Cyprinella callitaenia",1
"Cyprinella chrysocephalus",1
"Cyprinella forlonensis",1
"Cyprinella rutila",1
"Cyprinella xanthicara",1
"Cyprinidae",1
"Cyprinodon elegans",1
"Cyprinodon hubbsi",1
"Cyprinodon nevadensis",1
"Cyprinodon pecosensis",1
"Cyprinodon salinus",1
"Cyprinodon tularosa",1
"Cypselurus oligolepis",1
"Danio regina",1
"Dasyatis",1
"Dasyatis americana",1
"Dasycottus setiger",1
"Datnioides microlepis",1
"Decodon puellaris",1
"Dekeyseria pulcher",1
"Deuterodon potaroensis",1
"Diaphus dumerilli",1
"Diaphus taaningi",1
"Diapterus auratus",1
"Dibranchus atlanticus",1
"Diodon holocanthus",1
"Dionda argentosa",1
"Dionda diaboli",1
"Dionda melanops",1
"Diplogrammus pauciradiatus",1
"Dissostichus mawsoni",1
"Distocyclus conirostris",1
"Dolichancistrus fuessli",1
"Doraops zuloaguai",1
"Doras eigenmanni",1
"Dormitator latifrons",1
"Dormitator maculatus",1
"Duopalatinus peruanus",1
"Eigenmannia 1",1
"Eigenmannia 2",1
"Eigenmannia nigra",1
"Embiotoca jacksoni",1
"Enchelyopus cimbrius",1
"Engraulidae 1",1
"Engraulis mordax",1
"Entomacrodus nigricans",1
"Entomocorus",1
"Epalzeorhynchos frenatum",1
"Epalzeorhynchos munense",1
"Epigonus pandionis",1
"Epinephelus undulosus",1
"Eremichthys acros",1
"Erethistes",1
"Erethistes filamentosus",1
"Esox",1
"Etheostoma akatulo",1
"Etheostoma australe",1
"Etheostoma autumnale",1
"Etheostoma barratti",1
"Etheostoma lugoi",1
"Etheostoma nebra",1
"Etheostoma nuchale",1
"Etheostoma phytophilum",1
"Etheostoma pottsi",1
"Etheostoma saludae",1
"Etheostoma sellare",1
"Etheostoma sitikuense",1
"Etheostoma wapiti",1
"Etropus crossotus",1
"Etropus microstomus",1
"Eugerres plumieri",1
"Eumicrotremus orbis",1
"Euryglossa",1
"Eutropiellus debauwi",1
"Evorthodus lyricus",1
"Exallodontus aguanai",1
"Farlowella",1
"Farlowella colombiensis",1
"Farlowella hahni",1
"Farlowella isbruckeri",1
"Farlowella paraguayensis",1
"Farlowella rugosa",1
"Farlowella schreitmuelleri",1
"Farlowella smithi",1
"Fistularia corneta",1
"Fluta alba",1
"Fundulus auroguttatus",1
"Fundulus seminolis",1
"Galaxias maculatus",1
"Galeocharax",1
"Galeocharax humeralis",1
"Gambusia gaigei",1
"Gambusia longispinis",1
"Gambusia marshi",1
"Gambusia nobilis",1
"Gambusia panuco",1
"Gambusia rhizophorae",1
"Gambusia senilis",1
"Garra rufa",1
"Gasteropelecus levis",1
"Gasterosteus wheatlandi",1
"Gelanoglanis stroudi",1
"Geophagus",1
"Gibbonsia metzi",1
"Gila alvordensis",1
"Gila elongata",1
"Gila purpurea",1
"Gillichthys mirabilis",1
"Girella simplicidens",1
"Glanidium melanopterum",1
"Glyptoperichthys gibbiceps",1
"Glyptothorax fuscus",1
"Glyptothorax trilineatus",1
"Gobiesox fluviatilis",1
"Gobionellus oceanicus",1
"Gobiosoma",1
"Gonostoma elongatum",1
"Goodea",1
"Goodea atripinnis",1
"Goslinia platynema",1
"Guianacara stergiosi",1
"Gymnachirus texae",1
"Gymnallabes typus",1
"Gymnocephalus baloni",1
"Gymnodraco acuticeps",1
"Gymnogeophagus",1
"Gymnogeophagus gymnogenys",1
"Gymnogeophagus labiatus",1
"Gymnogeophagus meridionalis",1
"Gymnorhamphichthys Amazonas",1
"Gymnorhamphichthys bogardusi",1
"Gymnorhamphichthys petiti",1
"Gymnotus",1
"Gymnotus coatesi",1
"Gymnotus inaequilabiatus",1
"Gymnura crebripunctata",1
"Gymnura micrura",1
"Gyrinocheilus pennocki",1
"Haemomaster venezuelae",1
"Haemulon sciurus",1
"Halosaurus guntheri",1
"Harttia kronei",1
"Helicophagus waandersii",1
"Helostoma temminckii",1
"Hemanthias aureorubens",1
"Hemiancistrus aspidolepis",1
"Hemicetopsis candiru",1
"Hemigrammocapoeta nana",1
"Hemigrammus 6",1
"Hemigrammus megaceps",1
"Hemigrammus ramiorezi",1
"Hemigrammus scissortail",1
"Hemigrammus slender",1
"Hemilepidotus spinosus",1
"Hemiodus 1",1
"Hemiodus amazonum",1
"Hemisilurus mekongensis",1
"Henicorhynchus",1
"Heptapterus armillatus",1
"Heptapterus longior",1
"Hesperoleucus",1
"Heterobagrus bocourti",1
"Heteropneustes fossilis",1
"Hexagrammos superciliosus",1
"Himantura signifer",1
"Hippocampus erectus",1
"Hippocampus reidi",1
"Hippoglossina stomata",1
"Hippoglossoides platessoides",1
"Hisonotus",1
"HistrioÊhistrio HistrioÊhistrio",1
"Holacanthus ciliaris",1
"Hollandichthys multifasciatus",1
"Holocentrus rufus",1
"Holocentrus suborbitalis",1
"Holoshesthes kankua",1
"Homaloptera confuzona",1
"Homaloptera sexmaculata",1
"Homaloptera smithi",1
"Homaloptera yunnanensis",1
"Homodiaetus",1
"Hoplosternum",1
"Horabagrus brachysoma",1
"Hybognathus chrysocephalus",1
"Hydrolagus colliei",1
"Hymenocephalus italicus",1
"Hypancistrus zebra",1
"Hyperprosopon ellipticus",1
"Hyphessobrycon compressus",1
"Hyphessobrycon eos",1
"Hyphessobrycon erythrostigma",1
"Hyphessobrycon griemi",1
"Hyphessobrycon linea",1
"Hyphessobrycon loretoensis",1
"Hyphessobrycon meridionalis",1
"Hyphessobrycon minor",1
"Hyphessobrycon riddlei",1
"Hyphessobrycon savagei",1
"Hypleurochilus geminatus",1
"Hypleurochilus springeri",1
"Hypoclinemus mentalis",1
"Hypodoras forficulatus",1
"Hypoptopoma steindachneri",1
"Hyporhamphus unifasciatus",1
"Hypostomus 3",1
"Hypostomus ammophilus",1
"Hypostomus ancistroides",1
"Hypostomus punctatus",1
"Hypostomus taphorni",1
"Hypostomus watwata-group",1
"Hypsoblennius gilberti",1
"Icelinus filamentosus",1
"Icelinus quadriseriatus",1
"Ichthyocampus carce",1
"Ichthyoelephas humeralis",1
"Ictalurus",1
"Iguanodectes purusi",1
"Imparales panamensis",1
"Imparfinis guttatus",1
"Joturus pichardi",1
"Jupiaba minor",1
"Jupiaba mucronata",1
"Jupiaba potaroensis",1
"Jupiaba zonata",1
"Ketengus typus",1
"Knodus caquetae",1
"Krobia",1
"Kronichthys heylandii",1
"Kryptopterus macrocephalus",1
"Labrisomus nuchipinnis",1
"Laemolyta 1",1
"Lamontichthys maracaibero",1
"Lampetra danfordi",1
"Lasiancistrus 2",1
"Lavinia harengus",1
"Lebiasina festae",1
"Lebiasina panamensis",1
"Leiocassis micropogon",1
"Leiocassis stenomus",1
"Lepidocephalichthys berdmorei",1
"Lepomis F2",1
"Lepomis introgressed",1
"Lepophidium brevibarbe",1
"Lepophidium graellsi",1
"Leporacanthicus galaxias",1
"Leporinus alternus",1
"Leporinus falcipinnis",1
"Leporinus jamesi",1
"Leporinus megalis",1
"Leptagoniates steindachneri",1
"Leptoancistrus canensis",1
"Leptodoras juruensis",1
"Leptodoras linnelli",1
"Lethenteron camtschaticum",1
"Leuciscus cephalus",1
"Liosomadoras morrowi",1
"Liosomadoras oncinus",1
"Liparis callyodon",1
"Liparis florae",1
"LiparisÊliparis LiparisÊliparis",1
"Liposarcus",1
"Lithogenes villosus",1
"Lithoxus lithoides",1
"Lobocheilos rhabdoura",1
"Lonchogenys ilisha",1
"Lophius americanus",1
"Loricaria 1",1
"Loricariichthys 1",1
"Loricariichthys 2",1
"Loricariichthys A",1
"Loricariichthys acutus",1
"Loricariichthys anus",1
"Loricariichthys maculatus",1
"Loricariichthys microdon",1
"LuciopercaÊlucioperca LuciopercaÊlucioperca",1
"Luciosoma",1
"Lutjanus aratus",1
"Lutjanus argentiventris",1
"Luxilus atromaculatus",1
"Luxilus rubellus",1
"Luxilus texanus",1
"Lycenchelys verrilli",1
"Lycengraulis grossidens",1
"Lycodichthys dearborni",1
"Lythrurus",1
"Macrhybopsis australis",1
"Macrhybopsis tetranemus",1
"Macrognathus taeniogaster",1
"Macroramphosus scolopax",1
"Macrozoarces americanus",1
"Malacoctenus zonogaster",1
"Malacoglanis gelatinosus",1
"Malapterurus electricus",1
"Markiana nigripinnis",1
"Mastacembelus erythrotaenia",1
"Mastacembelus favus",1
"Megalechis personata",1
"Megupsilon aporus",1
"Mekongina erythrospilos",1
"Melaniris guatemalensis",1
"Melanocharacidium 2",1
"Melanocharacidium pectorale",1
"Melichthys niger",1
"Menidia audens",1
"Menidia starksi",1
"Menticirrhus undulatus",1
"Merluccius bilinearis",1
"Metynnis maculatus",1
"Microdesmus longipinnis",1
"Microglanis cottoides",1
"Microgobius",1
"Microlepidogaster",1
"Micropterus cataractae",1
"Moenkhausia 3",1
"Moenkhausia crisnejas",1
"Moenkhausia fins",1
"Moenkhausia jamesi",1
"Moenkhausia lata",1
"Moenkhausia shideleri",1
"Moenkhausia tail",1
"Monacanthus ciliatus",1
"Monomitopus agassizi",1
"Monotreta cambodgiensis",1
"Monotreta fangi",1
"Monotreta leiurus",1
"Moxostoma ariommum",1
"Moxostoma atripinne",1
"Moxostoma lacerum",1
"Moxostoma mascotae",1
"Mulloides flavolineatus",1
"Mustelus canis",1
"Myleus pacu",1
"Mylopharyngodon piceus",1
"Mylossoma acanthogaster",1
"Myoxocephalus polyacanthocephalus",1
"Myoxocephalus scorpius",1
"Mystacoleucus",1
"Mystacoleucus chilopterus",1
"Mystus 1",1
"Mystus 2",1
"Mystus leucophasis",1
"Nannobrachium ritteri",1
"Nannostomus minimus",1
"Narcine bancrofti",1
"Nautichthys oculofasciatus",1
"Nemacheilus masyae",1
"Nemadoras cristinae",1
"Nemadoras elongatus",1
"Nemadoras mottled",1
"Nemuroglanis lanceolatus",1
"Neobythites unicolor",1
"Neoplecostomus microps",1
"Nocomis anomalum",1
"Nocomis atromaculatus",1
"Notothenia angustata",1
"Notropis aguirrepequenoi",1
"Notropis bifrenatus",1
"Notropis edwardraneyi",1
"Notropis hybrid",1
"Notropis hypsinotus",1
"Notropis micropogon",1
"Notropis ortenburgeri",1
"Notropis sallaei",1
"Notropis serralatus",1
"Noturus broadtail",1
"Noturus furiosus",1
"Noturus lachneri",1
"Noturus munitus",1
"Noturus stanauli",1
"Novumbra hubbsi",1
"Ocyurus chrysurus",1
"Odontopyxis trispinosa",1
"Odontostilbe",1
"Odontostilbe insignis",1
"Odontostilbe paranensis",1
"Odontostilbe pequira",1
"Ogcocephalus declivirostris",1
"Ogcocephalus radiatus",1
"Oligancistrus",1
"Oligancistrus punctatissimus",1
"Oligoplites saurus",1
"Ophidion marginatum",1
"Ophioscion punctatissimus",1
"Opsanus beta",1
"Opsodoras",1
"Oreichthys parvus",1
"Oreochromis aureus",1
"Orthodon microlepidotus",1
"Osphronemus goramy",1
"Osteochilus",1
"Osteochilus melanopleurus",1
"Osteochilus microcephalus",1
"Otocinclus 1",1
"Otocinclus 2",1
"Oxylebius pictus",1
"Oxyropsis",1
"Pachycara brachycephalum",1
"Pachyurus bonariensis",1
"Pachyurus grunniens",1
"Pagothenia borchgrevinki",1
"Panaque albomaculatus",1
"Panaque changae",1
"Panaque dentex",1
"Panaque nocturnus",1
"Panaque schaeferi",1
"Pangasius conchophilus",1
"Pangasius larnaudiei",1
"Pangio oblonga",1
"Paracanthurus hepatus",1
"Paracheirodon axelrodi",1
"Parachela maculicauda",1
"Paraclinus marmoratus",1
"Parahollardia lineata",1
"Parailia congica",1
"Paralaubuca typus",1
"Paralichthys",1
"Paralichthys albigutta",1
"Paraliparis devriesi",1
"Parancistrus aurantiacus",1
"Parapercis millepunctata",1
"Parapteronotus hasemani",1
"Parauchenipterus 1",1
"Parauchenipterus 2",1
"Parauchenipterus obscurus",1
"Parauchenoglanis guttatus",1
"Pareiorhaphis",1
"Parexocoetus brachyptera",1
"Parodon carrikeri",1
"Parotocinclus 2",1
"Parotocinclus eppleyi",1
"Parotocinclus maculicauda",1
"Peckoltia ucayalensis",1
"Peprilus paru",1
"Peprilus triacanthus",1
"Percarina demidoffii",1
"Percina aurolineata",1
"Percina brevicauda",1
"Percina brucethompsoni",1
"Percina burtoni",1
"Percina hybrid",1
"Percina jenkinsi",1
"Percina manitou",1
"Percina pantherina",1
"Percina sipsi",1
"Percina smithvanizi",1
"Percina suttkusi",1
"Percopsis transmontana",1
"Perrunichthys perruno",1
"Petenia splendida",1
"Petitella georgiae",1
"Phalloceros caudimaculatus",1
"Phanerodon furcatus",1
"Phenacogaster 1",1
"Phenacogaster beni",1
"Pholis gunnellus",1
"Phractura",1
"Physiculus fulvus",1
"Piaractus",1
"Pimelodella A",1
"Pimelodina flavipinnis",1
"Pimelodus 3",1
"Pimelodus absconditus",1
"Pimelodus altissimus",1
"Pimelodus coprophagusi",1
"Pimelodus maculatus",1
"Pimelodus pintado",1
"Pimelodus plain",1
"Pimelodus spotted",1
"Planiloricaria cryptodon",1
"Platichthys flesus",1
"Platichthys stellatus",1
"Platystacus cotylephorus",1
"Platystomatichthys sturio",1
"Plesiotrygon iwamae",1
"Pleuragramma antarcticum",1
"Pleuronectes americanus",1
"Pleuronichthys ocellatus",1
"Podothecus accipenserinus",1
"Poecilia butleri",1
"Poecilia formosa",1
"Poecilia petenensis",1
"Poecilia picta",1
"Poeciliidae",1
"Poeciliopsis baenschi",1
"Poeciliopsis infans",1
"Poeciliopsis nov",1
"Poecilopsetta beani",1
"Pollachius virens",1
"Pomoxis",1
"Pontinus longispinis",1
"Porichthys porosissimus",1
"Porochilus rendahli",1
"Poronotus tricanthus",1
"Porotergus compsus",1
"Porotergus gymnotus",1
"Potamorhina pristigaster",1
"Potamorrhaphis",1
"Potamotrygon magdalenae",1
"Priacanthus arenatus",1
"Priapella compressa",1
"Priocharax pygmaeus",1
"Prionobrama",1
"Prionotus",1
"Prionotus alatus",1
"Prionotus martis",1
"Prionotus salmonicolor",1
"Pristipomoides aquilonaris",1
"Prochilodus lineatus",1
"Prophagorus nieuhoffi",1
"Pseudacanthicus histrix",1
"Pseudambassis notatus",1
"Pseudancistrus nigrescens",1
"Pseudanos gracilis",1
"Pseudauchenipterus",1
"Pseudepapterus hasemani",1
"Pseudeutropius brachypopterus",1
"Pseudobathylagus milleri",1
"Pseudohemiodon lamina",1
"Pseudophallus starksi",1
"Pseudoplatystoma metaense",1
"Pseudoplatystoma orinocoense",1
"Pseudoscaphirhynchus kaufmanni",1
"Pseudostegophilus",1
"Psychrolutes paradoxus",1
"Pterocaesio tile",1
"Pterolebias",1
"Pterolebias peruensis",1
"Pterygoplichthys",1
"Pterygoplichthys pardalis",1
"Ptychocheilus lucius",1
"Puntioplites proctozysron",1
"Pygopristis striolatus",1
"Pyrrhulina",1
"Pyrrhulina 1",1
"Pyrrhulina semifasciata",1
"Rachovia maculipinnis",1
"Rachovia pyropunctata",1
"Radulinus asprellus",1
"Raiamas guttatus",1
"Raja binoculata",1
"Raja rhina",1
"Rasbora",1
"Rasbora B",1
"Rasbora borapetensis",1
"Rasbora daniconius",1
"Rasbora dusonensis",1
"Rasbora maculicauda",1
"RasboraÊrasbora RasboraÊrasbora",1
"Relictus solitarius",1
"Rhabdolichops eastwardi",1
"Rhabdolichops stewarti",1
"Rhadinoloricaria macromystax",1
"Rhamdia 2",1
"Rhamphichthys apurensis",1
"Rhinichthys balteatus",1
"Rhinodoras armbrusteri",1
"Rhinodoras boehlkei",1
"Rhodeus sericeus",1
"Richardsonius umpquae",1
"Rineloricaria A",1
"Rineloricaria altipinnis",1
"Rineloricaria B",1
"Rineloricaria C",1
"Rineloricaria lanceolata",1
"Rivulus 1",1
"Rivulus 2",1
"Rivulus 3",1
"Rivulus 4",1
"Rivulus breviceps",1
"Rivulus deltaphilus",1
"Rivulus montium",1
"Rivulus urophthalmus",1
"Roeboides 1",1
"Roeboides 2",1
"Roeboides bouchelle",1
"Roeboides ilseae",1
"Roestes",1
"Rypticus saponaceus",1
"Saccodon dariensis",1
"Sachsdoras apurensis",1
"Salaria fluviatilis",1
"Salminus brasiliensis",1
"Scaphiodonichthys acanthopterus",1
"Scaphognathops bandanensis",1
"Scarus croicensis",1
"Scarus guacamaia",1
"Schilbe mystus",1
"Schistura aurantiaca",1
"Schistura desmotes",1
"Schistura geisleri",1
"Schistura kohchangensis",1
"Schistura poculi",1
"Schistura sexcauda",1
"Schistura waltoni",1
"Schizodon scotorhabdotus",1
"Schizolecis guntheri",1
"Scleronema",1
"Scomber scombrus",1
"Scorpaena brasiliensis",1
"Scorpaena calcarata",1
"Scorpaena grandicornis",1
"Scorpaena mystes",1
"Scorpaenicthys marmoratus",1
"Scyliorhinus retifer",1
"Sebastes",1
"Sebastes auriculatus",1
"Sebastes carnatus",1
"Sebastes caurinus",1
"Sebastes chlorostictus",1
"Sebastes chrysomelas",1
"Sebastes flavidus",1
"Sebastes marinus",1
"Sebastes melanops",1
"Sebastes mystinus",1
"Sebastes nebulosus",1
"Sebastes paucispinis",1
"Sebastes pinniger",1
"Sebastes rastrelliger",1
"Sebastes ruberrimus",1
"Sebastes serranoides",1
"Sebastolobus altivelis",1
"Selenaspis passany",1
"Selene peruviana",1
"Semaprochilodus C",1
"Semotilus funduloides",1
"Semotilus hybrid",1
"Seriola zonata",1
"Serranus atrobranchus",1
"Serranus notospilus",1
"Serranus subligarius",1
"Serrapinnus microdon",1
"Serrasalmus altuvei",1
"Serrasalmus C",1
"Siganus canaliculatus",1
"Siganus punctatus",1
"Silurichthys phaiosoma",1
"Sorubim cuspicaudus",1
"Sparisoma chrysopterum",1
"Sphoeroides lunaris",1
"Sphoeroides pachygaster",1
"Sphoeroides spengleri",1
"Sphoeroides testudineus",1
"Sphyraena guachancho",1
"Sphyrna tiburo",1
"Squatina dumerili",1
"Steatogenys ocellatus",1
"Stegastes adustus",1
"Stegophilus",1
"Stegophilus punctatus",1
"Steindachnerina spots",1
"Stellifer rastrifer",1
"Stenotomus caprinus",1
"Sternarchorhynchus goeldii",1
"Sternarchorhynchus mormyrus",1
"Sternarchorhynchus stewarti",1
"Sternopygus astrabes",1
"Strongylura timucu",1
"Sturisoma monopelte",1
"Sturisoma nigrirostrum",1
"Sturisoma rostratus",1
"Syacium gunteri",1
"Syacium papillosum",1
"Symphurus plagiusa",1
"Symphysodon aequifasciatus",1
"Symphysodon discus",1
"Synaphobranchus oregoni",1
"Synbranchus madeirae",1
"Syngnathus",1
"Syngnathus fuscus",1
"Syngnathus pelagicus",1
"Synodontis nigriventris",1
"Synodus intermedius",1
"Synodus poeyi",1
"Systomus lateristrigata",1
"Tactostoma macropus",1
"Talismania bifurcata",1
"Tarletonbeania crenularis",1
"Tatia aulopygia",1
"Tatia dunni",1
"Tautogolabrus adspersus",1
"Tetraodon fluviatilis",1
"Thalassoma lucasanum",1
"Thayeria boehlkei",1
"Thoburnia hamiltoni",1
"Thrissobrycon",1
"Thrissobrycon pectinifer",1
"Thysanophrys chiltonae",1
"Tilapia",1
"Tilapia rendalli",1
"TincaÊtinca TincaÊtinca",1
"Tomeurus gracilis",1
"Trachelyichthys exilis",1
"Trachelyopterichthys taeniatus",1
"Trachycorystes obscurus",1
"Trachydoras Nanay",1
"Trematomus bernacchii",1
"Trematomus centronotus",1
"Trematomus hansoni",1
"Trematomus loenbergii",1
"Trematomus newnesi",1
"Trematomus nicolai",1
"Trichogaster microlepis",1
"Trichogaster pectoralis",1
"Trichomycteridae 2",1
"Trichomycteridae 3",1
"Trichomycteridae 4",1
"Trichomycterus 1",1
"Trichomycterus 2",1
"Trichomycterus arleoi",1
"Trichomycterus guianense",1
"Tridens melanops",1
"Tridentopsis pearsoni",1
"Trinectes fonsecensis",1
"Triphoturus mexicanus",1
"Triportheus curtus",1
"Triportheus nsp",1
"Triportheus pictus",1
"Typhlogobius californiensis",1
"Umbrina coroides",1
"Urinophilus",1
"Urolophus halleri",1
"Urophycis chuss",1
"Urophycis cirrata",1
"Urophycis floridanus",1
"Urophycis tenuis",1
"Valenciennea strigata",1
"Wallago leeri",1
"Xeneretmus latifrons",1
"Xenurobrycon heterodon",1
"Xiphophorus cortezi",1
"Xiphophorus helleri",1
"Xyrichtys novacula",1
"Yarrella blackfordi",1
"Zaniolepis frenata",1
"Zoarces americanus",1
"Zungaro zungaro",1
