"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"fluid - 27","fhsm","fhsm-i","3326","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","4801","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","13338","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","23647","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","4069","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","2850","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","7786","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","20935","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","3787","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","7163","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","13965","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","10277","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","19136","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","7828","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","14407","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","22839","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","6661","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","15417","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","22943","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","19107","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","19024","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","17904","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","3437","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","20603","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","8842","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","8035","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","9924","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","11379","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","13321","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","5258","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","13157","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","7027","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","8499","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","12364","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","17750","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","24376","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","6936","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","12281","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","9055","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","10693","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","19526","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","14349","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","2843","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","20480","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","17946","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","1842","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","9762","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","23284","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","17588","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","2168","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","22575","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","12863","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","16322","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","15665","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","12528","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","24521","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","8840","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","18597","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","109","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","19560","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","7024","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","15825","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","23010","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","21833","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","13229","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","2963","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","2946","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","22021","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","20222","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","7169","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","6283","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","24056","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","14589","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","17627","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","18093","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","11413","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","22317","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","23904","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","15184","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","13300","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","23305","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","16370","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","16006","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","20684","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","8834","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","11688","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","11259","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","3881","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","5506","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","14015","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","21069","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","6592","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","23782","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","10704","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","8134","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","24661","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","2314","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","3449","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","24673","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","9289","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","2823","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","9452","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","10407","EtOH","","",NA,NA,NA,15
"fluid - 27","fhsm","fhsm-i","21945","EtOH","","",NA,NA,NA,15
"fluid - 28","fhsm","fhsm-i","3460","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","15725","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","8428","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","4734","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","3403","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","9033","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","23991","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","16671","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","10431","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","17648","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","10395","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","23334","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","23398","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","14420","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","20957","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","6578","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","9788","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","9102","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","24554","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","11211","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","19394","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","6628","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","15618","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","14852","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","2455","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","21209","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","7275","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","6759","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","13831","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","25353","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","13815","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","14503","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","22646","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","13679","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","15215","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","20089","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","19811","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","5800","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","9548","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","4657","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","3241","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","11228","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","9698","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","10827","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","21988","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","13666","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","11669","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","20223","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","16034","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","18600","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","6535","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","22315","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","2668","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","22833","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","6140","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","23822","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","24433","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","3479","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","8058","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","20786","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","20934","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","12907","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","20489","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","15515","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","20348","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","8187","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","9068","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","8803","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","24366","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","15586","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","24322","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","6798","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","279","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","23428","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","8296","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","11656","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","22131","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","3224","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","18253","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","13985","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","21798","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","2416","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","14613","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","20109","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","24763","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","3537","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","5331","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","3354","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","11412","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","23069","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","3453","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","7684","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","3440","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","7211","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","11150","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","16001","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","23549","EtOH","","",NA,NA,NA,17
"fluid - 28","fhsm","fhsm-i","16050","EtOH","","",NA,NA,NA,17
"fluid - 29","fhsm","fhsm-i","23432","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","22828","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","22300","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","20582","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","3429","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","11184","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","11936","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","10965","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","20343","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","9959","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","13809","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","7749","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","6011","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","23351","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","22637","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","19167","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","14627","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","5234","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","21109","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","6894","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","11179","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","8018","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","2770","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","15860","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","24581","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","22745","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","20654","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","22592","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","11960","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","11533","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","4177","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","7121","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","20245","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","15318","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","19404","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","7122","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","15458","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","2280","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","6295","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","20438","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","24781","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","20429","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","13102","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","22161","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","23332","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","24381","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","7984","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","22174","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","3290","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","6036","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","20467","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","13076","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","8132","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","14726","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","3486","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","5698","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","8285","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","21176","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","9193","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","14893","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","13710","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","25420","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","12322","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","10649","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","18305","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","22486","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","3398","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","8559","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","3696","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","3846","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","14467","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","11963","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","24780","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","2797","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","21780","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","10586","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","6304","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","21789","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","11168","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","25192","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","22822","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","9506","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","6071","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","23815","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","10639","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","21653","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","8429","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","16175","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","22571","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","22061","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","23530","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","4683","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","11362","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","18175","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","23218","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","17878","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","16887","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","10056","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","21576","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","14912","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","18173","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","3607","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","22388","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","13415","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","21885","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","20339","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","4564","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","18238","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","14759","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","19915","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","10857","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","4119","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","19754","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","12318","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","13272","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","18891","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","12687","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","16559","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","14614","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","7921","EtOH","","",NA,NA,NA,16
"fluid - 29","fhsm","fhsm-i","4818","EtOH","","",NA,NA,NA,16
"fluid - 3","fhsm","fhsm-i","2581","EtOH","","",NA,NA,NA,285
"fluid - 3","fhsm","fhsm-i","8029","EtOH","","",NA,NA,NA,285
"fluid - 3","fhsm","fhsm-i","9760","EtOH","","",NA,NA,NA,285
"fluid - 3","fhsm","fhsm-i","24354","EtOH","","",NA,NA,NA,285
"fluid - 3","fhsm","fhsm-i","24968","EtOH","","",NA,NA,NA,285
"fluid - 3","fhsm","fhsm-i","7223","EtOH","","",NA,NA,NA,285
"fluid - 3","fhsm","fhsm-i","14750","EtOH","","",NA,NA,NA,285
"fluid - 3","fhsm","fhsm-i","4454","EtOH","","",NA,NA,NA,285
"fluid - 3","fhsm","fhsm-i","19823","EtOH","","",NA,NA,NA,285
"fluid - 3","fhsm","fhsm-i","5251","EtOH","","",NA,NA,NA,285
"fluid - 3","fhsm","fhsm-i","13307","EtOH","","",NA,NA,NA,285
"fluid - 3","fhsm","fhsm-i","13149","EtOH","","",NA,NA,NA,285
"fluid - 3","fhsm","fhsm-i","2891","EtOH","","",NA,NA,NA,285
"fluid - 3","fhsm","fhsm-i","17473","EtOH","","",NA,NA,NA,285
"fluid - 3","fhsm","fhsm-i","5719","EtOH","","",NA,NA,NA,285
"fluid - 3","fhsm","fhsm-i","7178","EtOH","","",NA,NA,NA,285
