"dwc.scientificName","freq"
"Parexocoetus brachypterus",2
"Peprilus alepidotus",2
"Percidae sp.",2
"Percina caprodes semifasciatus",2
"Percina evides hybrid",2
"Percina macrolepidota",2
"Percina nigrofasciata raneyi",2
"Percina notogramma montuosa",2
"Percina pantherina",2
"Percina sciera sciera",2
"Periophthalmus sp.",2
"Perissodus sp.",2
"Petrocephalus sp. 1",2
"Petrocephalus sp. 2",2
"Petromyzon marinus dorsatus",2
"Phaeoptyx conklini",2
"Phenacorhamdia",2
"Pholididae sp.",2
"Pholis sp.",2
"Phoxinus eos x Phoxinus neogaeus",2
"Phoxinus phoxinus",2
"Phractocephalus hemiliopterus",2
"Piaractus brachypomus",2
"Pimelodidae sp.",2
"Pimelodina sp.",2
"Pimelodus altipinnis",2
"Pimelodus pictus",2
"Pimelometopon pulcher",2
"Pimelometopon pulchrum",2
"Pimephales notatus notatus",2
"Pimephales perspicus",2
"Pimephales vigilax perspicuous",2
"Placodermi",2
"Plagioscion surinamensis",2
"Plancterus kansae",2
"Platax orbicularis",2
"Platycephalus indicus",2
"Platystacus cotylephorus",2
"Plecostomus cordovae",2
"Pleuronichthys verticalis",2
"Poecilia latipunctata",2
"Poecilichthys caeruleum",2
"Poecilichthys edwini",2
"Poecilichthys flabellaris",2
"Poecilichthys parvipinna",2
"Poecilichthys parvipinne",2
"Poecilichthys punctulatus",2
"Poecilichthys whippilei artesiae",2
"Poeciliidae sp.",2
"Pogonichthys macrolepidotus",2
"Polistotrema stouti",2
"Polistotrema stoutii",2
"Polydactylus sp.",2
"Polyodon sp.",2
"Polypterus",2
"Polypterus congicus",2
"Polypterus delhezi",2
"Polypterus weeksi",2
"Pomacanthus imperator",2
"Pomacentrus pavo",2
"Pomadasys jubelini",2
"Pomoxis sp.",2
"Porichthys margaritatus",2
"Porogobius schlegeli",2
"Porotergus sp.",2
"Potamorhina altamazonica",2
"Potamorrhaphis sp.",2
"Premnas biaculeatus",2
"Priacanthus cruentatus",2
"Prionotus rubio",2
"Prionotus ruscarius",2
"Pristidae sp.",2
"Procatopus sp.",2
"Prolabeops melanhypopterus",2
"Prosopium coulteri",2
"Prosopium oregonium",2
"Proterorhinus marmoratus",2
"Protopterus aethiopicus",2
"Psettichthys melanostictus",2
"Psettodes belcheri",2
"Pseudocetopsis",2
"Pseudohemiodon sp.",2
"Pseudopimelodus apurensis",2
"Pseudopleuronectes sp.",2
"Pseudotolithus elongatus",2
"Pseudotolithus senegallus",2
"Pseudotylosurus augusticeps",2
"Pseudupeneus maculatus",2
"Pseudupeneus prayensis",2
"Psychrolutes paradoxus",2
"Pterois sp.",2
"Pterophyllum eimekei",2
"Pterygoplichthys lituratus",2
"Pterygoplichthys undecimalis",2
"Pygocentrus nattereri",2
"Raddaella batesii",2
"Raiamas sp.",2
"Raja texana",2
"Regalecus glesne",2
"Repomucenus calcaratus",2
"Rhabdalestes",2
"Rhabdolichops eastwardi",2
"Rhabdolichops electrogrammus",2
"Rhabdolichops sp.",2
"Rhamdella",2
"Rhamphochromis sp.",2
"Rhexipanchax schioetzi",2
"Rhinichthys atratulus melengris",2
"Rhinichthys atratulus obusus",2
"Rhinichthys cataractae dulcis",2
"Rhinichthys nubilus carringtoni",2
"Rhinodoras boehlkei",2
"Rhinogobiops nicholsii",2
"Rhizoprionodon sp.",2
"Roccus americana",2
"Roeboides affinis",2
"Roeboides guatemalensis",2
"Rypticus bistrispinus",2
"Rypticus sp.",2
"Rypticus subbifrenatus",2
"Sabanejewia vallachica",2
"Salmo gairdnerii",2
"Salvelinus aureolum",2
"Sander hybrid",2
"Sander lucioperca",2
"Sardinella sardina",2
"Sargocentron xantherythrus",2
"Scaridae",2
"Scarus dubius",2
"Scarus ghobban",2
"Scarus oviceps",2
"Scarus rivulatus",2
"Schilbeodes exilis",2
"Schilbeodes marginata marginata",2
"Schizodon sp.",2
"Scomberomorus cavalla",2
"Scopelogadus mizolepis",2
"Sebastapistes coniorta",2
"Sebastes miniatus",2
"Sebastes sp.",2
"Sebastichthys auriculatus",2
"Sebastodes ovalis",2
"Sebastodes pinniger",2
"Sebastolobus alascanus",2
"Serranochromis robustus",2
"Serranus nebulifer",2
"Serrasalmus spilopleura",2
"Serrivomer sector",2
"Signalosa petensis",2
"Simochromis",2
"Siphostoma louisianae",2
"Spathodus sp.",2
"Sphaeramia orbicularis",2
"Sphyraena",2
"Sphyraena ensis",2
"Squalidae sp.",2
"Squalus acanthicus",2
"Stegastes",2
"Stegastes adustus",2
"Stegastes fasciolatus",2
"Stegastes fuscus",2
"Stegastes planifrons",2
"Stegastes variabilis",2
"Steindachnerina sp.",2
"Stenodus leucichthys",2
"Stenotomus sp.",2
"Sternarchogiton nattereri",2
"Sternarchogiton porcinum",2
"Stichaeus punctatus",2
"Stolephorus mitchilli",2
"Stomatorhinus humilior",2
"Stromateus fiatola",2
"Syacium micrurum",2
"Symbranchus marmoratus",2
"Symphysodon discus",2
"Syngnathus californiensis",2
"Synodontis albolineatus",2
"Synodontis angelica",2
"Synodontis bastiani",2
"Synodontis batensoda",2
"Synodontis caudovittata",2
"Synodontis clarias",2
"Synodontis flavitaeniata",2
"Synodontis koensis",2
"Synodontis melanostictus",2
"Synodontis multipunctata",2
"Synodontis ngouniensis",2
"Synodontis nummifer",2
"Synodontis obesus",2
"Synodontis ornatipinnis",2
"Synodontis polli",2
"Synodontis punctifer",2
"Synodontis smiti",2
"Synodontis vittata",2
"Tetracamphilius notatus",2
"Thalassoma fuscum",2
"Thalassoma lucasanum",2
"Thalassoma lunare",2
"Thoburnia atripinnis",2
"Thoburnia hamiltonii",2
"Thunnus albacares",2
"Thunnus atlanticus",2
"Tilapia macrocephala",2
"Tilapia tholleni",2
"Torpedo nobiliana",2
"Torpedo sp.",2
"Toxotes jaculatrix",2
"Toxotes sp.",2
"Trachelyopterus sp.",2
"Trachipterus altivelis",2
"Trachurops crumenophthalma",2
"Trachycorystes striatulus",2
"Trachydoras sp.",2
"Triakis semifasciatum",2
"Trichomycteridae sp.",2
"Trichopsis",2
"Trinectes inscriptus",2
"Typhlichthys subterraneus",2
"Typhlogobius californiensis",2
"Umbrina coroides",2
"unidentifiable fish",2
"Upeneus parvus",2
"Uranidea richardsoni",2
"Uranoscopus polli",2
"Valamugil engeli",2
"Varicorhinus sandersi",2
"Villarius lacustris",2
"Vinciguerria lucetia",2
"Wileyichthys parvipinnis",2
"Xeneretmus latifrons",2
"Xenistius californiensis",2
"Xenotilapia sp.",2
"Xenotoca variata",2
"Xiphophorus clemenciae",2
"Xiphophorus malinche",2
"Xiphorhamphus falcirostris",2
"Yongeichthys thomasi",2
"Zacco temminckii",2
"Zaireichthys wamiensis",2
"Zenion hololepis",2
"Zenopsis ocellata",2
"Zingel zingel",2
"Zoarcidae sp.",2
"Abeona aurora",1
"Ablabys",1
"Abramis brama",1
"Acanthemblemaria aspera",1
"Acanthemblemaria crockeri",1
"Acanthicus adonis",1
"Acanthicybium solandri",1
"Acanthobrama lissneri",1
"Acanthochromis polyacanthus",1
"Acanthodii",1
"Acanthogobius flavimanus",1
"Acanthurus gahhm",1
"Acanthurus hepatus",1
"Acanthurus leucosternon",1
"Acanthurus monroviae",1
"Acantopsis choirorhynchos",1
"Acara tetramerus",1
"Acestrorhynchus falcatus",1
"Acestrorhynchus falcirostris",1
"Acestrorhynchus lacustris",1
"Acestrorhynchus microlepis",1
"Achiridae",1
"Acipenser oxyrhynchus desotoi",1
"Acipenser oxyrhynchus oxyrhynchus",1
"Acipenser ruthenus",1
"Acnodon normani",1
"Aequidens tetramerus",1
"Aethiomastacembelus",1
"Aetobatus narinari",1
"Ageneiosus brevis",1
"Ageneiosus sp.",1
"Agonidae sp.",1
"Ahlia egmontis",1
"Ailia coila",1
"Akysis sp.",1
"Albula sp.",1
"Alburnus chalcoides",1
"Alectis alexandrinus",1
"Alepisauridae sp.",1
"Alepisaurus brevirostris",1
"Alepisaurus ferox",1
"Alestes baremoze",1
"Alestes rhodopleura",1
"Alestopetersius",1
"Alestopetersius conspectus",1
"Alestopetersius nigropterus",1
"Alestopetersius sp.",1
"Alloclinus holderi",1
"Allotoca maculata",1
"Alosa alabamae",1
"Altolamprologus compressiceps",1
"Alutera scripta",1
"Amanses carolae",1
"Amanses sandwichiensis",1
"Amaralia hypsiura",1
"Amarginops platus",1
"Ambassis miops",1
"Ambloplites sp. x Ambloplites sp.",1
"Amblydoras",1
"Amblyopsidae sp.",1
"Amblyopsis sp.",1
"Ammocrypta meridiana",1
"Ammodytes",1
"Amphilius L. Kyogo n. sp.",1
"Amphilius lujani",1
"Amphilius Mottled n. sp. 2.",1
"Amphilius platychir",1
"Amphilius Ruvu n. sp.",1
"Amphilius ruziziensis",1
"Amphilius sp.",1
"Amphilophus rostratus",1
"Amphioxiformes sp.",1
"Amphioxus sp.",1
"Amphiprion bicinctus",1
"Amphiprion clarkii",1
"Amphiprion percula",1
"Amphiprion perideraion",1
"Amphiprion polymnus",1
"Amphistichus argenteus",1
"Amphistichus rhodoterus",1
"Anabantidae sp.",1
"Anableps anableps",1
"Anableps dowei",1
"Anableps microlepis",1
"Anadoras grypus",1
"Anadoras sp.",1
"Anampses caeruleopunctatus",1
"Anampses diadematus",1
"Anampses sp.",1
"Anampses twistii",1
"Anarrhichthys ocellatus",1
"Anchoa choerostoma",1
"Anchoa colonensis",1
"Anchoa cubana",1
"Anchoa lyolepis",1
"Anchoa nasus",1
"Anchovia clupeoides",1
"Ancistrus chagresi",1
"Ancistrus cirrhosus",1
"Ancylopsetta dilecta",1
"Ancylopsetta quadrocellata",1
"Anguilla reinhardtii",1
"Anguilla vulgaris",1
"Anguilloidei sp.",1
"Anisarchus medius",1
"Anisotremus",1
"Anomalochromis thomasi",1
"Anoplarchus sp.",1
"Anostomus sp.",1
"Anostomus ternetzi",1
"Anostomus trimaculatus",1
"Anotopterus pharao",1
"Anoxypristis cuspidata",1
"Antennarius hispidus",1
"Antennarius multiocellatus",1
"Antennarius pardalis",1
"Antennarius radiosus",1
"Antennarius sanguineus",1
"Anthias nicholsi",1
"Antigonia eos",1
"Antimora rostrata",1
"Aphanius dispar",1
"Aphanius mento",1
"Aphia minuta",1
"Aphos sp.",1
"Aphredoderus sayanus gibbosus",1
"Aphyocharax dentatus",1
"Aphyosemion bivittatum",1
"Aphyosemion labarrei",1
"Aphyosemion striatum",1
"Apistogramma agassizii",1
"Apistogramma hoignei",1
"Apistogramma sp.",1
"Aplocheilichthys sp.",1
"Aplocheilus blockii",1
"Aplocheilus dayi",1
"Aplocheilus lineatus",1
"Apodichthys fucorum",1
"Apogon exostigma",1
"Apogon melas",1
"Apogon novemfasciatus",1
"Apogon pharaonis",1
"Apogon retrosella",1
"Apogon townsendi",1
"Apolemichthys arcuatus",1
"Aptocyclus ventricosus",1
"Archiaphyosemion",1
"Archiaphyosemion maeseni",1
"Argentina striata",1
"Argyropelecus gigas",1
"Argyropelecus lychnus",1
"Argyropelecus sp.",1
"Ariopsis",1
"Aristochromis christyi",1
"Arius sp.",1
"Artedius notospilotus",1
"Aspidichthys sp.",1
"Aspidontus taeniatus",1
"Aspius aspius",1
"Asprotilapia leptura",1
"Astatotilapia flaviijosephi",1
"Asterophysus batrachus",1
"Astrapogon stellatus",1
"Astronesthes indicus",1
"Astyanax altiparanae",1
"Astyanax atratoensis",1
"Astyanax eigenmanniorum",1
"Astyanax jordani",1
"Astyanax magdalenae",1
"Atheresthes stomias",1
"Atherina boyeri",1
"Atherina breviceps",1
"Atherina hepsetus",1
"Atherina sp.",1
"Atherinidae sp.",1
"Atopodontus mamonekenei n. sp",1
"Atractosteus tristoechus",1
"Atrosalarias fuscus",1
"Auchenipteridae",1
"Auchenoglanis acuticeps",1
"Auchenoglanis biscutatus",1
"Aulonocranus dewindti",1
"Aulopus filamentosus",1
"Aulopus japonicus",1
"Aulorhynchus flavidus",1
"Aulostomus maculatus",1
"Austrofundulus sp.",1
"Austroglanis sclateri",1
"Austrolebias bellottii",1
"Austrolebias nigripinnis",1
"Avocettina infans",1
"Awaous sp.",1
"Bagridae",1
"Bagrus bajad",1
"Bagrus degeni",1
"Balistapus undulatus",1
"Balistes carolinensis",1
"Balistes punctatus",1
"Balistoides conspicillum",1
"Balitora brucei",1
"Barbulifer ceuthoecus",1
"Barbus afrohamiltoni",1
"Barbus apleurogramma",1
"Barbus atkinsoni",1
"Barbus barbus",1
"Barbus bigornei",1
"Barbus bynni",1
"Barbus guildi",1
"Barbus jacksoni",1
"Barbus macrolepis",1
"Barbus malacanthus",1
"Barbus rubrostigma",1
"Barbus tetrazona",1
"Barbus toppini",1
"Barbus trispilopleura",1
"Barilius barila",1
"Barilius shacra",1
"Baryancistrus longipinnis",1
"Baryancistrus niveatus ?",1
"Bascanichthys scuticaris",1
"Basilichthys microlepidotus",1
"Bathyaethiops atercrinis",1
"Bathyaethiops greeni",1
"Bathyagonus",1
"Bathybates",1
"Bathybates fasciatus",1
"Bathygobius fuscus",1
"Bathygobius ramosus",1
"Bathylagus bericoides",1
"Bathylagus pacificus",1
"Bathylagus wesethi",1
"Batrachoides goldmani",1
"Batrachoides liberiensis",1
"Batrachoides sp.",1
"Batrachoides surinamensis",1
"Bdellostoma sp.",1
"Bedotia geayi",1
"Bellator ribeiroi",1
"Belodontichthys sp.",1
"Belone belone",1
"Beloniformes sp.",1
"Belonion dibranchodon",1
"Belontiidae sp.",1
"Bembrops ocellatus",1
"Bembrops raneyi",1
"Benitochromis nigrodorsalis",1
"Benthodesmus tenuis",1
"Benthophilus stellatus",1
"Benthosema suborbitale",1
"Betta sp.",1
"Blennius sp.",1
"Bodianus anthioides",1
"Bodianus axillaris",1
"Bolinichthys longipes",1
"Bostockia porosa",1
"Bostrychus africanus",1
"Bothragonus swanii",1
"Bothriolepis nitida",1
"Bothus lunatus",1
"Bothus podas",1
"Boulengerochromis microlepis",1
"Brachydanio sp.",1
"Brachyhypopomus bennetti",1
"Brachypetersius huloti",1
"Brachyplatystoma sp.",1
"Brachyplatystoma vaillantii",1
"Brachyrhamdia sp.",1
"Brachyrhaphis cascajalensis",1
"Brama",1
"Bramidae sp.",1
"Branchiostoma californiense",1
"Bregmaceros japonicus",1
"Bregmaceros mcclellandi",1
"Brevoortia pectinata",1
"Brienomyrus",1
"Brienomyrus cf. brachyistius",1
"Brycinus abeli",1
"Brycinus affinis",1
"Brycinus chaperi",1
"Brycinus lateralis",1
"Brycinus leuciscus",1
"Brycinus poptae",1
"Brycon moorei",1
"Brycon petrosus",1
"Bryconaethiops quinquesquamae",1
"Bryconamericus eigenmanni",1
"Bubalichthys sp.",1
"Bujurquina huallagae",1
"Bujurquina sp.",1
"Butis butis",1
"Caecomastacembelus moorii",1
"Caecomastacembelus zebratus",1
"Caecula sp.",1
"Caelorinchus caelorhincus",1
"Caelorinchus japonicus",1
"Calamus",1
"Calamus penna",1
"Calamus proridens ?",1
"Callanthias platei",1
"Callionymus belcheri",1
"Callionymus reticulatus",1
"Callorhinchus milii",1
"Calotomus carolinus",1
"Campylomormyrus bredoi",1
"Campylomormyrus christyi",1
"Cantherhines pullus",1
"Cantherhines sandwichiensis",1
"Canthigaster punctatissima",1
"Canthigaster rostrata",1
"Canthigaster sp.",1
"Canthigaster valentini",1
"Capoeta damascina",1
"Caracanthus sp.",1
"Carangidae",1
"Carangoides caeruleopinnatus",1
"Caranx amblyrhynchus",1
"Caranx bartholomaei",1
"Caranx caballus",1
"Caranx georgianus",1
"Caranx kalla",1
"Caranx lugubris",1
"Caranx sexfasciatus",1
"Carapus bermudensis",1
"Carapus fasciatus",1
"Carapus sp.",1
"Carcharhinus",1
"Carcharhinus brevipinna",1
"Carcharhinus obscurus",1
"Carcharias milberti",1
"Carcharias sp.",1
"Carnegiella sp.",1
"Carnegiella strigata",1
"Carnegiella vesca",1
"Carpiodes forbesi",1
"Cathorops steindachneri",1
"Catostomus clarki",1
"Catostomus syncheilus palouseanus",1
"Caturus latus",1
"Caulolatilus chrysops",1
"Caulolatilus cyanops",1
"Cebidichthys violaceus",1
"Centriscus scutatus",1
"Centrochir crocodili",1
"Centrodoras sp.",1
"Centromochlus sp.",1
"Centropomus ensiferus",1
"Centropomus pectinatus",1
"Centropomus sp.",1
"Centropyge multispinis",1
"Centroscyllium fabricii",1
"Cephalopholis aurantia",1
"Cephalopholis fulva",1
"Ceratobranchia binghami",1
"Ceratobranchia delotaenia",1
"Ceratobranchia obtusirostris",1
"Ceratoscopelus townsendi",1
"Cestracion francisci",1
"Cetacea sp.",1
"Cetengraulis edentulus",1
"Cetengraulis mysticetus",1
"Cetopsis candiru",1
"Chaca bankanensis",1
"Chaca sp.",1
"Chaenobryttus sp.",1
"Chaenopsis alepidota",1
"Chaetodipterus zonatus",1
"Chaetodon auripes",1
"Chaetodon blackburnii",1
"Chaetodon guttatissimus",1
"Chaetodon lineolatus",1
"Chaetodon miliaris",1
"Chaetodon punctatofasciatus",1
"Chaetodon trifascialis",1
"Chaetodon trifasciatus",1
"Chaetodon vagabundus",1
"Chaetodon xanthocephalus",1
"Chaetostoma microps",1
"Chalinochromis brichardi",1
"Chanda ranga",1
"Channa asiatica",1
"Channa marulia",1
"Channa orientalis",1
"Channa punctata",1
"Channallabes alvarezi",1
"Channichthys sp.",1
"Chapalichthys encaustus",1
"Characidium chupa",1
"Charax",1
"Chascanopsetta lugubris",1
"Chasmistes cujus",1
"Chauliodus sp.",1
"Cheilinus chlorourus",1
"Cheilopogon furcatus",1
"Cheilotrema saturnum",1
"Cheiracanthus murchisoni",1
"Cheirodon sp.",1
"Cheirodontops",1
"Chela laubuca",1
"Chela sp.",1
"Chelaethiops elongatus",1
"Chelidonichthys lucernus",1
"Chelmon rostratus",1
"Chelon macrolepis",1
"Chiloglanis brevibarbis",1
"Chiloglanis deckenii",1
"Chiloglanis niloticus",1
"Chiloglanis occidentalis",1
"Chiloglanis somereni",1
"Chiloglanis sp. Moa River Longspine",1
"Chiloglanis sp. Moa River micropogon",1
"Chiloglanis sp. Moa River Shortspine",1
"Chilomycterus antennatus",1
"Chilomycterus antillarum",1
"Chilomycterus geometricus",1
"Chilomycterus spinosus",1
"Chilorhinus platyrhynchus",1
"Chilorhinus suensonii",1
"Chirostoma attenuatum",1
"Chirostoma chapalae",1
"Chirostoma estor",1
"Chlamydoselachus anguineus",1
"Chlopsidae sp.",1
"Choerodon zosterophorus",1
"Chondrichthyes",1
"Chondrichthyes sp.",1
"Chondrostoma nasus",1
"Chriodorus atherinoides",1
"Chromis chromis",1
"Chromis margaritifer",1
"Chromobotia macracanthus",1
"Chrosomus hybrid",1
"Chrysichthys acsiorum",1
"Chrysichthys brevibarbis",1
"Chrysichthys delhezi",1
"Chrysichthys duttoni",1
"Chrysichthys graueri",1
"Chrysichthys kingsleyae",1
"Chrysichthys praecox",1
"Chrysichthys uniformis",1
"Chrysichthys wagenaari",1
"Chrysiptera glauca",1
"Chrysiptera leucopoma",1
"Cichlasoma facetum",1
"Cichlasoma paranaense",1
"Cichlasoma salvini",1
"Cichlasoma severum",1
"Cichlasoma taenia",1
"Cirrhilabrus temminckii",1
"Cirrhitus rivulatus",1
"Cirrhitus sp.",1
"Cirripectes sp.",1
"Citharichthys xanthostigma",1
"Citharinus macrolepis",1
"Clariallabes sp.",1
"Clarias anguillaris",1
"Clarias longior",1
"Clariidae sp.",1
"Clepticus africanus",1
"Clinidae sp.",1
"Clinocottus acuticeps",1
"Clinocottus embryum",1
"Clinocottus globiceps",1
"Clinocottus recalvus",1
"Clinostomus hybrid",1
"Clupeacharax anchoveoides",1
"Clupeiformes sp.",1
"Clupeonella cultriventris",1
"Clypeobarbus",1
"Cobitidae sp.",1
"Cobitis elongata",1
"Cobitis sp.",1
"Cobitis taenia",1
"Coccosteus macropteryx",1
"Cochliodon sp.",1
"Coelorinchus caelorhincus",1
"Coilia nasus",1
"Colisa fasciata",1
"Colisa sota",1
"Colisa sp.",1
"Compsura gorgonae",1
"Congochromis dimidiatus",1
"Congochromis sabinae",1
"Congochromis squamiceps",1
"Congoglanis",1
"Congoglanis inga",1
"Congothrissa gossei",1
"Congridae sp.",1
"Copeina sp.",1
"Coptostomabarbus",1
"Coregonus nigripinnis",1
"Coregonus reighardi",1
"Coregonus zenithicus",1
"Corematodus taeniatus",1
"Coreoperca herzi",1
"Coris gaimardi",1
"Corydoras barbatus",1
"Corydoras nattereri",1
"Corydoras osteocarus",1
"Corydoras paleatus",1
"Corydoras robineae",1
"Corydoras septentrionalis",1
"Coryphaena equisilis",1
"Coryphaena sp.",1
"Corythoichthys intestinalis",1
"Cottus carolinae infernatis",1
"Cottus gracilis",1
"Cottus ictalops",1
"Cottus marginatus",1
"Cottus perplexus",1
"Cottus poecilopus",1
"Cottus pygmaeus",1
"Cottus ricei",1
"Cotylis sp.",1
"Couesius sp.",1
"Craterocephalus marjoriae",1
"Creagrutus flavescens",1
"Crenichthys baileyi",1
"Crenicichla anthurus",1
"Crenicichla brasiliensis",1
"Crenicichla lepidota",1
"Cromeria nilotica",1
"Cryptomyrus ogoouensis",1
"Cryptomyrus ona",1
"Cryptotomus roseus",1
"Ctenochaetus striatus",1
"Ctenogobius boleosoma",1
"Ctenogobius stigmaticus",1
"Ctenolucius sp.",1
"Ctenops nobilis",1
"Cualac tessellatus",1
"Curimata cyprinoides",1
"Curimata sp.",1
"Curimatella dorsalis",1
"Curimatus sp.",1
"Cyclichthys orbicularis",1
"Cyclopsetta fimbriata",1
"Cyclopsetta querna",1
"Cyclopterichthys sp.",1
"Cyclopterus sp.",1
"Cyclothone atraria",1
"Cyclothone signata",1
"Cynodon gibbus",1
"Cynoglossidae",1
"Cynoglossus canariensis",1
"Cynoglossus macrolepidotus",1
"Cynoglossus sp.",1
"Cyphocharax spilurus",1
"Cyphotilapia frontosa",1
"Cyprichromis",1
"Cyprichromis leptosoma",1
"Cyprinella chloristia",1
"Cyprinella hybrid",1
"Cyprinella nivea",1
"Cyprinodon",1
"Cyprinodon bondi",1
"Cyprinodon diabolis",1
"Cyprinodon eximius",1
"Cyprinodon nevadensis",1
"Cyprinodon salinus",1
"Cyprinodon tularosa",1
"Cyprinodontidae",1
"Cypselurus",1
"Cypselurus exsiliens",1
"Cyttopsis rosea",1
"Dactylagnus parvus",1
"Dactylopterus sp.",1
"Dactyloscopus sp.",1
"Dapedium pholidotum",1
"Dascyllus aruanus",1
"Dascyllus melanurus",1
"Dascyllus reticulatus",1
"Dasyatis margarita",1
"Decapterus muroadsi",1
"Decapterus sp.",1
"Decodon sp.",1
"Delphinus delphis",1
"Dentex gibbosus",1
"Denticeps clupeoides",1
"Dexistes sp.",1
"Dianema longibarbis",1
"Diaphus hudsoni",1
"Diaphus perspicillatus",1
"Diaphus phillipsi",1
"Diaphus schmidti",1
"Dicrolene intronigra",1
"Dimidiochromis compressiceps",1
"Dinotopterus",1
"Diodon holocanthus",1
"Diodon sp.",1
"Diogenichthys laternatus",1
"Dionda nigrotaeniata",1
"Diplacanthus longispinus",1
"Diplomystus",1
"Diplomystus dentatus",1
"Diplophos taenia",1
"Diplotaxodon limnothrissa",1
"Diretmus argenteus",1
"Distichodus",1
"Distichodus altus",1
"Distichodus engycephalus",1
"Distichodus noboli",1
"Distichodus petersii",1
"Distocyclus conirostris",1
"Docimodus johnstoni",1
"Doratonotus megalepis",1
"Doryichthys sp.",1
"Doryrhamphus dactyliophorus",1
"Doryrhamphus excisus",1
"Doumea sanaga",1
"Doumea skeltoni",1
"Duopalatinus sp.",1
"Echidna nebulosa",1
"Echidna zebra",1
"Echiophis intertinctus",1
"Eigenmannia humboldtii",1
"Eigenmannia limbata",1
"Elacatinus oceanops",1
"Elagatis bipinnulatus",1
"Elassoma boehlkei",1
"Elates ransonnetii",1
"Electrona risso",1
"Electrophorus sp.",1
"Elopidae",1
"Elops hawaiiensis",1
"Embiotoca sp.",1
"Embiotocidae sp.",1
"Emblemaria hypacanthus",1
"Empetrichthys latos",1
"Empetrichthys latos latos",1
"Enchelycore nigricans",1
"Engraulicypris",1
"Enneacampus ansorgii",1
"Entomacrodus nigricans",1
"Entomacrodus striatus",1
"Entomacrodus textilis",1
"Entomocorus gameroi",1
"Entomocorus sp.",1
"Eopsetta jordani",1
"Ephippion sp.",1
"Epigonus",1
"Epinephelus fuscoguttatus",1
"Epinephelus hexagonatus",1
"Epinephelus macrospilos",1
"Epinephelus merra",1
"Epinephelus septemfasciatus",1
"Epinephelus striatus",1
"Epiplatys dageti",1
"Epiplatys lamottei",1
"Epiplatys multifasciatus",1
"Epiplatys singa",1
"Episemion callipteron",1
"Eptatretus polytrema",1
"Eptatretus sp.",1
"Equetus",1
"Equetus acuminatus",1
"Equetus punctatus",1
"Erethistes horai",1
"Erethistes sp.",1
"Erimyzon sucetta oblongus",1
"Eriptychius",1
"Ernstichthys sp.",1
"Esocidae sp.",1
"Etheostoma",1
"Etheostoma acuticeps",1
"Etheostoma australe",1
"Etheostoma bellator",1
"Etheostoma boschungi",1
"Etheostoma chermocki",1
"Etheostoma davisoni",1
"Etheostoma derivativum",1
"Etheostoma grahami",1
"Etheostoma lachneri",1
"Etheostoma meadiae",1
"Etheostoma nigripinne",1
"Etheostoma nigrum ?",1
"Etheostoma pallididorsum",1
"Etheostoma percnurum",1
"Etheostoma pyrrhogaster",1
"Etheostoma ramseyi",1
"Etheostoma simoterum atripinne",1
"Etheostoma tallapoosae",1
"Etheostoma thompsoni",1
"Etheostoma trisella",1
"Etheostoma wapiti",1
"Etheostoma zonistium",1
"Etmopterus gracilispinis",1
"Etmopterus lucifer",1
"Etmopterus princeps",1
"Etmopterus schultzi",1
"Etmopterus sp.",1
"Etropus microstomus",1
"Etrumeus sadina",1
"Etrumeus sp.",1
"Etsaputu relictum",1
"Euchilichthys guentheri",1
"Eudontomyzon danfordi",1
"Eurylepis",1
"Eusthenopteron foordi",1
"Eustomias sp.",1
"Eutropiichthys vacha",1
"Evermannella indica",1
"Evorthodus lyricus",1
"Exallodontus aguanai",1
"Farlowella mariaelenae",1
"Farlowella sp.",1
"Fistularia petimba",1
"Foerschichthys flavipinnis",1
"Forcipiger sp.",1
"Fundulopanchax sjostedti",1
"Fundulopanchax sp.",1
"Fundulopanchax walkeri",1
"Fundulus",1
"Fundulus euryzonus",1
"Fundulus heteroclitus x Lucania parva",1
"Fundulus jenkinsi",1
"Furcodontichthys novaesi",1
"Gadopsis marmoratus",1
"Gadus",1
"Gadus ogac",1
"Galaxias sp.",1
"Galeorhinus zyopterus",1
"Garra hindii",1
"Garra rufa",1
"Gasteropelecidae sp.",1
"Gasteropelecus levis",1
"Gasteropelecus maculatus",1
"Gasteropelecus sternicla",1
"Genyatremus cavifrons",1
"Genypterus sp.",1
"Geophagus crassilabris",1
"Geotria australis",1
"Gephyroglanis ogooensis",1
"Gerreidae",1
"Gibbonsia montereyensis",1
"Gila orcutti",1
"Gila sp.",1
"Girardinichthys multiradiatus",1
"Girella albostriata",1
"Glikmanius occidentalis",1
"Glossogobius",1
"Glossogobius callidus",1
"Glossogobius giurus",1
"Glyptolepis",1
"Gnathagnus egregius",1
"Gnathochromis pfefferi",1
"Gnatholepis pascuensis",1
"Gnatholepis thompsoni",1
"Gobiesocidae sp.",1
"Gobio gobio",1
"Gobiodon sp.",1
"Gobioides sp.",1
"Gobiomorphus australis",1
"Gobiomorus dormitor",1
"Gobionellus occidentalis",1
"Gobionellus saepepallens",1
"Gobionellus sp.",1
"Gobionellus stigmaticus",1
"Gobionellus stigmaturus",1
"Gobius cobitis",1
"Gomphosus sp.",1
"Gonichthys cocco",1
"Gonioplectrus hispanus",1
"Grammistes sexlineatus",1
"Grasseichthys gabonensis",1
"Guianacara owroewefi",1
"Gulaphallus sp.",1
"Gymnachirus texae",1
