"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"Tissue - 100","ku","kuit","10461","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6896","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1675","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9182","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","493","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1099","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6744","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","121","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4091","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7650","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1806","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3943","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9043","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6513","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5602","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2178","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6619","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2753","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10420","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4780","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8623","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2304","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4459","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9930","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5230","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4155","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7640","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5869","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4099","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3648","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3423","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7887","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3604","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9421","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10101","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","863","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6879","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1363","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1771","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1387","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7682","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5038","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5947","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6689","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1612","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3918","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3217","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4830","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8554","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6231","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4941","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5710","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8217","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10049","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2265","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8723","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1176","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10329","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7900","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9561","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3916","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6998","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10419","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6816","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5201","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4576","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","943","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1839","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2794","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1250","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4120","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6106","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2882","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5818","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8117","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3225","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6238","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","372","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7608","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5216","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","600","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7759","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3575","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3901","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2313","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5376","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3449","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4691","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7835","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4714","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5390","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","543","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2214","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9518","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5778","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4773","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10275","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2224","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3350","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","723","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8660","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6262","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1156","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3833","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9867","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6332","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","31","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10421","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6187","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","210","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10220","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5259","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1907","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1515","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9904","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","129","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5489","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","816","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10037","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9961","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","786","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6682","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6327","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9041","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10377","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9678","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4405","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5085","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1842","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10299","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6844","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9383","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5372","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","18","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6270","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2074","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","792","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2271","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9618","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4047","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3448","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10364","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","529","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","13","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9602","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9471","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6108","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3289","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2363","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2455","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5828","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7117","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7707","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8836","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7643","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3425","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2683","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","656","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1509","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1657","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5527","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2453","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3224","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6557","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3341","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5121","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6585","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4283","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3252","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1469","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3362","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","909","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1172","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8880","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7096","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8189","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7221","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3768","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2317","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4423","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6794","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2484","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3839","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2210","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6284","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1738","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1995","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1848","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3094","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7872","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6423","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9650","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4594","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1173","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4970","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9307","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4344","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1069","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9699","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8634","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9278","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","801","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6398","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8950","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4067","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9732","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2277","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3796","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5911","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10199","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7471","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1622","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8445","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8548","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1987","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5026","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5541","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8449","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7265","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5365","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3906","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7264","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6745","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","477","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1223","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7736","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4825","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8468","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8230","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3879","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9772","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1524","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1590","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1605","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1458","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2725","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","509","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","893","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9277","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4812","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3359","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8252","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9016","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1770","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6264","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9957","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3801","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2148","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9283","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8790","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7130","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6626","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7428","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4368","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8786","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4391","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10440","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5666","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7875","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6160","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2312","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6329","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1677","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","122","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","752","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5025","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7564","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8771","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8518","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8797","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5209","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9459","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6681","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6239","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3914","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7797","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8768","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3932","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7412","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8197","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5817","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2701","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5692","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2408","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2451","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8676","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6039","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6173","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1484","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4841","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7683","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","425","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3012","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4697","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4398","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8401","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7855","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5258","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2467","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","605","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3029","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5479","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1055","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9102","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4896","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8027","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4622","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5022","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7328","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","148","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2680","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8145","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8818","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9647","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3460","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9731","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2686","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8062","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7708","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1110","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9261","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4093","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10073","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6246","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1667","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8719","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1183","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4432","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2837","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1968","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2071","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2703","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","221","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5425","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10162","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10031","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6278","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5222","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10460","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4777","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9695","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6725","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9333","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3167","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6344","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10097","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6793","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7933","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4887","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7424","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5873","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5533","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9834","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4306","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10151","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9164","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8726","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7699","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1122","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5233","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2108","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9791","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4768","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2774","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5499","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1121","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6077","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9370","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3692","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9573","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2290","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10322","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4992","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8649","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5829","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4064","Tissue","","",NA,NA,NA,31
