"dwc.scientificName","freq"
"Archosargus oviceps",2
"Archosargus rhomboidalis",2
"Argyropelecus aculeatus",2
"Ariomma bondi",2
"Ariomma regulus",2
"Arius armiger",2
"Astyanax cf. abramis",2
"Astyanax microlepis",2
"Atherinella chagresi",2
"Atherinella colombiensis",2
"Atherinella guatemalensis",2
"Atherinella sardina",2
"Atherinomorus forskalii",2
"Atherinopsis californiensis",2
"Aulorhynchus flavidus",2
"Aulostomus chinensis",2
"Bagre bagre",2
"Bairdiella chrysura",2
"Balantiocheilos melanopterus",2
"Balistes sp.",2
"Barbus anema",2
"Barbus bigornei",2
"Barbus cadenati",2
"Barbus cf. macrops",2
"Barbus dialonensis",2
"Barbus ditinensis",2
"Barbus guildi",2
"Barbus kerstenii",2
"Barbus niokoloensis",2
"Barbus paludinosus",2
"Barbus pobeguini",2
"Barbus stigmatopygus",2
"Bascanichthys immaculatus ms",2
"Bathyagonus infraspinatus",2
"Bathyuroconger vicinus",2
"Bembrops quadrisella",2
"Bembrops sp.",2
"Bembrops sp. cf. heterurus",2
"Blenniella gibbifrons",2
"Blepsias cirrhosus",2
"Blicca bjoerkna",2
"Bodianus rufus",2
"Bothragonus swani",2
"Bothus robinsi",2
"Brachyamblyopus urolepis",2
"Brachyrhaphis parismina",2
"Bramocharax bransfordi",2
"Brienomyrus brachyistius",2
"Butis sp.",2
"Calamus proridens",2
"Campostoma oligolepsis",2
"Canthidermis sufflamen",2
"Canthigaster rostrata",2
"Carangoides malabaricus",2
"Carapus bermudensis",2
"Carcharhinus porosus",2
"Carpiodes forbesi",2
"Carpiodes sp. nov.",2
"Catostomidae sp.",2
"Catostomus fumeiventris",2
"Catostomus latipinnis XP.discobolus",2
"Catostomus nebuliferus",2
"Catostomus rimiculus",2
"Catostomus snyderi",2
"Catostomus sp. Cf. plebius",2
"Caulolatilus intermedius",2
"Chaenobryttus gulosus",2
"Chaetodon aya",2
"Chaetodon miliaris",2
"Chapalichthys peraticus",2
"Chascanopsetta lugubris",2
"Chauliodus sloanei",2
"Cheilopogon pinnatibarbatus",2
"Chiloglanis cf. micropogon",2
"Chiloglanis kerioensis sp. nov.",2
"Chiloglanis sp. Moa River",2
"Chirocentrodon sp.",2
"Chirostoma aculeatum",2
"Chirostoma chapalae X consocium",2
"Chirostoma labarcae X promelas",2
"Chirostoma melanoccus",2
"Chirostoma patzcuaro",2
"Chirostoma reseratum",2
"Chologaster papilliferus",2
"Chromis cyanea",2
"Chrosomus erythrogaster",2
"Chrosomus oreas",2
"Chrysichthys auratus",2
"Cichlasoma cyanoguttatum carpintis",2
"Cichlasoma cyanoguttatus carpintis",2
"Cichlasoma helleri",2
"Cichlasoma lyonsi",2
"Cichlasoma managuense",2
"Cichlasoma nicaraguense",2
"Cichlasoma nicaraguensis",2
"Cichlasoma tamasopoensis",2
"Cichlidae",2
"Clarias sp.",2
"Clinidae",2
"Clinostomus elongatus",2
"Clupea pallasii",2
"Cobitis aurata balcanica",2
"Conger cinereus",2
"Coregonus artedi",2
"Coregonus hoyi",2
"Coryphaenoides mexicanus",2
"Coryphopterus sp.",2
"Cosmocampus brachycephalus",2
"Cottidae",2
"Cottus bairdi euryzonatus MS",2
"Cottus klamathensis",2
"Cottus perplexus",2
"Cottus ricei",2
"Couesius plumbeus dissimilis",2
"Craterocephalus sp.",2
"Craterocephalus sp. cf. randi",2
"Crenichthys baileyi",2
"Crenicichla lugubris",2
"Crenicichla sveni",2
"Ctenogobius fasciatus",2
"Cualac tessellatus",2
"Cynoscion sp.",2
"Cyphocharax spiluropsis",2
"Cyprinella analostana",2
"Cyprinella garmani",2
"Cyprinella nivea nivea",2
"Cyprinella spiloptera hypsisomata",2
"Cyprinella xanthicara",2
"Cyprinodon diabolis",2
"Cyprinodon macularius",2
"Dactyloscopus thysannotus",2
"Dasycottus setiger",2
"Diapterus rhombeus",2
"Dibranchus sp.",2
"Dionda mandibularis",2
"Diplectrum conceptione",2
"Diplectrum radiale arcuarium",2
"Dorosoma",2
"Dorosoma cepedianum X petenense",2
"Dorosoma sp.",2
"Echeneis neucratoides",2
"Echiophis punctifer",2
"Elacatinus horsti",2
"Elassoma sp. nov.",2
"Emmelichthyops atlanticus",2
"Enchelycore nigricans",2
"Enchelyopus cimbrius",2
"Engyophrys senta",2
"Enneanectes boehlkei",2
"Enophrys bison",2
"Epigonus sp.",2
"Epinephelus guttatus",2
"Epinephelus sp.",2
"Epinephelus striatus",2
"Epiplatys guineensis",2
"Erimystax insignis insignis",2
"Erimyzon sucetta kennerli",2
"Esox masquinongy",2
"Etheostoma acuticeps",2
"Etheostoma blennioides sp.",2
"Etheostoma burri",2
"Etheostoma longimanum",2
"Etheostoma microlepidum",2
"Etheostoma neopterum",2
"Etheostoma obeyense",2
"Etheostoma orientale",2
"Etheostoma osburni",2
"Etheostoma pallididorsum",2
"Etheostoma planasaxatile",2
"Etheostoma radiosum cyanorum",2
"Etheostoma segrex",2
"Etheostoma sp. nov. Jenkins",2
"Etheostoma spectabile puchellus",2
"Etheostoma stigmaeum stigmaeum",2
"Etheostoma striatulum",2
"Etheostoma wapiti",2
"Etmopterus sp. nov.",2
"Etrumeus sp.",2
"Eucinostomus lefroyi",2
"Eugerres brasilianus",2
"Euthynnus sp.",2
"Exocoetus volitans",2
"Farlowella platyrhyncha",2
"Fistularia petimba",2
"Fundulus julisia",2
"Fundulus parvipinnis",2
"Fundulus sciadicus",2
"Gadomus arcuatus",2
"Gadopsis marmoratus",2
"Gambusia amistadensis",2
"Gambusia atrora",2
"Genypterus sp.",2
"Gibbonsia metzi",2
"Gibbonsia montereyensis",2
"Gila bicolor eurysoma",2
"Gila coerulea",2
"Gila nigrescens XR.cataractae",2
"Gila orcutti",2
"Glossamia aprion",2
"Glossogobius sp. B",2
"Gobio gobio obtusirostris",2
"Gobio kessleri banaticus",2
"Gobio kessleri kessleri",2
"Gobiodon rivulatus",2
"Gobiosoma boleosoma",2
"Gomphosus varius",2
"Gonostomidae",2
"Goodea gracilis",2
"Goodea luitipoldii",2
"Gramma loreto",2
"Gymnachirus melas",2
"Gymnocephalus schraetzer",2
"Gymnocorymbus thayeri",2
"Gymnothorax flavimarginatus",2
"Gymnothorax funebris",2
"Gymnothorax miliaris",2
"Gymnothorax saxicola",2
"Gymnotus cylindricus",2
"Haemulon striatum",2
"Halichoeres marginatus",2
"Halichoeres radiatus",2
"Halosaurus ovenii",2
"Hemanthias sp.",2
"Hemanthias vivanus",2
"Hemerocoetes pauciradiatus",2
"Hemigrammus ocellifer",2
"Herichthys cyanoguttatus",2
"Herotilipia multispinosa",2
"Heterobranchus longifilis",2
"Heterostichus rostratus",2
"Hexagrammos decagrammus",2
"Hippoglossoides platessoides",2
"Holacanthus ciliaris",2
"Hoplias microlepis",2
"Hoplostethus sp.",2
"Hybopsis boucardi",2
"Hybopsis crameri",2
"Hybopsis dissimilis",2
"Hybopsis gracilis",2
"Hybopsis x-punctata",2
"Hyporhamphus sp.",2
"Hypsypops rubicundus",2
"Icelinus borealis",2
"Ictiobus bubalus x cyprinellus",2
"Idiacanthus antrostomus",2
"Ilyodon xantusi",2
"Ilyophis brunneus",2
"Imparfinis lineatus",2
"Iotichthys phlegethontis",2
"Istiophorus nigricans",2
"Johnius amblycephalus",2
"Katsuwonus pelamis",2
"Labeo cylindricus",2
"Labeobarbus oxyrhincus",2
"Lachnolaimus maximus",2
"Laemonema goodebeanorum",2
"Lagocephalus spadiceus",2
"Lagodon sp.",2
"Lampetra appendix",2
"Lampetra lethophaga",2
"Lampetra planeri",2
"Lampetra sp.",2
"Lepisosteus osseus X platyrhincus",2
"Lepomis cyanellus X gulosus",2
"Lepomis macrochirus purperescens",2
"Lepomis megalotis X microlophus",2
"Lepomis megalotis X sp.",2
"Lepomis microlophus microlophus",2
"Lepophidium profundorum",2
"Leptocypris guineensis",2
"Liza subviridis",2
"Lonchurus lanceolatus",2
"Lophiodes bruchius",2
"Lophiodes miacanthus",2
"Lophiomus setigerus",2
"Lophius americanus",2
"Lophogobius cyprinoides",2
"Lopholatilus chamaeleonticeps",2
"Lutjanus blackfordi",2
"Luxilus cornutus chrysocephalus",2
"Lythrurus bellus bellus",2
"Lythrurus fumeus fumeus",2
"Lythrypnus zebra",2
"Macrhybopsis aestivalis tetranemus",2
"Macrhybopsis gelida",2
"Macrodon ancylodon",2
"Macrozoarces americanus",2
"Macrurus sp.",2
"Malacoctenus erdmani",2
"Malacoctenus macropus",2
"Malacoctenus sp.",2
"Margariscus margarita margarita",2
"Melaniris crystallina",2
"Melaniris milleri",2
"Melaniris sp.",2
"Melanotaenia splendida rubrostriata",2
"Menidia",2
"Menidia sp.",2
"Menticirrhus paitensis",2
"Merluccius productus",2
"Merluccius sp.",2
"Microdesmus longipinnis",2
"Microgobius sp.",2
"Moenkhausia cf. dichroura",2
"Moenkhausia cf. grandisquammis",2
"Moxostoma",2
"Moxostoma collapsum",2
"Moxostoma mascotae",2
"Mugil",2
"Mugil ceohalus",2
"Mugil macrolepis",2
"Mycteroperca bonaci",2
"Myctophum nitidulum",2
"Myoxocephalus aenaeus",2
"Mystriophis punctifer",2
"Myxocyprinus asiaticus",2
"Nannocharax sp.",2
"Nettastoma melanurum",2
"Notropis albeolus",2
"Notropis amplamala",2
"Notropis anogenus",2
"Notropis boops X leuciodus",2
"Notropis callitaenia",2
"Notropis camurus X lutrensis",2
"Notropis chrysocephalus X sp.",2
"Notropis cornutus",2
"Notropis euryzonus",2
"Notropis gibbsi",2
"Notropis grandipinnis MS",2
"Notropis lutrensis meeki n. ssp.",2
"Notropis mekistocholas",2
"Notropis nazas",2
"Notropis pilsbryi",2
"Notropis procne procne",2
"Notropis rubellus rubellus",2
"Notropis rubescens",2
"Notropis sp. cf. winchelli",2
"Notropis sp. X sp.",2
"Notropis spectrunculus calvatus ms",2
"Notropis spectrunculus innubilus ms",2
"Notropis trichroistius",2
"Notropis welaka",2
"Notropis whipplei",2
"Notropis xaenurus",2
"Noturus stanauli",2
"Occella verrucosa",2
"Odontesthes regia",2
"Odontostilbe fugitiva",2
"Ogcocephalus radiatus",2
"Ogilbia ventralis",2
"Oligocephalus sp.",2
"Ophidiidae",2
"Ophiocara porocephala",2
"Ophiodon elongatus",2
"Oreochromis mossambicus",2
"Orthodon microlepidotus",2
"Ossancora punctata",2
"Oxyeleotris aruensis",2
"Oxyeleotris herwerdeni",2
"Pantosteus delphinus",2
"Pantosteus jordani",2
"Parablennius marmoreus",2
"Parachromis loisellei",2
"Paralabrax clathratus",2
"Paranthias furcifer",2
"Pelvicachromis sp.",2
"Peprilus triacanthus",2
"Perca fluviatilis",2
"Percina caprodes semifasciata",2
"Percina coplandi",2
"Percina crypta ms.",2
"Percina frenigera ms.",2
"Percina macrolepida X Percina sp.",2
"Percina nigrofacsiata",2
"Percina nigrofasciata nigrofasciatus",2
"Percina oxyrhynchus",2
"Percina peltata peltata",2
"Percopsis transmontana",2
"Periophthalmus koelreuteri",2
"Peristedion ecuadorense",2
"Peristedion platycephalum",2
"Peristedion truncatum",2
"Petromyzonidae",2
"Photostomias sp.",2
"Phoxinus tennesseensis",2
"Piabucina panamensis",2
"Piabucina sp.",2
"Pimelodella sp.",2
"Pimelodidae",2
"Pimelodus cf. blochii",2
"Platichthys stellatus",2
"Pleuronectidae",2
"Pneumatophorus colias",2
"Poblana alchichica alchichica",2
"Poblana alchichica squamata",2
"Poblana letholepis",2
"Poecilia hondurensis MS",2
"Poecilia marcellinoi",2
"Poeciliopsis catemaco",2
"Poeciliopsis latidens",2
"Poeciliopsis occidentalis",2
"Poeciliopsis sp. cf. retropinna",2
"Polyipnus laternatus",2
"Polymetme corythaeola",2
"Polymetme corytheola",2
"Pomacentrus dorsopunicans",2
"Pomacentrus partitus",2
"Pomolobus chrysochloris",2
"Poropanchax normani",2
"Priapella intermedia",2
"Priapichthys annectans",2
"Prionobrama filigera",2
"Prionotus stephanophrys",2
"Pristipomoides aquilonarius",2
"Pristis pectinata",2
"Prochilodus nigricans",2
"Profundulus sp.",2
"Promethichthys prometheus",2
"Prosopium williamsoni",2
"Pseudochromis persicus",2
"Pseudocurimata lineopunctata",2
"Pseudotolithus senegalensis",2
"Pseudoxiphophorus bimaculatus",2
"Radulinus asprellus",2
"Raja eglanteria",2
"Raja lentiginosa",2
"Rasbora heteromorpha",2
"Redigobius romeri",2
"Retropinna semoni",2
"Rhinichthys sp.",2
"Rhinoscopelus sp.",2
"Rhombochirus osteochir",2
"Richardsonius balteatus hydrophlox",2
"Richardsonius sp.",2
"Rivulus hildebrandi",2
"Ruvettus pretiosus",2
"Sargocentron coruscum",2
"Sargocentron punctatissimum",2
"Sarotherodon sp.",2
"Satanoperca jurupari",2
"Scarus coelestinus",2
"Scarus taeniopterus",2
"Schilbe intermedius",2
"Schizodon fasciatus",2
"Sciaenidae",2
"Scomberomorus cavalla",2
"Scorpaena plumieri plumieri",2
"Scorpaenodes xyris",2
"Scorpaenopsis diabolus",2
"Scyliorhinus sp.",2
"Seriola falcata",2
"Serraniculus pumilio",2
"Serranus phoebe",2
"Serranus subligarius",2
"Sicydium hildebrandi",2
"Sicydium sp.",2
"Siganus oramin",2
"Silurus glanis",2
"Skiffia lermae lermae",2
"Sparisoma radians",2
"Sphyrna diplana",2
"Squalogadus modificatus",2
"Squalus acanthias",2
"Squatina dumerili",2
"Stegastes fasciolatus",2
"Stenotomus aculeatus",2
"Stethojulis balteata",2
"Stolephorus indicus",2
"Stolephorus sp. A",2
"Stolephorus tri",2
"Symphurus marginatus",2
"Symphysanodon berryi",2
"Synaphobranchus oregoni",2
"Synaphobranchus pinnatus",2
"Syngnathidae",2
"Synodus synodus",2
"Taenioides sp.",2
"Tautoga onitis",2
"Tautogolabrus adspersus",2
"Tetragonopterus chalceus",2
"Thalassoma sp.",2
"Theragra chalcogramma",2
"Thoracocharax stellatus",2
"Thryssa setirostris",2
"Thryssa sp.",2
"Thunnus atlanticus",2
"Thymallus signifer",2
"Thyrinops chagresi",2
"Trachonurus sulcatus",2
"Trachyscorpia cristulata cristulata",2
"Trinectes maculatus maculatus",2
"Trinectes paulistanus",2
"Tylosurus acus",2
"Typhlogobius californiensis",2
"Umbrina ronchus",2
"Uroconger syringinus",2
"Xererpes fucorum",2
"Xiphophorus pygmaeus",2
"Xiphophorus pygmaeus pygmaeus",2
"Yuriria alta",2
"Zalieutes elater",2
"Abramis ballerus",1
"Abramis bjorkna",1
"Abramis brama danubii",1
"Abudefduf sexfasciatus",1
"Abudefduf sordidus",1
"Acanthemblemaria aspera",1
"Acanthemblemaria rivasi",1
"Acanthopagrus bifasciatus",1
"Acanthostracion polygonius",1
"Acanthostracion quadricornis",1
"Acanthrurus triostegus",1
"Acanthurus leucopareius",1
"Acanthurus leucosternon",1
"Acanthurus lineatus",1
"Acanthurus nigroris",1
"Acanthurus sandvicensis",1
"Achirus fonsecensis",1
"Achirus inscriptus",1
"Achirus lineatus brachialis",1
"Achirus poropterus",1
"Acipenser brevirostrum",1
"Acipenser fulvescens",1
"Acipenser oxyrhynchus oxyrhynchus",1
"Acipenser sturio oxyrhynchus",1
"Acipenser transmontanus",1
"Acrocheilus aleutaceus",1
"Acyrtops beryllinus",1
"Aequiden patricki",1
"Aequidens portalegrensis",1
"Albula dowei",1
"Alburnoides bipunctatus",1
"Alburnus alburnus",1
"Alburnus lucidus",1
"Alepes sp.",1
"Alepisaurus brevirostris",1
"Alepocephalus convexifrons",1
"Alestes baremoze",1
"Alexurus sp. nov.",1
"Algansea aphanea",1
"Algansea dugesi",1
"Allotoca sp.",1
"Alosa caspia nordmanni",1
"Alosa pontica",1
"Alphestes afer",1
"Alphestes fasciatus",1
"Alticus monochrus",1
"Amanses sanwichiensis",1
"Amatitlania siguia",1
"Ambassis macleayi",1
"Ambassis myops",1
"Ambassis nalua",1
"Amblycirrhitus bimacula",1
"Amblycirrhitus bimaculata",1
"Amblyglyphidodon leucogaster",1
"Amblygobius hectori",1
"Amblyopsis hoosieri",1
"Amblyopsis spelaea",1
"Ameiurus sp.",1
"Ammocrypta beani X meridiana",1
"Ammocrypta sp. nov.",1
"Ammocrypta vivax X sp.",1
"Ammocrypta zonale",1
"Ammodytes hexapterus",1
"Ammodytes tobianus",1
"Amniataba percoides",1
"Amphilius cf. grammatophorus",1
"Amphilius grammatophorus marmoratus",1
"Amphilius jacksonii",1
"Amphilius kakrimensis",1
"Amphilius platychir",1
"Amphilophus longimanus",1
"Amphiprion akallopisos",1
"Amphotistius sp.",1
"Anadoras grypus",1
"Anampses caeruleopunctatus",1
"Anampses cuvier",1
"Anarchias similis",1
"Anarhichas lupus",1
"Anchoa filifera",1
"Anchoviella eurystole",1
"Ancistrus sp.",1
"Andinoacara latifrons",1
"Anguilla marmorata",1
"Anguilla megastoma",1
"Anguillidae",1
"Anguillidae sp.",1
"Anisotremus sp.",1
"Anisotremus surinamensis",1
"Anodontostoma chanpole",1
"Anomalochromis thomasi",1
"Anoplogaster cornuta",1
"Anoplopoma fimbria",1
"Anoptichthys hubbsi",1
"Antennarius avalonis",1
"Antennarius coccineus",1
"Antennarius striatus",1
"Anthias sp.",1
"Antigonia combatia",1
"Antigonia steindachneri",1
"Aphanotorulus ammophilus",1
"Aphyonus gelatinosus",1
"Apodocreedia vanderhorsti",1
"Apogon angustatus",1
"Apogon coccineus",1
"Apogon doederleini",1
"Apogon erythrinus",1
"Apogon melanopus",1
"Apogon planifrons",1
"Apogon pseudomaculatus",1
"Apogon retrosella",1
"Apogon ruppelli",1
"Apogonichthys stellatus",1
"Aporops bilinearis",1
"Apristurus laurussonii",1
"Apristurus parvipinnis",1
"Aprodon cortezianus",1
"Apteronotus cf spurelli",1
"Archiaphyosemion maeseni",1
"Archiaphyosemion sp.",1
"Archocentrus centrarchus",1
"Archosargus unimaculatus",1
"Arcos artius",1
"Arcos macrophthalmus",1
"Argentina sp.",1
"Ariomma sp.",1
"Ariopsis latirostris",1
"Arius mastersi",1
"Arius taylori",1
"Arothron hispidus",1
"Arrhamphus sclerolepis",1
"Artedius fenestralis",1
"Artedius lateralis",1
"Artedius notospilotus",1
"Aseraggodes sciarus",1
"Aspidophoroides monopterygius",1
"Astrapogon stellatus",1
"Astronesthes gemmifer",1
"Astronesthes sp.",1
"Astyanax",1
"Astyanax ? Daguae",1
"Astyanax armandoi",1
"Astyanax cf. fasciatus",1
"Astyanax fasciatus altior",1
"Astyanax mexicanus altion",1
"Astyanax mixteco",1
"Astyanax ruberrimus",1
"Astyanax sp. ""clavado""",1
"Astyanax sp. 1",1
"Atherinella ammophila",1
"Atherinella milleri",1
"Atherinella sallei",1
"Atherinidae",1
"Atherinoides affinis",1
"Aulopus nanae",1
"Aulostomus maculatus",1
"Auxis sp.",1
"Awaous banana",1
"Balistes polylepis",1
"Barathronus bicolor",1
"Barbonymus schwanenfeldii",1
"Barbus barbus",1
"Barbus cf. guildi",1
"Barbus cf. pobeguini",1
"Barbus cf. punctitaeniatus",1
"Barbus cf. subinensis",1
"Barbus huguenyi",1
"Barbus inaequalis",1
"Barbus meridionalis petenyi",1
"Barbus neumayeri",1
"Barbus orphoides",1
"Barbus perince",1
"Barbus punctitaeniatus",1
"Barbus raimbaulti",1
"Barbus sophoroides",1
"Barbus sp cf kerstenii",1
"Barbus sp. 1",1
"Barbus subinensis",1
"Bascanichthys immaculatus",1
"Bascanichthys sp.",1
"Bassogigas gilli",1
"Bathophilus pawneei",1
"Bathygobius andrei",1
"Bathygobius cotticeps",1
"Bathygobius fuscus",1
"Bathygobius ramosus",1
"Bathygobius sp.",1
"Bathylagus compsus",1
"Bathylagus longirostris",1
"Bathypterois grallator",1
"Bathypterois quadrifilis",1
"Bathypterois viridensis",1
"Batrachomoeus occidentalis",1
"Batrachomoeus trispinosus",1
"Bellator egretta",1
"Belonesox belizanus belizanus",1
"Bembrops magnisquamis",1
"Benthosaurus sp.",1
"Benthosema fibulatum",1
"Biwia zezera",1
"Blenniidae sp.",1
"Blicca argyroleuca",1
"Bodianus axillaris",1
"Bodianus eclancheri",1
"Bodianus fulvus",1
"Bodianus ruber",1
"Bostrichthys strigogenys",1
"Bostrichthys zonatus",1
"Bostrychus sinensis",1
"Bothus sp.",1
"Botia kubotai",1
"Botia lohachata",1
"Botia macracanthus",1
"Botia morleti",1
"Brachyrhaphis",1
"Brachyrhaphis holdridgei",1
"Brachyrhaphis roseni",1
"Brachyrhaphis sp.",1
"Brama dussumieri",1
"Branchiostoma sp.",1
"Breviraja claramaculata",1
"Brochis splendens",1
"Brosme brosme",1
"Brotula multibarbata",1
"Brycinus macrolepidotus",1
"Brycinus sp.",1
"Bunocephalus colombianus",1
"Caelorhynchus caribbaeus",1
"Caelorinchus caelorhincus",1
"Caelorinchus caelorinchus polli",1
"Caelorinchus caelorincus",1
"Caelorinchus carininatus",1
"Caelorinchus sp.",1
"Caelorinchus ventrilux",1
"Calamus arctifrons",1
"Calamus leucosteus",1
"Calamus nodosus",1
"Calamus penna",1
"Callechelys sp.",1
"Calophysus macropterus",1
"Campostoma anomalum anomlaum",1
"Campostoma anomalum X platyrhynchus",1
"Campostoma oligolpeis",1
"Cantherines pullus",1
"Canthidermis sp.",1
"Canthigaster jactator",1
"Canthigaster puntatissima",1
"Caquetia myersi",1
"Caracanthus maculatus",1
"Caracanthus madagascariensis",1
"Caracanthus unipinna",1
"Carangoides equula",1
"Carangoides humerosus",1
"Carangoides sp.",1
"Carangoides sp. B",1
"Caranx radiata",1
"Carassiops klunzingeri",1
"Carassius auratus XCyprinus carpio",1
"Carassius carassius",1
"Carassius vulgaris",1
"Carcharhinidae",1
"Carcharhinus brevipinna",1
"Carcharhinus longimanus",1
"Carcharhinus nicaraguensis",1
"Carcharhinus signatus",1
"Carcharhinus sp.",1
"Carlana eigenmanni",1
"Carlhubbsia kidderi",1
"Carpiodes cario",1
"Carpiodes carpio x cyprinus",1
"Carpiodes sp. cf. cyprinus x velifer",1
"Cathorops fuerthii",1
"Catostomus bernardini",1
"Catostomus commersonii suckleyi",1
"Catostomus latpinnnis",1
"Catostomus plebeius",1
"Catostomus sp. nov.",1
"Catostomus wigginsi",1
"Caulolatilus cabezon",1
"Cebidichthys violaceus",1
"Centrobranchus nigro-ocellatus",1
"Centromochlus heckelii",1
"Centropomus nigrensis",1
"Centropomus philadelphica",1
"Centropomus sp.",1
"Centropristis melanus",1
"Centropristis sp.",1
"Centropristis striata striatus",1
"Centropus undecimalis",1
"Centropyge argi",1
"Centropyge mulispinnis",1
"Centropyge multispinis",1
"Centroscyllium nigrum",1
"Cephalacanthus volitans",1
"Cephalopholis argus",1
"Cetopsorhamdia molinae",1
"Chaetodon auriga",1
"Chaetodon fremblii",1
"Chaetodon nigropunctatus",1
"Chaetodontidae",1
"Chaetostoma yurubiense",1
"Chalcalburnus chalcoides mento",1
"Channa micropeltes",1
"Chanos chanos",1
"Chapalichthys sp.",1
"Characidae",1
"Characidium cf. zebra",1
"Characodon lateralis",1
"Chasmodes",1
"Chaunax abei",1
"Chaunax pictus",1
"Chaunax sp.",1
"Chaunax tosaensis",1
"Cheilinus sp.",1
"Cheilinus trilobatus",1
"Cheilodipterus macrodon",1
"Cheilotrema saturnum",1
"Cheirodon dialepturus",1
"Chelmon marginalis",1
"Chilara taylori",1
"Chiloglanis cf. lamottei",1
"Chiloglanis cf. micropogon Moa River",1
"Chiloglanis deckenii",1
"Chiloglanis devosi sp. nov.",1
"Chiloglanis n. sp.",1
"Chiloglanis somerenii",1
"Chiloglanis sp.",1
"Chiloglanis sp. 1",1
"Chiloglanis sp. aff. Deckenii",1
"Chiloglanis sp. Kolente",1
"Chiloglanis sp. St. Paul",1
"Chilorhinus suensoni",1
"Chirocentrus dorab",1
"Chirodactylus variegatus",1
"Chirolophis nugator",1
"Chirostoma attenuatum zirahuen",1
"Chirostoma charari",1
"Chirostoma contrerasi",1
"Chirostoma estor copardaro",1
"Chirostoma estor cupandara",1
"Chirostoma humboldtianum",1
"Chirostoma lucius X sphyraena",1
"Chlorophthalmus brasiliensis",1
"Chondrostoma miegii steind",1
"Chondrostoma nasus",1
"Chondrostoma soetta",1
"Chriodorus atherinoides",1
"Chriopeops goodei",1
"Chromis atrilobata",1
"Chromis dimidiata",1
"Chromis insolata",1
"Chromis punctipinnis",1
"Chromobotia macracanthus",1
"Chrosomus erythrogaster XC.fundulo",1
"Chrosomus tennesseensis",1
"Chrysichthys sp.",1
"Chrysiptera biocellata",1
"Cichla monoculus",1
"Cichlasoma amazonarum",1
"Cichlasoma aureum",1
"Cichlasoma citrinellum",1
"Cichlasoma cyanoguttatum cyanoguttatus",1
"Cichlasoma friedrichtstahli",1
"Cichlasoma guija",1
"Cichlasoma hyorhynchum",1
"Cichlasoma nicaraquense",1
"Cichlasoma pantostictum",1
"Cichlasoma robertsoni",1
"Cichlasoma sp. cf. calobrense",1
"Cichlasoma synspilum",1
"Cichlasoma trimaculatum",1
"Cichlasoma urophthalmus cienagae",1
"Cirrhitus fasciatus",1
"Cirripectes castaneus",1
"Cirripectes variolosus",1
"Citharichthys arctifrons",1
"Citharichthys arenaceus",1
"Citharichthys dinoceros",1
"Citharichthys stigmaeus",1
"Citharichthys uhleri",1
"Cleidopus gloriamaris",1
"Clevelandia ios",1
"Clinocottus acuticeps",1
"Clinocottus analis australis",1
"Clinocottus embryum",1
"Clinostomus funduloides X C. oreas",1
"Clinostomus funduloides XN. cornutus",1
"Clinostomus funduloides XN.lutipinni",1
"Clinostomus funduloides XS.atromacul",1
"Clinostomus sp. cf. funduloides",1
"Clupea harengus",1
"Clupeacharax anchoviodes",1
"Clupeoides papuensis",1
"Clupeonella deliculata",1
"Clypeobarbus hypsolepis",1
"Cobitis aurata rallachica",1
"Cobitis elongata",1
"Cobitis romanica",1
"Cobitis taenia",1
"Codoma ornata",1
"Cololabis saira",1
"Cololabis sp.",1
"Colomesus asellus",1
"Columbia transmontata",1
"Conger sp.",1
"Congridae sp.",1
"Conocara macroptera",1
"Conodon nobilis",1
"Coregonus clupeaformis",1
"Coregonus kiyi",1
"Coregonus sardinella",1
"Coris venusta",1
"Coryphaenoides rudis",1
"Coryphopterus eidolon",1
"Coryphopterus nicholsi",1
"Corythoichthys haematopterus",1
"Cosmocampus albirostris",1
"Cosmocampus elucens",1
"Cottus asperiimus",1
"Cottus bairdi fumorum ms",1
"Cottus bairdi fumroum",1
"Cottus bairdi kumlieni",1
"Cottus bairdi semiscaber",1
"Cottus carolinae kanawahee ms",1
"Cottus carolinae zopheros",1
"Cottus cognatus gracilis",1
"Cottus confusus",1
"Cottus extensus",1
"Cottus girardi",1
"Cottus kanawhae",1
"Cottus marginatus",1
"Cottus pitensis",1
"Cottus princeps",1
"Cottus punctulatus",1
"Cottus tenuis",1
"Craterocephalus marianae",1
"Craterocephalus stercusmuscarum",1
"Creagrutus affinis",1
"Creagrutus caucanus",1
"Creagrutus hildebrandi",1
"Crenicichla alta",1
"Crenicichla cf. geayi",1
"Crenicichla lenticulata",1
"Crenicichla sp.",1
"Crenimugil heterocheilus",1
"Crossocheilus siamensis",1
"Cryptotomus beryllina",1
"Crystallodytes cookei",1
"Ctenochaetus striatus",1
"Ctenogobius sagittula",1
"Ctenosciaena gracilicirrhus",1
"Cubiceps capensis",1
"Curimata magdalena",1
"Curimata magdalenae",1
"Curimatella immaculata",1
"Cycleptus n. sp. MS",1
"Cycleptus sp. cf. elongatus",1
"Cyclothone alba",1
"Cyclothone pallidus",1
"Cynoglossus kepsi",1
"Cynoglossus kopsi",1
"Cynoscion",1
"Cynoscion squamipinnis",1
"Cynoscion xanthulus",1
"Cyprinella alvarezdelvillari",1
"Cyprinella callitaeniaXvenusta",1
"Cyprinella chloristia",1
"Cyprinella formosa",1
"Cyprinella lutrensa X sp.",1
