"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"alcoholic","uafmc","fish","0068-0832-1603","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0217","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1093","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0660","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1292","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0048","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0054","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1475","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2249","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0003","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1585","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0110","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1203","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1739","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1565","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1870","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2306","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0611","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1558","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1435","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1324","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1820","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1069","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0159","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1610","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1770","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1616","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1114","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0768","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1282","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0307","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0098","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0002-0001","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0051","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0992","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0077-0143-0001","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0302","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0211","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0535","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0093","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1795","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0404","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1526","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2068","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0241","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0364","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0462blank","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1772","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1717","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2065","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0161","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1669","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2066","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1456","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2149","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1274","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0903","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1903","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1296","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0144","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0125","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2767","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0099-0011-0020","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0910","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0397","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2107","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0087","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0484","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0975","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0494","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0080","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0016","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2811","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0099-0011-0031","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1493","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0622","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2077","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0058","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2763","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2546","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0007","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0665","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1108","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1691","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0901","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0319","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1519","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1760","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2692","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1850","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0048","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0981","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2112","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1808","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1722","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2150","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0771","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0395","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0430","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2014","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0180","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0174","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2219","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0812","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0534","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1539","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0565","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0076","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0036-0073","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1998","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0079","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0077-0137-0001","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2880","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0656","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0314","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0856","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0224","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0804","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2852","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1606","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2139","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0228","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0356","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0626","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0894","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0036-0008","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2073","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1975","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1491","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0687","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0055","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1516","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1276","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0588","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0175","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2232","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0593","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1412","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1586","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1259","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0450","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1071","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2158","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0541","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0139","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1443","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1883","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0993","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0200","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0138","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1416","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1628","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1554","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1501","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0439","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0002","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0158","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0988","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1414","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0155","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0144","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0129","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0565","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0714","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0785","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0007","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1552","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0089","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2537","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0036-0015","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0404","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1898","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1066","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0070","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0123","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1103","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1188","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1494","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1525","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0188","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0309","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1341","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1432","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0455","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0432","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1476","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2620","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2344","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2406","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0208","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1230","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2685","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0225","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0248","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0336","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0562","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0873","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0796","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0266","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0556","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2207","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0828","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2556","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1961","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1135","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0853","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0442","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0912","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1945","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0060","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2168","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0226","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0176","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1603","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0574","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0196","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1426","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0728","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0070","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1559","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2861","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1367","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1241","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0127","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2873","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0819","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0304","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0057","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1196","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0049","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1532","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0382","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1113","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0129","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0778","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2661","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0708","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0199","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1787","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0110","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0543","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0584","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1294","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0307","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1693","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2744","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2407","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1912","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0090","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0966","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0036-0076","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1637","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1393","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2036","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2750","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1685","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0369","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0999","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0696","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1692","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0036-0014","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1965","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2498","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1210","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0457","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0715","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0405","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1287","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1336","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0335","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0290","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0025","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2247","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1867","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1652","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0001","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1565","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1314","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2021","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0001","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0055","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0384","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0490","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0082","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0077-0139-0001","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1076","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0100","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0571","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1501","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1640","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2665","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2299","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1268","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0322","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0946","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0412","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0173","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1558","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0235","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1465","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0376","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1482","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0038","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2681","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1252","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0250","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2717","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2445","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1540","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1682","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1561","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0025","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1247","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0127","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0050","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1760","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0098","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2586","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0096-0005-0006","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1008","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2001","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0502","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0354","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0071","EtOH","","",NA,NA,NA,1928
