"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"EtOH","fsucml","zoological collection","fsucml: 158","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 918","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 243","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 754","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 299","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 652","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 890","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 257","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 996","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 491","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 997","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 727","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 580","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 902","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 575","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 462","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 390","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 487","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 127","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 785","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 454","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 318","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 315","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 263","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 1008","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 1002","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 982","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 269","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 10","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 622","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 138","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 654","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 393","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 896","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 411","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 862","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 55","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 326","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 697","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 814","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 144","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 195","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 135","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 972","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 146","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 954","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 443","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 252","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 81","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 330","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 214","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 957","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 302","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 975","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 888","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 84","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 435","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 69","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 231","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 353","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 582","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 645","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 585","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 610","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 782","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 270","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 115","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 367","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 223","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 496","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 712","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 153","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 262","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 828","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 925","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 304","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 540","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 825","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 730","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 43","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 563","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 369","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 187","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 705","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 1","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 364","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 899","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 842","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 111","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 548","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 739","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 107","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 212","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 460","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 162","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 900","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 904","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 9","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 638","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 624","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 769","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 311","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 976","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 726","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 426","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 56","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 731","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 605","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 198","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 18","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 709","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 676","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 345","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 700","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 1006","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 792","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 60","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 600","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 433","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 456","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 97","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 974","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 837","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 249","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 246","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 963","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 170","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 799","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 171","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 378","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 399","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 681","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 797","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 572","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 207","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 244","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 395","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 887","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 593","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 308","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 451","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 536","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 579","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 442","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 544","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 191","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 444","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 134","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 635","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 701","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 936","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 82","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 301","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 117","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 227","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 254","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 2","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 588","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 590","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 181","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 573","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 98","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 584","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 12","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 668","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 300","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 410","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 765","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 245","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 68","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 24","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 143","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 328","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 662","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 173","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 504","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 819","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 687","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 185","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 339","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 1000","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 384","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 938","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 942","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 816","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 950","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 618","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 553","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 64","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 811","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 838","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 607","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 898","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 136","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 880","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 639","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 554","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 103","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 875","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 20","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 278","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 557","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 576","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 805","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 619","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 448","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 729","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 886","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 568","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 839","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 220","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 16","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 375","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 229","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 401","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 542","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 100","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 313","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 3","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 949","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 206","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 633","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 932","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 258","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 539","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 671","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 472","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 129","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 480","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 611","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 694","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 781","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 507","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 331","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 215","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 738","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 946","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 492","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 521","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 438","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 824","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 673","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 690","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 882","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 804","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 587","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 778","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 648","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 941","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 517","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 289","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 296","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 409","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 1015","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 45","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 164","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 689","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 368","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 801","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 985","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 818","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 511","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 505","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 675","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 147","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 322","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 543","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 907","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 728","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 734","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 745","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 829","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 70","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 453","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 265","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 558","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 872","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 139","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 190","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 758","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 256","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 150","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 54","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 783","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 803","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 796","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 578","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 93","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 49","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 965","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 846","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 72","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 714","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 279","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 711","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 844","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 412","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 319","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 101","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 392","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 715","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 702","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 755","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 747","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 666","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 501","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 400","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 656","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 993","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 966","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 436","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 349","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 561","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 87","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 808","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 355","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 564","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 589","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 1011","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 86","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 614","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 550","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 516","EtOH","","",NA,NA,NA,40
