"dwc.scientificName","freq"
"Parodon pongoensis",3
"Peckoltia cavatica",3
"Peckoltia lineola",3
"Pelvicachromis humilis",3
"Percina squamata",3
"Petrocephalus bovei",3
"Petrocephalus simus",3
"Phenacobius teretulus",3
"Phenacogaster carteri",3
"Phenacogaster prolatus",3
"Pholis gunnellus",3
"Phoxinus oreas",3
"Phoxinus sp.",3
"Physiculus fulvus",3
"Physopyxis ananas",3
"Pimelodella sp. “ireng”",3
"Platysilurus sp.",3
"Pomacentrus variabilis",3
"Poropanchax normani",3
"Potamorrhaphis sp.",3
"Potamothrissa obtusirostris",3
"Potamotrygon cf. schroederi",3
"Potamotrygon sp.",3
"Prionotus evolans",3
"Prionotus longispinosus",3
"Prionotus roseus",3
"Prochilodus beni",3
"Prochilodus reticulatus",3
"Profundulus guatemalensis",3
"Pseudancistrus pectegenitor",3
"Pseudopimelodus apurensis",3
"Pseudopimelodus pulcher",3
"Puntius brevis",3
"Puntius sarana",3
"Rachycentron canadum",3
"Raja texana",3
"Redigobius sp.",3
"Rhamdella sp.",3
"Rhamphichthys rostratus",3
"Rhynchoconger flavus",3
"Rivulus igneus",3
"Rivulus stagnatus",3
"Rivulus waimacui",3
"Roeboides araguaito",3
"Sarotherodon melanotheron",3
"Sarotherodon mvogoi",3
"Scatophagus argus",3
"Sciaenops ocellata",3
"Scorpiodoras sp.",3
"Semaprochilodus laticeps",3
"Semotilus lumbee",3
"Serrasalmus elongatus",3
"Sphoeroides spengleri",3
"Sturisoma sp.",3
"Syngnathus sp.",3
"Tatia concolor",3
"Tatia perugiae",3
"Tetragonopterus sp.",3
"Tetraodon cutcutia",3
"Tetraodon miurus",3
"Tilapia mariae",3
"Toxotes chatareus",3
"Trachelyichthys sp.",3
"Trachelyopterus amblops",3
"Trachelyopterus insignis",3
"Trachydoras steindachneri",3
"Trichogaster lalius",3
"Trichomycterus guianense",3
"Trichomycterus rivulatus",3
"Trichomycterus sp. 1",3
"Triportheus magdalenae",3
"Tyttocharax tambopatensis",3
"Uroconger syringinus",3
"Ventrifossa atlantica",3
"Wallago attu",3
"Xyliphius sp.",3
"Zaireichthys cf. rotundiceps",3
"Zenarchopterus kampeni",3
"Acanthodoras sp.",2
"Acanthopoma annectens",2
"Acanthopsoides hapalias",2
"Acanthurus olivaceus",2
"Acantopsis sp. I",2
"Acestrorhynchus sp.",2
"Aethiomastacembelus liberiensis",2
"Agamyxis albomaculatus",2
"Agamyxis flavopictus",2
"Alepes melanoptera",2
"Alestes baremoze",2
"Alestes n sp.",2
"Alestes sp.",2
"Alestopetersius caudalis",2
"Amblyceps mangois",2
"Amblypharyngodon chulabhornae",2
"Ameiurus natalis X Ictalurus punctatus",2
"Ammocryptocharax minutus",2
"Ammoglanis pulex",2
"Amphilius zairensis",2
"Amphiprion frenatus",2
"Anacanthobatis folirostris",2
"Anchoa lyolepis",2
"Anchoa nasuta",2
"Anchoviella perfasciata",2
"Anchoviella sp. 2",2
"Ancistrini sp.",2
"Ancistrus cf. brevifilis",2
"Ancistrus damasceni",2
"Ancistrus martini",2
"Ancistrus sp. “white dots”",2
"Anduzedoras oxyrhynchus",2
"Anguilla celebesensis",2
"Anguilla marmorata",2
"Antennarius ocellatus",2
"Apareiodon gransabana",2
"Aphyocharacidium melandetum",2
"Aphyocharax colifax",2
"Apistogramma cacatuoides",2
"Apogon pseudomaculatus",2
"Apteronotus apurensis",2
"Apteronotus baniwa",2
"Archoplites interruptus",2
"Argyropelecus aculeatus",2
"Argyropelecus amabilis",2
"Ariopsis simonsi",2
"Arius augustus",2
"Arius cf. oetik",2
"Arius proximus",2
"Arius utarus",2
"Aspius vorax",2
"Aspredo aspredo",2
"Astroblepus sp. ""freckled""",2
"Astyanacinus multidens",2
"Astyanax mutator",2
"Astyanax viejita",2
"Auchenipterichthys punctatus",2
"Auchenipterichthys sp.",2
"Auchenoglanis wittei",2
"Australoheros facetus",2
"Australoheros scitulus",2
"Axelrodia riesei",2
"Bagre bagre",2
"Bagre sp. aff. marinus",2
"Bagrus sp.",2
"Bagrus ubangensis",2
"Barbonymus sp.",2
"Barbus anema",2
"Barbus bigornei",2
"Barbus cadenati",2
"Barbus camptacanthus",2
"Barbus cf. anema",2
"Barbus cf. macrops",2
"Barbus cf. punctitaeniatus",2
"Barbus dialonensis",2
"Barbus ditinensis",2
"Barbus eburneensis",2
"Barbus griseus",2
"Barbus guildi",2
"Barbus niokoloensis",2
"Barbus schwanenfeldii",2
"Barbus sp. “spots in stripe”",2
"Barilius tileo",2
"Baryancistrus niveatus",2
"Bascanichthys scuticaris",2
"Basilichthys semotilus",2
"Bathygadus melanobranchus",2
"Batrochoglanis raninus",2
"Batrochoglanis sp.",2
"Belonion dibranchodon",2
"Biotoecus dicentrarchus",2
"Botia lecontei",2
"Brachychalcinus copei",2
"Branchiostoma floridae",2
"Breviraja sinus-mexicanus",2
"Brevoortia smithi",2
"Brienomyrus brachyistius",2
"Brustiarius solidus",2
"Brycinus opisthotaenia",2
"Brycon alburnus",2
"Brycon bicolor",2
"Brycon dentex",2
"Brycon whitei",2
"Bryconamericus loisae",2
"Bryconamericus singularis",2
"Bryconamericus sp. “incomplete”",2
"Bryconops cf caudomaculatus",2
"Bryconops humeralis",2
"Bujurquina megalospilus",2
"Bujurquina syspilus",2
"Butis amboinensis",2
"Calamus nodosus",2
"Campostoma anomalum  pullum",2
"Campylomormyrus tamandua",2
"Canthophrys gongota",2
"Carangidae sp.",2
"Careproctus melanurus",2
"Carpiodes sp. cf. cyprinus",2
"Catla catla",2
"Catostomus plebius",2
"Catostomus tahoensis",2
"Centropristis ocyurus",2
"Cephalopholis fulva",2
"Ceratobranchia binghami",2
"Ceratobranchia delotaenia",2
"Ceratobranchia obtusirostris",2
"Cetopsidae sp. 1",2
"Cetopsidium sp.",2
"Cetopsis orinoco",2
"Chaetobranchopsis orbicularis",2
"Chaetodon sedentarius",2
"Chaetostoma cf. platyrhynchus",2
"Chaetostoma fischeri",2
"Chaetostoma guairense",2
"Chanos chanos",2
"Characidium cf boavistae",2
"Characidium cf. pteroides",2
"Characidium crandellii",2
"Characidium tenue",2
"Chasmocranus cf. tapahoniensis",2
"Chasmocranus longior",2
"Chasmocranus sp. ""corta""",2
"Chilatherina pagwiensis",2
"Chrosomus oreas",2
"Chrysichthys nigrodigitatus",2
"Cichla orinocensis",2
"Cichlasoma boliviense",2
"Cichlasoma maculicauda",2
"Cichlasoma nigrofasciatum",2
"Cichlasoma ornatum",2
"Cichlasoma sanctifranciscense",2
"Citharinus gibbosus",2
"Clinocottus analis",2
"Clupea harengus",2
"Copella compta",2
"Corydoras aeneus",2
"Corydoras oelemariensis",2
"Corydoras osteocarus",2
"Corydoras paleatus",2
"Cottus beldingii",2
"Cottus confusus",2
"Cottus rhotheus",2
"Creagrutus barrigae",2
"Creagrutus gephyrus",2
"Creagrutus manu",2
"Creagrutus melasma",2
"Creagrutus muelleri",2
"Crenicara punctulatum",2
"Crenicichla anthurus",2
"Crenicichla johanna",2
"Crossocheilus reticulatus",2
"Cryptarius truncatus",2
"Curimata cerasina",2
"Curimata mivartii",2
"Curimatopsis macrolepis",2
"Cyclocheilichthys apogon",2
"Cyclocheilichthys enoplos",2
"Cyclopsetta fimbriata",2
"Cymatogaster aggregata",2
"Cyphocharax aspilos",2
"Cyphocharax microcephalus",2
"Cyphocharax oenas",2
"Cyphocharax voga",2
"Cyprinodon bondi",2
"Cyprinodon sp.",2
"Danio dangila",2
"Danio rerio",2
"Dasyatis americana",2
"Decapterus punctatus",2
"Devario devario",2
"Dianema urostriatum",2
"Diaphus dumerilii",2
"Dionda episcopa",2
"Distichodus notospilus",2
"Distichodus sp.",2
"Doiichthys novaeguineae",2
"Dolichancistrus cobrensis",2
"Doradidae sp.",2
"Doumea thysi",2
"Eigenmannia lineatus",2
"Elachocharax geryi",2
"Elassoma boehlkei",2
"Eleotris fuscus",2
"Embryx crotalinus",2
"Engraulidae sp.",2
"Engraulis sp.",2
"Entomocorus gameroi",2
"Epapterus blohmi",2
"Epinephelus adscensionis",2
"Epinephelus nigritus",2
"Epinnula orientalis",2
"Epiplatys lamottei",2
"Epiplatys neumanni",2
"Epiplatys sp.",2
"Erpetoichthys calabaricus",2
"Esox masquinongy",2
"Etheostoma",2
"Etheostoma akatulo",2
"Etheostoma basilare",2
"Etheostoma brevispinum",2
"Etheostoma chienense",2
"Etheostoma collis",2
"Etheostoma corona",2
"Etheostoma hopkinsi hopkinsi",2
"Etheostoma moorei",2
"Etheostoma oophylax",2
"Etheostoma pyrrhogaster",2
"Etheostoma starnesi",2
"Etheostoma tetrazonum",2
"Etheostoma tippecanoe",2
"Etmopterus virens",2
"Exastilithoxus fimbriatus",2
"Fistularia tabacaria",2
"Gadomus longifilis",2
"Gambusia geiseri",2
"Gambusia orri",2
"Gambusia panuco",2
"Garra fasciacauda",2
"Garra sp.",2
"Gerres cinereus",2
"Glossogobius bulmeri",2
"Glossogobius koragensis",2
"Gnathonemus sp.",2
"Gobiesox potamius",2
"Gobiidae sp.",2
"Gobioides sp.",2
"Gobionellus stigmaticus",2
"Gobionellus stigmaturus",2
"Gobiosoma bosc",2
"Guianacara n. sp.",2
"Guianacara owroewefi",2
"Gymnocorymbus thayeri",2
"Gymnogeophagus labiatus",2
"Gymnogeophagus tiraparae",2
"Gymnothorax nigromarginatus",2
"Gymnotichthys cf. hildae",2
"Haemulon flavolineatum",2
"Haemulon sciurus",2
"Hampala macrolepidota",2
"Harengula humeralis",2
"Hemanthias leptus",2
"Hemiancistrus cf. subviridis",2
"Hemiancistrus n. sp.",2
"Hemibagrus nemurus",2
"Hemibagrus wyckioides",2
"Hemibrycon jabonero",2
"Hemibrycon metae",2
"Hemigrammus sp. “line”",2
"Hemiodontichthys acipenserinus",2
"Hemiramphus brasiliensis",2
"Henicorhynchus sp.",2
"Heptapterus brevior",2
"Heptapterus panamensis",2
"Heptapterus sp.",2
"Heterocharax leptogrammus",2
"Hippocampus zosterae",2
"Holocentrus adscensionis",2
"Holocentrus rufus",2
"Holocentrus vexillarius",2
"Holoshesthes sp.",2
"Hypancistrus inspector",2
"Hypancistrus sp.",2
"Hypancistrus zebra",2
"Hypentelium roanokense",2
"Hyphessobrycon acaciae",2
"Hyphessobrycon aff. sovichthys",2
"Hyphessobrycon axelrodi",2
"Hyphessobrycon eos",2
"Hyphessobrycon herbertaxelrodi",2
"Hyphessobrycon mavro",2
"Hyphessobrycon tambopatensis",2
"Hypleurochilus multifilis",2
"Hypophthalmichthys molitrix (F) X nobilis (M)",2
"Hypopomus sp.",2
"Hyporhamphus roberti",2
"Hypostomus cf. plecostomus",2
"Hypostomus robinii",2
"Hypostomus sp. “guapuche”",2
"Hypostomus sp. “ventuari”",2
"Hypostomus tenuicauda",2
"Hypselecara coryphaenoides",2
"Hypsibarbus sp.",2
"Ichthyomyzon fossor",2
"Ictalurus furcatus x punctatus",2
"Imparfinis pristos",2
"Isichthys henryi",2
"Jupiaba anteroides",2
"Knodus aff. beta",2
"Knodus aff. septentrionalis",2
"Knodus beta",2
"Krobia guianensis",2
"Krobia itanyi",2
"Kyphosus sectatrix",2
"Labeo cylindricus",2
"Labeo forskalii",2
"Labeo greenii",2
"Labeo reidi",2
"Labeo senegalensis",2
"Labeobarbus caudovittatus",2
"Labeobarbus sp.",2
"Lactophrys trigonus",2
"Laetacara flavilabris",2
"Laimosemion cf breviceps",2
"Lates calcarifer",2
"Lebiasina aureoguttata",2
"Lebiasina elongata",2
"Lepidocephalichthys goalparensis",2
"Lepidocephalus sp.",2
"Lepidomeda vittata",2
"Lepidosiren paradoxa",2
"Lepisosteus",2
"Lepomis macrochirus X microlophus",2
"Lepomis megalotis x cyanellus",2
"Lepophidium profundorum",2
"Leporacanthicus galaxias",2
"Leporinus cf. fasciatus",2
"Leporinus cylindriformis",2
"Leporinus ecuadorensis",2
"Leporinus striatus",2
"Leporinus trifasciatus",2
"Leporinus y-ophorus",2
"Leptocypris guineensis",2
"Leptoderma macrops",2
"Leptodoras praelongus",2
"Limatulichthys nasarcus",2
"Loricaria sp. 1",2
"Lutjanus apodus",2
"Luxilus cardinalis",2
"Lythrurus alegnotus x bellus",2
"Macrhybopsis sp. cf. aestivalis “C”",2
"Macrognathus aral",2
"Macrognathus semiocellatus",2
"Macrognathus sp.",2
"Macroramphosus scolopax",2
"Malacoctenus triangulatus",2
"Marcusenius moorii",2
"Margariscus nachtriebi",2
"Mastiglanis cf. asopos",2
"Meda fulgida",2
"Megalonema amaxanthum",2
"Melanocharacidium melanopteron",2
"Melanocharacidium sp.",2
"Melanotaenia papuae",2
"Menidia extensa",2
"Merluccius bilinearis",2
"Metynnis orinocensis",2
"Micralestes elongatus",2
"Micralestes occidentalis",2
"Micralestes stormsi",2
"Microcharacidium weitzmani",2
"Microphis lineatus",2
"Micropterus",2
"Micropterus henshalli x coosae",2
"Micropterus punctulatus henshalli",2
"Mikrogeophagus altispinosus",2
"Moenkhausia georgiae",2
"Monomitopus sp.",2
"Mormyridae sp.",2
"Mormyrus rume",2
"Mormyrus sp.",2
"Morone saxatilis x chrysops",2
"Mugilogobius notospilus",2
"Muraenesox cinereus",2
"Mycteroperca bonaci",2
"Mycteroperca microlepis",2
"Myleus cf. maculatus",2
"Myleus torquatus",2
"Mylocheilus caurinus",2
"Mylossoma duriventre",2
"Myrichthys ocellatus",2
"Mystus albolineatus",2
"Mystus mysticetus",2
"Mystus singaringan",2
"Myxine glutinosa",2
"Nannocharax ocellicauda",2
"Nannostomus minimus",2
"Naso lituratus",2
"Neblinichthys yaravi",2
"Nedystoma dayi",2
"Neogobius melanostomus",2
"Neoheterandria tridentiger",2
"Neoheterandria umbratilis",2
"Neolebias trewavasae",2
"Neolebias unifasciatus",2
"Neosilurus coatesi",2
"Nezumia sp. cf. cyrano",2
"Nibea squamosa",2
"Nicholsina usta",2
"Notarius quadriscutis",2
"Notoscopelus resplendens",2
"Notropis alborus",2
"Notropis amabilis",2
"Notropis atrocaudalis",2
"Notropis crysoleucas",2
"Notropis girardi",2
"Notropis heterodon",2
"Notropis hypselepis",2
"Notropis sabinae",2
"Notropis serralatus",2
"Notropis serralatus MS",2
"Notropis topeka",2
"Noturus sp.",2
"Odontamblyopus rubicundus",2
"Ogcocephalus corniger",2
"Ogcocephalus pantostictus",2
"Ogilbia sp.",2
"Oligocottus snyderi",2
"Ompok siluroides",2
"Oncorhynchus tshawytscha",2
"Onychostoma sp.",2
"Ophidion holbrooki",2
"Ophiocara porocephala",2
"Opsanus sp.",2
"Opsaridium ubangense",2
"Opsarius koratensis",2
"Orinocodoras eigenmanni",2
"Ossancora punctata",2
"Osteobrama cotio",2
"Osteochilus lini",2
"Panaqolus ex MS",2
"Panaqolus maccus",2
"Pangasius cf. micronemus",2
"Pangasius sp.",2
"Papuligobius ocellatus",2
"Parachela maculicauda",2
"Parachela sp.",2
"Parachromis managuensis",2
"Parailia congica",2
"Paramugil parmatus",2
"Parauchenoglanis longiceps",2
"Parecbasis cyclolepis",2
"Pareutropius debauwi",2
"Peckoltia bachi",2
"Peckoltia caenosa",2
"Pelmatochromis buettikoferi",2
"Pelvicachromis sp.",2
"Percina antesella",2
"Percina macrocephala",2
"Percina sp.",2
"Percina sp. cf. macrocephala",2
"Percina tanasi",2
"Percopsis omiscomaycus",2
"Peristedion gracile",2
"Petrocephalus microphthalmus",2
"Petrocephalus tenuicauda",2
"Petromyzon marinus",2
"Phenacobius crassilabrum",2
"Phenacogrammus interruptus",2
"Phenacorhamdia sp. “slim”",2
"Pimelodella cf gracilis",2
"Pimelodella macturki",2
"Pimelodus clarias",2
"Pimelodus grosskopfii",2
"Platydoras brachylecis",2
"Platygobio gracilis",2
"Plicofollis argyropleuron sp. 1",2
"Poecilia hispaniolana",2
"Poecilia sphenops",2
"Poecilocharax weitzmani",2
"Pollimyrus nigricans",2
"Pollimyrus sp.",2
"Polynemus octonemus",2
"Polynemus paradiseus",2
"Pomacentrus fuscus",2
"Pomacentrus leucostictus",2
"Pomacentrus planifrons",2
"Poptella sp.",2
"Poropuntius normani",2
"Poropuntius sp.",2
"Potamotrygon schroederi",2
"Prochilodus corimbata",2
"Prochilodus magdalenae",2
"Psectrogaster rhomboides",2
"Pseudancistrus barbatus",2
"Pseudancistrus megacephalus",2
"Pseudanos gracilis",2
"Pseudauchenipterus nodosus",2
"Pseudocetopsis orinoco",2
"Pseudocurimata troschelii",2
"Pseudogobius sp.",2
"Pseudohemiodon laticeps",2
"Pseudopimelodus raninus",2
"Pseudostegophilus sp.",2
"Pseudoxiphophorus cf. jonesii",2
"Pterengraulis sp.",2
"Pterodoras rivasi",2
"Pterois",2
"Pterophyllum altum",2
"Pterygoplichthys pardalis",2
"Puntioplites proctozystron",2
"Puntius gelius",2
"Puntius phutunio",2
"Pyrrhulina vittata",2
"Rasbora sp.",2
"Rhamdella leptosoma",2
"Rhamdia foina",2
"Rhinichthys falcatus",2
"Rhinodoras boehlkei",2
"Rhoadsia altipinna",2
"Rineloricaria strigilata",2
"Rita rita",2
"Rivulus marmoratus",2
"Roeboides bouchellei",2
"Roeboides guatemalensis",2
"Roeboides magdalenae",2
"Roeboides myersi",2
"Roestes ogilviei",2
"Saccodon wagneri",2
"Salmo letnica",2
"Salmostoma bacaila",2
"Sargocentron bullisi",2
"Sarotherodon galilaeus",2
"Scaphognathops bandanensis",2
"Scartella cristata",2
"Scarus guacamaia",2
"Schilbe congensis",2
"Schultzites sp.",2
"Sciades couma",2
"Sciades parkeri",2
"Scobinancistrus sp.",2
"Scomberomorus cavalla",2
"Scomberomorus lineolatus",2
"Scyliorhinus retifer",2
"Semaprochilodus insignis",2
"Serraniculus pumilio",2
"Serranus subligarius",2
"Serrasalmus gouldingi",2
"Serrasalmus humeralis",2
"Serrasalmus nattereri",2
"Setarches guentheri",2
"Setipinna melanochir",2
"Setipinna phasa",2
"Siganidae sp.",2
"Sillaginopsis panijus",2
"Sorubim cuspicaudus",2
"Sorubimichthys planiceps",2
"Sparisoma radians",2
"Sparisoma rubripinne",2
"Spatuloricaria gymnogaster",2
"Sphoeroides annulatus",2
"Sphyraena gauchancho",2
"Sphyrna tiburo",2
"Stellifer rastrifer",2
"Stephanolepis ciliatus",2
"Sternarchorhynchus oxyrhynchus",2
"Sternarchorhynchus roseni",2
"Sternoptyx diaphana",2
"Strongylura notata",2
"Sturisoma nigrirostrum",2
"Syacium micrurum",2
"Symphurus marginatus",2
"Symphurus piger",2
"Symphurus plagusia",2
"Synagrops sp.",2
"Synodontis pardalis",2
"Synodontis pleurops",2
"Synodontis schall",2
"Talismania longifilis",2
"Tatia perugae",2
"Tatia sp. ""b+w""",2
"Tautoga onitis",2
"Tautogolabrus adspersus",2
"Tetraodon cambodgiensis",2
"Thorichthys friedrichsthalii",2
"Thrissobrycon pectinifer",2
"Thryssa scratchleyi",2
"Tilapia rendalli",2
"Trachinotus goodei",2
"Trachycorystes obscurus",2
"Trachydoras microstomus",2
"Trichomycterus celsae",2
"Trichomycterus lewi",2
"Trichomycterus pradensis",2
"Tylosurus crocodilus",2
"Urophycis cirratus",2
"Varicorhinus ruwenzorii",2
"Xenocephalus egregius",2
"Yasuhikotakia modesta",2
"Ablennes hians",1
"Abudefduf coelestinus",1
"Abudefduf taurus",1
"Acanthemblemaria spinosa",1
"Acanthicus adonis",1
"Acanthicus hystrix",1
"Acanthocharax heterolepis",1
"Acanthocleithron chapini",1
"Acanthocobitis zonalternans",1
"Acanthopagrus berda",1
"Acanthophagus latus",1
"Acanthopsoides delphax",1
"Acanthopsoides sp.",1
"Acanthurus achilles",1
"Acanthurus bahianus",1
"Acanthurus bathianus",1
"Acanthurus chirurgus",1
"Acanthurus coeruleus",1
"Acantopsis choirorhynchos",1
"Acantopsis sp. A",1
"Acantopsis sp. B",1
"Acantopsis sp. C",1
"Acantopsis sp. II-a",1
"Acantopsis sp. III",1
"Acantopsis sp. IV",1
"Acaronia sp.",1
"Acentrogobius janthinopterus",1
"Acestridium colombiensis",1
"Acestridium discus",1
"Acestridium martini",1
"Acestridium sp.",1
"Acestrocephalus anomalus",1
"Acestrocephalus sp.",1
"Acestrorhynchus guianensis",1
"Acestrorhynchus pantaneiro",1
"Acipenser sp.",1
"Acipenser transmontanus",1
"Acrobrycon sp.",1
"Adontosternarchus devananzii",1
"Aequidens sp. 2",1
"Ageneiosus atronasus",1
"Ageneiosus caucanus",1
"Ageneiosus magoi",1
"Ageneiosus marmoratus",1
"Ageneiosus n. sp.",1
"Ageneiosus vittatus",1
"Agoniates sp.",1
"Albula vulpes",1
"Alectis ciliaris",1
"Alepocephalus sp.",1
"Alestes baremoe",1
"Alestiidae sp.",1
"Alestopetersius nigropterus",1
"Alfaro huberi",1
"Allopoecilia sp.",1
"Aluterus schoepfi",1
"Amatitlania nigrofasciata",1
"Ambassis agrammus",1
"Ambassis sp.",1
"Ambassis vachellii",1
"Ambloplites cavifrons",1
"Ambloplites sp.",1
"Amblyrhynchichthys micracanthus",1
"Amblyrhynichthys micracanthus",1
"Ameiurus catus x I. furcatus",1
"Ameiurus catus x I. punctatus",1
"Ameiurus catus x natalis",1
"Ameiurus catus X punctatus",1
"Amissidens hainesi",1
"Ammocrypta clara",1
"Ammodytes americanus",1
"Amphilius cf. grammatophorus",1
"Amphilius grammatophorus marmoratus",1
"Amphilius kakrimensis",1
"Amphilius n. sp. “Congo”",1
"Amphilius n. sp. “Rufiji”",1
"Amphilius platychir",1
"Amphilophus citrinellus",1
"Amphilophus lyonsi",1
"Amphilophus robertsoni",1
"Amphiprion clarki",1
"Amphiprion ocellaris",1
"Amphiprion perideraion",1
"Amphiprion polymnus",1
"Amphiprion sebae",1
"Anadoras weddellii",1
"Anchoa cayorum",1
"Anchoa cubana",1
"Anchoa filifera",1
"Anchoa lamprotaenia",1
"Anchoa sp. cf. cubana",1
"Anchovia surinamensis",1
"Anchoviella alleni",1
"Anchoviella sp. “silver stripe”",1
"Ancistrus bufonius",1
"Ancistrus chagresi",1
"Ancistrus falconensis",1
"Ancistrus sp",1
"Ancistrus sp. ""flat""",1
"Ancistrus sp. “brown”",1
"Ancistrus sp. “circle E”",1
"Ancistrus sp. “common”",1
"Ancistrus sp. “dorsal white spots”",1
"Ancistrus triradiatus",1
"Andeancistrus eschwartzae",1
"Andeancistrus platycephalus",1
"Anguilla megastoma",1
"Anisotremus virginicus",1
"Anomalochromis thomasi",1
"Anoplarchus purpurescens",1
"Anoplogaster cornuta",1
"Anostomus trimaculatus",1
"Antigonia capros",1
"Antimora microlepis",1
"Apareiodon agmatos",1
"Apareiodon itapicuruensis",1
"Apareiodon orinocoensis",1
"Aphyocharax sp. “slender”",1
"Apistogramma agassizii",1
"Apistogramma commbrae",1
"Apistogramma eunotus",1
"Apistogramma n. sp. “tailspot”",1
"Apistogramma resticulosa",1
"Apistogramma sp",1
"Aplocheilus panchax",1
"Apodichthys flavidus",1
"Apogon conklini",1
"Apogon maculatus",1
"Apogon townsendi",1
"Apristurus sp.",1
"Apteronotidae  sp.",1
"Apteronotus bonaparti",1
"Apteronotus hasemani",1
"Apteronotus leptorhynchos",1
"Apteronotus leptorhynchus",1
"Apteronotus macrolepis",1
"Apteronotus mariae",1
"Apteronotus rostratus",1
"Aptocyclus ventricosus",1
"Arapaima gigas",1
"Arcentrogobius cyanomus",1
"Archocentrus centrarchus",1
"Argyropelecus hemigymnus",1
"Ariosoma balearicum",1
"Arius aff. leptaspis",1
"Arius coatesi",1
"Arius gagora",1
"Arius latirostris",1
"Arius leptonotacanthus",1
"Arius platypogon",1
"Arius sp.",1
"Arius sp. A",1
"Arius velutinus",1
"Aseraggodes klunzingeri",1
"Aspistor quadriscutis",1
"Asterophysus batrachus",1
"Astroblepus festae",1
"Astroblepus rosei",1
"Astyanax caroni MS",1
"Astyanax cf. siapae",1
"Astyanax cuyuni MS",1
"Astyanax diffugio MS",1
"Astyanax eigenmanniorum",1
"Astyanax fasciata",1
"Astyanax festae",1
"Astyanax garutii MS",1
"Astyanax gisleni",1
"Astyanax maximus",1
"Astyanax metallumn MS",1
"Astyanax n. sp. “bimaculatus”",1
"Astyanax ojiara",1
"Astyanax rubberimus",1
"Astyanax saguazu",1
"Astyanax sp. “tencuanensis”",1
"Atherinomorus stipes",1
"Atherinopsidae sp.",1
"Atomaster velox",1
"Atractosteus spatula",1
"Atropus atropus",1
"Attonitus ephimeros",1
"Auchenipterus ambyiacas",1
"Auchenipterus brachyurus",1
"Auchenipterus brevior",1
"Auchenipterus longeor",1
"Auchenipterus nuchalis",1
"Auchenipterus sp.",1
"Auchenoglanis biscutatus",1
"Auchenoglanis sp.",1
"Aulonocara nyassae",1
"Aulorhynchus flavidus",1
"Aulostomus chinensis",1
"Australoheros cf. facetus",1
"Awaous tajasica",1
"Bagrichthys obscurus",1
"Bagroides cf melapterus",1
"Bagrus bayad",1
"Bairdiella sanctaeluciae",1
"Balistidae sp.",1
"Balistoides niger",1
"Bangana behri",1
"Barbonymus schwanenfeldii",1
"Barbus callensis",1
"Barbus callipterus",1
"Barbus cf. chlorotaenia",1
"Barbus cf. guildi",1
"Barbus cf. pobeguini",1
"Barbus cf. subinensis",1
"Barbus holotaenia",1
"Barbus huguenyi",1
"Barbus inaequalis",1
"Barbus luteus",1
"Barbus magdalenae",1
"Barbus perince",1
"Barbus punctitaeniatus",1
"Barbus raimbaulti",1
"Barbus schejch",1
"Barbus sharpeyi",1
"Barbus sp. “plain”",1
"Barbus sp. 1",1
"Barbus sp. aff. punctitaeniatus",1
"Barbus subinensis",1
"Barbus viviparus",1
"Barbus xanthopterus",1
"Barilius bendelisis",1
"Barilius cf. bakeri",1
"Barilius koratensis",1
"Barilius sp.",1
"Barilius vagra",1
"Batasio tengana",1
"Bathophilus pawneei",1
"Bathyaethiops caudomaculatus",1
"Bathyagonus nigripinnis",1
"Bathyanthias mexicanus",1
"Bathygobius andrei",1
"Bathygobius curacao",1
"Bathygobius soporator catulus",1
"Bathymaster signatus",1
"Bathyraja trachura",1
"Batrachoides sp.",1
"Bembrops anatirostris",1
"Benthosema suborbitale",1
"Biotoecus opercularis",1
"Bivibranchia bimaculata",1
"Boleophthalmus boddarti",1
"Bolinichthys distofax",1
"Bolinichthys supralateralis",1
"Bonapartia pedaliota",1
"Borostomias sp.",1
"Bothrocara brunneum",1
"Botia beauforti",1
"Botia horae",1
"Botia modesta",1
"Boulengerella punctata",1
"Brachychalcinus nummus",1
"Brachychalcinus sp.",1
"Brachyglanis cf melas",1
"Brachyglanis cf. phalacra",1
"Brachyhypopomus beebei",1
"Brachyhypopomus sp. “bullocki”",1
"Brachyhypopomus sp. 2",1
"Brachyplatystoma filamentosum",1
"Brachyplatystoma vaillantii",1
"Branchioica sp. 1",1
"Bregmaceros sp.",1
"Brienomyrus cf. kingsleyi",1
"Brienomyrus sp.",1
"Brittanichthys axelrodi",1
"Brochis caeruleus",1
"Brustiarius nox",1
"Brycinus sp.",1
"Brycon argenteus",1
"Brycon cephalus",1
"Brycon cf. acutus",1
"Brycon henni",1
"Brycon melanopterus",1
"Brycon striatulus",1
"Bryconaethiops macrops",1
"Bryconamericus cf pectinatus ""fat""",1
"Bryconamericus cf. singularis",1
"Bryconamericus deuterodonoides",1
"Bryconamericus macarenae",1
"Bryconamericus meridae",1
"Bryconamericus moenkhausii",1
"Bryconamericus pachacutti",1
"Bryconamericus sp. ""big eyes""",1
"Bryconamericus sp. #1",1
"Bryconamericus sp. #2",1
"Bryconamericus sp. #4",1
"Bryconamericus subtilisform",1
"Bryconops cf. cuadomaculatus",1
"Bujurquina aff. apoparuana",1
"Bujurquina aff. hophrys",1
"Bujurquina eurhinus",1
"Bunaka gyrinoides",1
"Bunocephalus cf amaurus",1
