"dwc.scientificName","freq"
"Etheostoma olivaceum",1
"Etheostoma oophylax",1
"Etheostoma phytophilum",1
"Etheostoma pseudovulatum",1
"Etheostoma radiosum cyanorum",1
"Etheostoma radiosum paludosum",1
"Etheostoma sanguifluum",1
"Etheostoma sellare",1
"Etheostoma spectabile fragi",1
"Etheostoma spectabile spectabile",1
"Etheostoma spectabile squamosum",1
"Etheostoma spectabile uniporum",1
"Etheostoma tecumsehi",1
"Etheostoma trisella",1
"Etheostoma trisella sp",1
"Etheostoma wapiti",1
"Etheostoma whipplei montanus",1
"Etia nguti",1
"Etmopterus bullisi",1
"Etmopterus frontimaculatus",1
"Etmopterus hillianus",1
"Etmopterus lucifer",1
"Etmopterus mollen",1
"Etmopterus spinax",1
"Etmopterus splendidus",1
"Etropus crossotus rimosus",1
"Etropus ectenes",1
"Etropus sp.",1
"Euchilichthys astatodon",1
"Euchilichthys sp.",1
"Eucinostomus dowi",1
"Eucinostomus jonesii",1
"Eugerres brasilianus",1
"Eugerres sp.",1
"Eugnathogobius microps",1
"Eumesogrammus praecisus",1
"Eumicrotremus birulae",1
"Eumicrotremus derjugini",1
"Eumicrotremus pacificus",1
"Eupleurogrammus intermedius",1
"Eupleurogrammus muticus",1
"Eupomacentrus partitus",1
"Eupomacentrus sp.",1
"Eurymen sp.",1
"Eurypegasus draconis",1
"Eurypegasus papilio",1
"Eurystole eriarcha",1
"Eustomias bibulbosus",1
"Eustomias obscurus",1
"Euthynnus lineatus",1
"Euthyopteroma virgatum",1
"Eutropiichthys marius",1
"Eutropiichthys murius",1
"Eutropius banguelensis",1
"Eutropius nasalis",1
"Evarra bustamantei",1
"Evarra eigenmanni",1
"Evermannella balbo",1
"Evermannella sicaria",1
"Evermannia zosterura",1
"Evermannichthys spongicola",1
"Eviota abax",1
"Eviota epiphanes",1
"Eviota prasina",1
"Exallodontus aguanai",1
"Exerpes asper",1
"Exocoetus volitans",1
"Exonautes rondoletii",1
"Exostoma berdmorei",1
"Exostoma effrenum",1
"Exostoma peregrinator",1
"Expedio parvulus",1
"Farlowella",1
"Farlowella acestrichthys",1
"Farlowella amazona",1
"Farlowella hasemani",1
"Farlowella kneri",1
"Farlowella taphorni",1
"Festucalex erythraeus",1
"Festucalex scalaris",1
"Filimanus heptadactyla",1
"Filimanus heptadactylus",1
"Filimanus hexanema",1
"Fissilabrus dimidiatus",1
"Fistularia commersonii",1
"Floridichthys carpio barbouri",1
"Floridichthys carpio polyommus",1
"Foa grachygramma",1
"Fodiator acutus",1
"Foetorepus agassizi",1
"Fowlerella bicolor",1
"Franzia nobilis",1
"Fugu poecilonotus",1
"Fundulus albolineatus",1
"Fundulus chrusotus",1
"Fundulus chysotus",1
"Fundulus diaphanus menoma",1
"Fundulus dispar blairae",1
"Fundulus grandis saguanus",1
"Fundulus letourneuxi",1
"Gadella jordani",1
"Gadus",1
"Gagata gasawyuh",1
"Gagata melanopterus",1
"Gaidropsarus mediterraneus",1
"Galaxias cleaveri",1
"Galaxias divergens",1
"Galaxias lynx",1
"Galaxias neocaledonicus",1
"Galaxias olidus",1
"Galaxias parkeri",1
"Galaxias paucispondylus",1
"Galaxias vulgaris",1
"Galeorhinus japonicus",1
"Galeus melastomus",1
"Gambusia atzi",1
"Gambusia baracoana",1
"Gambusia bucheri",1
"Gambusia nicaraguensis nicaraguensis",1
"Gambusia nicaraguensis subsp. sexradiata",1
"Gambusia pseudopunctata",1
"Gambusia yucatani",1
"Garmannia hildebrandi",1
"Garra annandale",1
"Garra borneensis",1
"Garra cyrano",1
"Garra fulginosa",1
"Garra nasuta",1
"Garra quadrimaculata",1
"Gasteropelecus pectorosus",1
"Gasterosteus aculeatus dimidiatus",1
"Gasterosteus aculeatus leiurus",1
"Gastromyzon borneensis",1
"Gastromyzon monticola",1
"Gastromyzon ornaticauda",1
"Gastrophysus spadiceus",1
"Gaterin flavomaculatus",1
"Gaterin gaterinus",1
"Gaterin lineatus",1
"Gaterin nigrus",1
"Gaterin schotaf",1
"Gaterin sp.",1
"Genicanthus lamarck",1
"Genypterus chilensis",1
"Geophagus harreri",1
"Gephyrocharax atricaudata",1
"Gephyrocharax valencia",1
"Gephyrocharax venezuelae",1
"Gephyroglanis longipinnis",1
"Gerres erythrourus",1
"Gerres japonicus",1
"Gerres lucidus",1
"Gerres niger",1
"Gerres poeti",1
"Gerres poieti",1
"Gerres posti",1
"Gibbonsia elegans intergrade",1
"Gibbonsia elegans montereyensis",1
"Gibbonsia montereyensis montereyensis",1
"Gibelion catla",1
"Gila bicolor intergrade",1
"Gila bicolor obesa",1
"Gila gibbosa",1
"Gila robusta elegans",1
"Gillellus uranidea",1
"Girardinus cubensis",1
"Girardinus pygmaeus",1
"Girella mezina",1
"Glanidium sp.",1
"Glaniopsis sp.",1
"Glossogobius",1
"Glossogobius abacopus",1
"Glossogobius callichis",1
"Glyphis sp.",1
"Glyptocephalus zachirus",1
"Glyptoparus delicatulus",1
"Glyptothorax botius",1
"Glyptothorax callopterus",1
"Glyptothorax filicatus",1
"Glyptothorax hainanensis",1
"Glyptothorax longjiangensis",1
"Glyptothorax neiuwenhuisi",1
"Glyptothorax panda",1
"Glyptothorax platypogmoides",1
"Glyptothorax scrobiculus",1
"Glyptothorax sinense",1
"Glyptothorax sinensis",1
"Glyptothorax sp.",1
"Glyptothorax strabonis",1
"Glyptothorax striatus",1
"Gnathagnus elngatus",1
"Gnatholepis baliurus",1
"Gnatholepis davaoensis",1
"Gnatholepis puntangoides",1
"Gnatholepis sp.",1
"Gnathonemus longibarbis",1
"Gnathonemus victoriae",1
"Gnathophis ginanago",1
"Gnathopogon suwae",1
"Gobiesocidae sp.",1
"Gobiesox adustus",1
"Gobiesox barbatulus",1
"Gobiesox marijeanae",1
"Gobiesox milleri",1
"Gobiesox nudus",1
"Gobiesox punctulatus",1
"Gobiichthys sp.",1
"Gobio albipinnatus s. sp.",1
"Gobio plumbeus",1
"Gobiobotia boulengeri",1
"Gobiocichla ethelwynnae",1
"Gobiodon sp.",1
"Gobiodon verticalis",1
"Gobiomorphus australis",1
"Gobiomorphus cotidianus",1
"Gobionellus atripinnis",1
"Gobionellus hastastus",1
"Gobionellus saepepallens",1
"Gobionellus saepepalleus",1
"Gobionellus smaragdus",1
"Gobionellus stigmaticus",1
"Gobionellus stigmaturus",1
"Gobiopterus sp.",1
"Gobiosoma atronasum",1
"Gobiosoma brocki",1
"Gobiosoma chiquita",1
"Gobiosoma dilepis",1
"Gobiosoma evelynae",1
"Gobiosoma genie",1
"Gobiosoma grosvenori",1
"Gobiosoma hemigymna",1
"Gobiosoma randalli",1
"Gobius batrachocephalus",1
"Gobius bequaerti",1
"Gobius cobitis",1
"Gobius eugenius",1
"Gobius fuscus",1
"Gobius neophytus",1
"Gobius paganellus",1
"Gobius pictus",1
"Gobius sambiranoensis",1
"Gogo arcuatus",1
"Gogo ornatus",1
"Gomphosus caeruleus",1
"Gomphosus notostigma",1
"Gonioplectrus hispanus",1
"Gonorhynchus bicornis",1
"Gonorhynchus gonorhynchus",1
"Gonorynchus abbreviatus",1
"Gorgasia punctata",1
"Goslinia platynema",1
"Gramma melacara",1
"Grammatobothus opthamalus",1
"Grammatorcynus bilineatus",1
"Grammoplites sp.",1
"Graus nigra",1
"Group 19 unidentified",1
"Grundulus bogotensis",1
"Grundulus sp.",1
"Guianacara owroewefi",1
"Gulaphallus bikolanus",1
"Gulaphallus mirabilis",1
"Gunnellichthys monostigma",1
"Gymnachirus texae",1
"Gymnallabes typus",1
"Gymnapistes sp.",1
"Gymneleotris sp.",1
"Gymnelopsis japonicus",1
"Gymnocanthus detrisus",1
"Gymnocephalus baloni",1
"Gymnochanda filamentosa",1
"Gymnocharacinus bergii",1
"Gymnocorymbus thayeri",1
"Gymnocranius grisseus",1
"Gymnocranius lethrinoides",1
"Gymnocypris przewalskii przewalskii",1
"Gymnodiptychus dybowskii",1
"Gymnogeophagus lacustris",1
"Gymnogeophagus tiraparae",1
"Gymnorhamphichthys hpostomus",1
"Gymnorhamphichthys sp.",1
"Gymnothorax albimarginatus",1
"Gymnothorax boschi",1
"Gymnothorax castaneus",1
"Gymnothorax eurostus",1
"Gymnothorax gracilicaudus",1
"Gymnothorax hepaticus",1
"Gymnothorax laysanus",1
"Gymnothorax melatremus",1
"Gymnothorax mordax",1
"Gymnothorax neglectus",1
"Gymnothorax ocellatus saxicola",1
"Gymnothorax punctatofasciatus",1
"Gymnothorax reticularis",1
"Gymnothorax thrysoideus",1
"Gymnothorax thyrsoidea",1
"Gymnotus cataniapo",1
"Gymnotus inaequilabiatus",1
"Gymnotus inequilabiatus",1
"Gymnotus javari altamaderia",1
"Gymnotus sylvius",1
"Gymnura australis",1
"Gymnura marmorata",1
"Gynnelis popovi",1
"Gyrinocheilus aymoreieri",1
"Haemomaster venezuelae",1
"Haemulidae sp.",1
"Haemulon boschmae",1
"Halicampus koilomatodon",1
"Halichoeres",1
"Halichoeres cyanocephalus",1
"Halichoeres dispilus",1
"Halichoeres dusumieri",1
"Halichoeres gymnocephalus",1
"Halichoeres hartzfeldi",1
"Halichoeres hortulanus",1
"Halichoeres laparensis",1
"Halichoeres ornatissimus",1
"Halichoeres prosopeion",1
"Halichoeres semicinctus",1
"Halimuraenoides isostigma",1
"Halimuraenoides sp.",1
"Halobatrachus didactylus",1
"Halophryne sp.",1
"Hampala macrolepidata",1
"Hampala salweenensis",1
"Hampala sp.",1
"Hapalogenys kishinouyei",1
"Hapalogenys maculatus",1
"Hapalogenys nitens",1
"Haplochromis acidens",1
"Haplochromis argenteus",1
"Haplochromis brownae",1
"Haplochromis burtoni",1
"Haplochromis compressiceps",1
"Haplochromis crassilabris",1
"Haplochromis cryptogramma",1
"Haplochromis dentex",1
"Haplochromis giardi",1
"Haplochromis gowersi",1
"Haplochromis guiarti",1
"Haplochromis lividus",1
"Haplochromis macrops",1
"Haplochromis mellandi",1
"Haplochromis moorei",1
"Haplochromis nianzae",1
"Haplochromis obliquidens",1
"Haplochromis paraplagiostoma",1
"Haplochromis permaxillaris",1
"Haplochromis phytophagus",1
"Haplochromis rudolfianus",1
"Haplochromis spekei",1
"Haplochromis squamulatus",1
"Haplochromis stappersi",1
"Haplochromis stevensi",1
"Haplochromis vanderhorsti",1
"Haplochromis wingati",1
"Haplotaxodon nuchalis",1
"Hara maesotensis",1
"Hara spinulus",1
"Harengula tawilis",1
"Harpodon sp.",1
"Harttia kronei",1
"Harttia sp.",1
"Hassar lipophthalmus",1
"Helcogramma sp.",1
"Helicophagus typus",1
"Helicophagus waandersi",1
"Helicophagus waandersii",1
"Helostoma temminckii",1
"Helotes sexlineatus",1
"Hemiancistrus",1
"Hemiancistrus aspidolepis",1
"Hemiancistrus brevie",1
"Hemiancistrus wilsoni",1
"Hemibagrus aubentoni",1
"Hemibagrus fortis",1
"Hemibagrus menoda",1
"Hemibagrus variegatus",1
"Hemibagrus vietnamicus",1
"Hemibarbus longirostris",1
"Hemibrycon beni",1
"Hemibrycon dentatus jabonero",1
"Hemibrycon metae",1
"Hemibrycon sp.",1
"Hemibrycon tolimae",1
"Hemicaranx amblyrhynshus",1
"Hemicaranx atrimanus",1
"Hemicetopsis candiru",1
"Hemichromis letourneuxi",1
"Hemiculter nigromarginis",1
"Hemidoras stenopeltis",1
"Hemigobius mingi",1
"Hemigrammopetersius loennbergi",1
"Hemigrammopetersius septentrionalis",1
"Hemigrammus brevis",1
"Hemigrammus erythrostigma",1
"Hemigrammus erythrozonus",1
"Hemigrammus levis",1
"Hemigrammus rhodostomus",1
"Hemigrammus stictus",1
"Hemigrammus ulreyi",1
"Hemigrammus vordewinckleri",1
"Hemigymnus sp.",1
"Hemilepidotus gilberti",1
"Hemilepidotus papillio",1
"Hemimyzon abbreviata",1
"Hemimyzon formosanum",1
"Hemimyzon khonensis",1
"Hemimyzon macropterus",1
"Hemimyzon papilio",1
"Hemimyzon taitungensis",1
"Hemiodontichthys sp.",1
"Hemiodus microlepis",1
"Hemiodus ortonops",1
"Hemipimelodus daugeti",1
"Hemipsilichthys mutuca",1
"Hemipsilichthys nudulus",1
"Hemipsilichthys sp.",1
"Hemipsilichthys splendens",1
"Hemipteronotus baldwini",1
"Hemipteronotus sp.",1
"Hemiramphus depauperatus",1
"Hemiramphus quoyi",1
"Hemirhamphodon phaiosoma",1
"Hemiscyllium indicum",1
"Hemisilurus moolenburghi",1
"Hemisorubim platyrinchus",1
"Hemitriakis japanica",1
"Henicorhynchus crypopogon",1
"Henicorhynchus cryptogon",1
"Henicorhynchus siamense",1
"Heniochus acumihatus",1
"Heniochus sp.",1
"Heniochus varius",1
"Heptapterus anisurus",1
"Heptapterus somnians",1
"Heptranchias dakini",1
"Herichthys cyanoguttatus",1
"Herichthys molango",1
"Herichthys pame",1
"Herichthys pearsei",1
"Herichthys pratinus",1
"Herklotsichthys schrammi",1
"Hermosilla azurea",1
"Heros appendiculatus",1
"Heros mento",1
"Heros pavonaceus",1
"Herotilapia multispinosus",1
"Herotilapia retrodens",1
"Heterandria cataractae",1
"Heteristius rubrocinctus",1
"Heterobagrus filamentus",1
"Heterobranchus boulengeri",1
"Heterodontus portjacksoni",1
"Heterodontus sp.",1
"Heteropleuron maldivense",1
"Hexanchus corinus",1
"Himantura dadong",1
"Himantura signifer",1
"Himantura uarnacoides",1
"Himantura uarnak",1
"Hime japonica",1
"Hinalea axillaris",1
"Hippichthys penicillus",1
"Hippocampus coronatus",1
"Hippocampus guttulatus",1
"Hippocampus hippocampus",1
"Hippocampus hippocampus microstephanus",1
"Hippocampus hystrix",1
"Hippocampus japonicus",1
"Hippocampus regulus",1
"Hippocampus trimaculatus",1
"Hippoglossina macrops",1
"Hippoglossina stomata",1
"Hippoglossoides robustus",1
"Hippopotamyrus batesi",1
"Hippopotamyrus discorhynchus",1
"Hippopotamyrus pictus",1
"Hirundichthys rondeletii",1
"Hirundichthys sp.",1
"Hisonotus notatus",1
"Hito taytayensis",1
"Holacanthus chapmani",1
"Holacanthus melanosoma",1
"Holacanthus mesoleucus",1
"Holocentrus coeruscus",1
"Holocentrus ensifer",1
"Holocentrus suborbitalis",1
"Holocentrus tieroides",1
"Holocentrus xantherythrus",1
"Hologymnosus dolidus",1
"Hologymnosus semidiscus",1
"Hologymnosus sp.",1
"Hololepis thermophilus",1
"Homaloptera gollingeri",1
"Homaloptera nigra",1
"Homaloptera ogilviei",1
"Homaloptera stephensoni",1
"Homaloptera tweedei",1
"Homaloptera wassinki",1
"Homaloptera yunnanensis",1
"Hoplias sp.",1
"Hoplichthys langsdorfi",1
"Hoplosebastes annatus",1
"Hoplosebastes armatus",1
"Hoplostethus sp.",1
"Hoplunnis tenuis",1
"Horabagrus brachysoma",1
"Hozukius embremarius",1
"Hudsonius amarus",1
"Hudsonius fluviatilis",1
"Hybognathus punctifer",1
"Hybognathus volucellus",1
"Hybopsis aestivalis marconis",1
"Hybopsis dissimilis harryi",1
"Hybopsis harperi subterranea",1
"Hybopsis timpanogensis",1
"Hyborhynchus nigellus",1
"hybrid: Gila balteata x Rhinichthys osculus",1
"Hydrolycus scombroides",1
"Hygophum reinhardti",1
"Hygophum taaningi",1
"Hylopanchax silvestris",1
"Hymenocephalus kuronumai",1
"Hymenocephalus longiceps",1
"Hyperoglyphe japonica",1
"Hyperopisus sp.",1
"Hyphessobrycon compressa",1
"Hyphessobrycon ecuadoriensis",1
"Hyphessobrycon epicharis",1
"Hyphessobrycon gracilis",1
"Hyphessobrycon inconstans",1
"Hyphessobrycon panamensis darbin",1
"Hyphessobrycon proteus",1
"Hyphessobrycon sovichthys",1
"Hypleurochilus aequipinnis",1
"Hypleurochilus caudovittatus",1
"Hypleurochilus geminatus",1
"Hypleurochilus springeri",1
"Hypoatherina bleekeri",1
"Hypoatherina regina",1
"Hypoatherina sp.",1
"Hypoatherina temmincki",1
"Hypoatherina tropicalis",1
"Hypomesus transpacificus nipponensis",1
"Hypophthalmus marginatus",1
"Hypophthalmus sp.",1
"Hypoplectrus lamprurus",1
"Hypoplectrus sp.",1
"Hypopomus artedi",1
"Hypoprion signatus",1
"Hypoptopoma baileyi",1
"Hypoptopoma incognitum",1
"Hypoptopoma sp.",1
"Hyporhamphus",1
"Hyporhamphus gernaerti",1
"Hyporhamphus laticeps",1
"Hyporhamphus neglectus",1
"Hyporhamphus picarti",1
"Hypostomus hondae",1
"Hypostomus jaguribensis",1
"Hypostomus phrixosoma",1
"Hypostomus robini",1
"Hypostomus taphorni",1
"Hypselecara coryphaenoides",1
"Hypseleotris bipartita",1
"Hypseleotris cyprinoides",1
"Hypselobarbus jerdoni",1
"Hypsibarbus malcomi",1
"Hypsoblennius nigrescens",1
"Hypsoblennius sordidus",1
"Hypsopanchax deprimozi",1
"Icelus bicornis",1
"Icelus ecornis",1
"Ichthyococcus ovatus",1
"Ichthyoelephas humeralis",1
"Ichthyomyzon hybrid",1
"Ictalurus australis",1
"Ictalurus balsamus",1
"Ictalurus barbouri",1
"Ictalurus melas",1
"Ictalurus meridionalis",1
"Ictalurus nebulosus",1
"Ictalurus ochoterenai",1
"Ictalurus puctatus",1
"Idiacanthus sp.",1
"Iheringichthys labrosus",1
"Iheringichthys sp.",1
"Iksookimia koreensis",1
"Iksookimia lonicorpa",1
"Iksookimia pumila",1
"Ilisha africana",1
"Ilisha melasoma",1
"Ilisha sirishai",1
"Ilisha sp.",1
"Ilisha xanthoptera",1
"Illana bicirrhosa",1
"Iluocoetes fimbriatus",1
"Ilyodon fureidens",1
"Imparfinis hoehnei",1
"Imparfinis sp.",1
"Inegocia sp.",1
"Iniistius niger",1
"Iniistius pavoninus",1
"Inimicus sp.",1
"Iso sp.",1
"Isopisthus parvipinnis",1
"Istiblennius gibbifrons",1
"Istiblennius lineatus",1
"Istiblennius zebra",1
"Istiophorus albicans",1
"Istiophorus americanus",1
"Istiophorus orientalis",1
"Ituglanis sp.",1
"Jobertina eleotrioides",1
"Jobertina lateralis",1
"Jobertina sp.",1
"Jobertina teage",1
"Johnius borneensis",1
"Johnius carutta",1
"Johnius coitor",1
"Johnius dussumieri",1
"Johnius latifrons",1
"Johnius sp.",1
"Johnius trewavasae",1
"Jordania zonope",1
"Jordanicus sagamianus",1
"Katria katria",1
"Klausewitzia aphanes",1
"Kneria paucisquamata",1
"Knipowitschia caucasica",1
"Knodus moenkhausi",1
"Konia dikume",1
"Konia eisentrauti",1
"Krobia itayni",1
"Kronichthys lacerta",1
"Kryptoglanis shajii",1
"Kryptopterus cheveryi",1
"Kryptopterus hexapterus",1
"Kryptopterus micronema",1
"Kryptopterus minor",1
"Kryptopterus palembangensis",1
"Kryptopterus schilbeides",1
"Kuhlia malo",1
"Kurtus gulliveri",1
"Kyphosus elegans",1
"Kyphosus incisor",1
"Kyphosus sp.",1
"Labeo angra",1
"Labeo boga",1
"Labeo dero",1
"Labeo erythrapterus",1
"Labeo erythroptherus",1
"Labeo forskali",1
"Labeo horie",1
"Labeo melanostigma",1
"Labeotropheus sp.",1
"Labichthys carinatus",1
"Labidochromis caeruleus",1
"Labiobarbus fasciatus",1
"Labiobarbus kuhli",1
"Labiobarbus ocellatus",1
"Labiobarbus siamensis",1
"Labiobarbus tambra",1
"Labrichthys sp.",1
"Labridae sp.",1
"Labrisomus albigenys",1
"Labrisomus gobio",1
"Labrisomus multiporosus",1
"Labrisomus nigricinctus",1
"Labrisomus sp.",1
"Labrisomus striatus",1
"Labrisomus xanti",1
"Lacantunia enigmatica",1
"Lactarius lactaruis",1
"Lactophrys biaculeatus",1
"Lactoria cornutus",1
"Lactoria fornasini",1
"Laemolyta proximus",1
"Laemolyta varia",1
"Laeops lanceolata",1
"Laeops parviceps",1
"Lagocephalus pseudommus",1
"Lagocephalus spadicius",1
"Laides sinensis",1
"Lamnostoma polyophthalmus",1
"Lampadena chavesi",1
"Lampadena speculigera",1
"Lampanyctus mexicanus",1
"Lampanyctus sp.",1
"Lampanyctus townsendi",1
"Lampetra ayresi",1
"Lampetra danfordi",1
"Lampetra fluviatilis praecox",1
"Lampetra japonica kessleri",1
"Lampetra japonica septentrionalis",1
"Lampetra minima",1
"Lampetra tridentata tridentatus",1
"Lampris lima",1
"Lamprologus furcifer",1
"Lamprologus hecqui",1
"Lamprologus kendalli",1
"Lamprologus mocquardi",1
"Lamprologus multifasciatus",1
"Lamprologus niger",1
"Lamprologus ocellatus",1
"Lamprologus ornatipinnis",1
"Lamprologus pleuromaculatus",1
"Lamprologus schreyeni",1
"Lamprologus wauthioni",1
"Landonia latidens",1
"Larva unid.",1
"Lasiancistrus maracaiboensis",1
"Lasiancistrus planiceps",1
"Lasiancistrus sp.",1
"Lates stappersi",1
"Lebiasina panamensis",1
"Lefua hoffmanni",1
"Leiocassis crassilabrus",1
"Leiocassis microps",1
"Leiocassis poecilopterus",1
"Leiognathidae sp.",1
"Leiognathus argenteus",1
"Leiognathus c.f decorus",1
"Leiognathus decorus",1
"Leiognathus hataii",1
"Leiognathus klunzingeri",1
"Leiognathus kupanensis",1
"Leiognathus philippinus",1
"Leiognathus rapsoni",1
"Leiognathus stercorarius",1
"Leiognathus stereorarius",1
"Lepadichthys coccinotaenia",1
"Lepidaplois albotaeniatus",1
"Lepidocephalichthys birmanicus",1
"Lepidocephalichthys guntea",1
"Lepidocephalichthys kranos",1
"Lepidocephalichthys micropogon",1
"Lepidocephalus caudofurcatus",1
"Lepidocephalus hasselti",1
"Lepidocephalus irrorata",1
"Lepidocephalus macrochir",1
"Lepidogalaxias salamandroides",1
"Lepidonotothen squamifroms",1
"Lepidophanes gaussi",1
"Lepidorhynchus denticulatus",1
"Lepidosiren paradoxus",1
"Lepidotrigla",1
"Lepipterus francisci",1
"Lepisosteus osseus oxyurus",1
"Lepisosteus osseus subsp. leptorhynchus",1
"Lepomis machrochirus",1
"Lepomis macroclirus",1
"Lepomis megalotis marginatus",1
"Lepomis megalotis subsp. aguilensis",1
"Lepomis miniatus",1
"Lepomis sp.",1
"Lepomus macrochirus",1
"Lepophidium emmelas",1
"Lepophidium pheromystax",1
"Leporinus alburnus",1
"Leporinus cylindriformes",1
"Leporinus dismotes",1
"Leporinus frederici",1
"Leporinus granti",1
"Leporinus ortonmaculatus",1
"Leporinus pearsoni",1
"Leporinus wolfei",1
"Leporinus yophorus",1
"Lepthoplosternum altamazonicum",1
"Leptobarbus hosii",1
"Leptobotia elongata",1
"Leptocharacidium omospilus",1
"Leptochromis centropomoides",1
"Leptocottus armatus australis",1
"Leptodoras nelsoni",1
"Leptoglanis rotuniceps",1
"Leptoglanis sp.",1
"Leptoglanis xenognathus",1
"Leptolebias fluminensis",1
"Leptolebias minimus",1
"Leptonurus dussumieri",1
"Leptoscarus sandvicensis",1
"Lestidiops",1
"Lestidiops affinis",1
"Lestidiops sp.",1
"Lestidiops sphyraenopsis",1
"Lestidium atlanticum",1
"Lestradea perspicax",1
"Lestrolepis intermedia",1
"Letharchus velifer",1
"Lethrinops aurita",1
"Lethrinus caeruleus",1
"Lethrinus hypselopterus",1
"Lethrinus kallopterus",1
"Lethrinus lentjan",1
"Lethrinus miniatus",1
"Lethrinus obsoletus",1
"Lethrinus semicinctus",1
"Lethrinus variegatus",1
"Leuciscus bergi",1
"Leuciscus borysthenicus",1
"Leuciscus leuciseus",1
"Leuciscus sp.",1
"Leucogobio sihuensis",1
"Leuresthes sardina",1
"Leuroglossus stilbius",1
"Lienardella fasciata",1
"Lile gracilis",1
"Limanda schrenki",1
"Limatulichthys sp.",1
"Limia grossidens",1
"Limia ornata",1
"Limia sp.",1
"Limia sulphurophila",1
"Limia versicolor",1
"Limia yaguajali",1
"Limia zonata",1
"Limnocottus eurystomus",1
"Limnocottus godlewskii",1
"Limnocottus sp.",1
"Liniparhomaloptera disparis",1
"Liobagrus marginatoides",1
"Liobagrus nigricauda",1
"Liobagrus styani",1
"Liobagrus xiurenensis",1
"Lionurus bairdii",1
"Liosomadoras morrowi",1
"Liparis cyclopus",1
"Liparis dennyi",1
"Liparis gibbus",1
"Liparis sp.",1
"Listrura tetraradiata",1
"Lithodoras dorsalis",1
"Lithoxus lithoides",1
"Liza alata",1
"Liza ramada",1
"Liza seheli",1
"Liza vaigiensis",1
"Lobocheilos gracilis",1
"Lobocheilos ixocheilos",1
"Lobocheilos kajanensis",1
"Lobocheilos sp.",1
"Lobocheilus rhabdaura",1
"Lophiocharon lithinostomus",1
"Lophiodes",1
"Lophiosilurus sp.",1
"Lophius americanus",1
"Lophius budegassa",1
"Lophius gastrophysus",1
"Lophius sp.",1
"Lophopsetta maculata",1
"Loricaria (Loricariichthys)sp.",1
"Loricaria beni",1
"Loricaria evansi",1
"Loricaria gymnogaster lagoichthys",1
"Loricaria variegata venezuelae",1
"Loricariinae sp.",1
"Lovettia sealii",1
"Loweina sp.",1
"Loxodon macrorhinus",1
"Lucifuga spelaeotes",1
"Luciocyprinus striolatus",1
"Luciogobius elongatus",1
"Luciogobius parvulus",1
"Luciopimelodus pati",1
"Luciosoma spilopleura",1
"Lumpenus lampretaeformis",1
"Lumpenus lumtretaeformis",1
"Lumpenus mackayi",1
"Lumpenus meduis",1
"Lumpenus sp.",1
"Lupinoblennius nicholsi",1
"Lutjanus agennes",1
"Lutjanus biguttatus",1
"Lutjanus bitaeniatus",1
"Lutjanus bohar",1
"Lutjanus buccanella",1
"Lutjanus carponotatus",1
"Lutjanus fulviglamma",1
"Lutjanus janthinuropterus",1
"Lutjanus madras",1
"Lutjanus marginatus",1
"Lutjanus peru",1
"Lutjanus sp. malabaricus",1
"Lutjanus viridis",1
"Lutjanus vivanus",1
"Luxilus",1
"Luxilus cardinalis",1
"Luxilus cornutus intergade",1
"Luxilus cornutus isolepis",1
"Luxilus sp.",1
"Lycengraulis batesi",1
"Lycengraulis batesii",1
"Lycengraulis grossidens",1
"Lycengraulis limnichthys",1
"Lycichthys latifrons",1
"Lycodapus sp.",1
"Lycodes gracilis",1
"Lycodes japonicus",1
"Lycodes sarsii",1
"Lycodontis favagineus",1
"Lycodontis monochrous",1
"Lycodontis petelli",1
"Lycodontis undulatus",1
"Lycothrissa crocidilus",1
"Lycothrissa crocodilis",1
"Lyopsetta isolepis",1
"Lythrurus bellus alegnotus",1
"Lythrurus sp.",1
"Lythrurus umbratilis cyanocephalus",1
"Lythrypnus elasson",1
"Lythrypnus heterochroma",1
"Lythrypnus nesiotes",1
"Lythrypnus spilus",1
"Lythrypnus zebra",1
"Macgregorella intonsa",1
"Macolor niger",1
"Macquaria australasica",1
"Macrhybopsis australis",1
"Macrhybopsis hybrid",1
"Macrodon ancylodon",1
"Macrodon aucylodon",1
"Macrodon mordax",1
"Macrodontogobius wilburi",1
"Macrognathus maculatus",1
"Macrognathus mekongensis",1
"Macropleurodus bicolor",1
"Macropsobrycon sp.",1
"Macrourus bairdii",1
"Macrourus cinereus",1
"Mahidolia mystacina",1
"Makaira albida",1
"Makaira nigricans",1
"Malacocottus zonurus",1
"Malacoctenus afuerae",1
"Malacoctenus margaritae",1
"Malacoctenus zacae",1
"Malacosteus niger",1
"Malakichthys wakiyae",1
"Malakichthys wakiyai",1
"Malania anjovanae",1
"Malapterurus electricus",1
"Malapterurus sp.",1
"Maratecoara lacortei",1
"Maravichromis ericotaenia",1
"Maravichromis incola",1
"Marcusenius grahami",1
"Marcusenius isidori",1
"Marcusenius senegalensis",1
"Marcusenius ussheri",1
"Margariscus margarita koelzi",1
"Margariscus sp.",1
"Mastacembelus apteryx",1
"Mastacembelus goro",1
"Mastacembelus nigromarginatus",1
"Mastacembelus reticulatus",1
"Mastacembelus sclateri",1
"Mastacembelus signatus",1
"Mastiglanis asopos",1
"Maurolicus pennanti",1
"Megalamphodus sweglesi",1
"Megalobrama hoffmani",1
"Megalobrama terminalis",1
"Megalonema platycephalum psammium",1
