"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
NA,"bpbm","i","23554","","","",NA,NA,NA,12688
NA,"bpbm","i","31414","","","",NA,NA,NA,12688
NA,"bpbm","i","18040","","","",NA,NA,NA,12688
NA,"bpbm","i","7811","","","",NA,NA,NA,12688
NA,"bpbm","i","14181","","","",NA,NA,NA,12688
NA,"bpbm","i","36611","","","",NA,NA,NA,12688
NA,"bpbm","i","33986","","","",NA,NA,NA,12688
NA,"bpbm","i","34093","","","",NA,NA,NA,12688
NA,"bpbm","i","32694","","","",NA,NA,NA,12688
NA,"bpbm","i","9211","","","",NA,NA,NA,12688
NA,"bpbm","i","37946","","","",NA,NA,NA,12688
NA,"bpbm","i","29626","","","",NA,NA,NA,12688
NA,"bpbm","i","5284","","","",NA,NA,NA,12688
NA,"bpbm","i","26731","","","",NA,NA,NA,12688
NA,"bpbm","i","40820","","","",NA,NA,NA,12688
NA,"bpbm","i","23007","","","",NA,NA,NA,12688
NA,"bpbm","i","25977","","","",NA,NA,NA,12688
NA,"bpbm","i","36780","","","",NA,NA,NA,12688
NA,"bpbm","i","40813","","","",NA,NA,NA,12688
NA,"bpbm","i","19069","","","",NA,NA,NA,12688
NA,"bpbm","i","37369","","","",NA,NA,NA,12688
NA,"bpbm","i","19074","","","",NA,NA,NA,12688
NA,"bpbm","i","23854","","","",NA,NA,NA,12688
NA,"bpbm","i","5192","","","",NA,NA,NA,12688
NA,"bpbm","i","177","","","",NA,NA,NA,12688
NA,"bpbm","i","27673","","","",NA,NA,NA,12688
NA,"bpbm","i","2116","","","",NA,NA,NA,12688
NA,"bpbm","i","22606","","","",NA,NA,NA,12688
NA,"bpbm","i","27940","","","",NA,NA,NA,12688
NA,"bpbm","i","34677","","","",NA,NA,NA,12688
NA,"bpbm","i","20089","","","",NA,NA,NA,12688
NA,"bpbm","i","5410","","","",NA,NA,NA,12688
NA,"bpbm","i","19560","","","",NA,NA,NA,12688
NA,"bpbm","i","39598","","","",NA,NA,NA,12688
NA,"bpbm","i","28077","","","",NA,NA,NA,12688
NA,"bpbm","i","4735","","","",NA,NA,NA,12688
NA,"bpbm","i","32458","","","",NA,NA,NA,12688
NA,"bpbm","i","35764","","","",NA,NA,NA,12688
NA,"bpbm","i","31317","","","",NA,NA,NA,12688
NA,"bpbm","i","35813","","","",NA,NA,NA,12688
NA,"bpbm","i","26632","","","",NA,NA,NA,12688
NA,"bpbm","i","24107","","","",NA,NA,NA,12688
NA,"bpbm","i","38555","","","",NA,NA,NA,12688
NA,"bpbm","i","12679","","","",NA,NA,NA,12688
NA,"bpbm","i","15802","","","",NA,NA,NA,12688
NA,"bpbm","i","39882","","","",NA,NA,NA,12688
NA,"bpbm","i","31575","","","",NA,NA,NA,12688
NA,"bpbm","i","8845","","","",NA,NA,NA,12688
NA,"bpbm","i","28347","","","",NA,NA,NA,12688
NA,"bpbm","i","16164","","","",NA,NA,NA,12688
NA,"bpbm","i","31046","","","",NA,NA,NA,12688
NA,"bpbm","i","17122","","","",NA,NA,NA,12688
NA,"bpbm","i","2361","","","",NA,NA,NA,12688
NA,"bpbm","i","24303","","","",NA,NA,NA,12688
NA,"bpbm","i","19647","","","",NA,NA,NA,12688
NA,"bpbm","i","12450","","","",NA,NA,NA,12688
NA,"bpbm","i","14504","","","",NA,NA,NA,12688
NA,"bpbm","i","34843","","","",NA,NA,NA,12688
NA,"bpbm","i","30996","","","",NA,NA,NA,12688
NA,"bpbm","i","4346","","","",NA,NA,NA,12688
NA,"bpbm","i","23913","","","",NA,NA,NA,12688
NA,"bpbm","i","25864","","","",NA,NA,NA,12688
NA,"bpbm","i","40209","","","",NA,NA,NA,12688
NA,"bpbm","i","36804","","","",NA,NA,NA,12688
NA,"bpbm","i","11136","","","",NA,NA,NA,12688
NA,"bpbm","i","38191","","","",NA,NA,NA,12688
NA,"bpbm","i","17938","","","",NA,NA,NA,12688
NA,"bpbm","i","35146","","","",NA,NA,NA,12688
NA,"bpbm","i","30142","","","",NA,NA,NA,12688
NA,"bpbm","i","34068","","","",NA,NA,NA,12688
NA,"bpbm","i","700","","","",NA,NA,NA,12688
NA,"bpbm","i","1983","","","",NA,NA,NA,12688
NA,"bpbm","i","25836","","","",NA,NA,NA,12688
NA,"bpbm","i","21250","","","",NA,NA,NA,12688
NA,"bpbm","i","9739","","","",NA,NA,NA,12688
NA,"bpbm","i","1259","","","",NA,NA,NA,12688
NA,"bpbm","i","13191","","","",NA,NA,NA,12688
NA,"bpbm","i","25258","","","",NA,NA,NA,12688
NA,"bpbm","i","9203","","","",NA,NA,NA,12688
NA,"bpbm","i","32048","","","",NA,NA,NA,12688
NA,"bpbm","i","10714","","","",NA,NA,NA,12688
NA,"bpbm","i","20304","","","",NA,NA,NA,12688
NA,"bpbm","i","16307","","","",NA,NA,NA,12688
NA,"bpbm","i","26215","","","",NA,NA,NA,12688
NA,"bpbm","i","2454","","","",NA,NA,NA,12688
NA,"bpbm","i","7381","","","",NA,NA,NA,12688
NA,"bpbm","i","30227","","","",NA,NA,NA,12688
NA,"bpbm","i","14016","","","",NA,NA,NA,12688
NA,"bpbm","i","13428","","","",NA,NA,NA,12688
NA,"bpbm","i","29242","","","",NA,NA,NA,12688
NA,"bpbm","i","26820","","","",NA,NA,NA,12688
NA,"bpbm","i","4576","","","",NA,NA,NA,12688
NA,"bpbm","i","758","","","",NA,NA,NA,12688
NA,"bpbm","i","24159","","","",NA,NA,NA,12688
NA,"bpbm","i","35352","","","",NA,NA,NA,12688
NA,"bpbm","i","31509","","","",NA,NA,NA,12688
NA,"bpbm","i","9832","","","",NA,NA,NA,12688
NA,"bpbm","i","7356","","","",NA,NA,NA,12688
NA,"bpbm","i","6344","","","",NA,NA,NA,12688
NA,"bpbm","i","11594","","","",NA,NA,NA,12688
NA,"bpbm","i","19849","","","",NA,NA,NA,12688
NA,"bpbm","i","33709","","","",NA,NA,NA,12688
NA,"bpbm","i","18622","","","",NA,NA,NA,12688
NA,"bpbm","i","15683","","","",NA,NA,NA,12688
NA,"bpbm","i","32261","","","",NA,NA,NA,12688
NA,"bpbm","i","32247","","","",NA,NA,NA,12688
NA,"bpbm","i","23973","","","",NA,NA,NA,12688
NA,"bpbm","i","14408","","","",NA,NA,NA,12688
NA,"bpbm","i","3689","","","",NA,NA,NA,12688
NA,"bpbm","i","9125","","","",NA,NA,NA,12688
NA,"bpbm","i","26517","","","",NA,NA,NA,12688
NA,"bpbm","i","25179","","","",NA,NA,NA,12688
NA,"bpbm","i","14179","","","",NA,NA,NA,12688
NA,"bpbm","i","33774","","","",NA,NA,NA,12688
NA,"bpbm","i","16668","","","",NA,NA,NA,12688
NA,"bpbm","i","9072","","","",NA,NA,NA,12688
NA,"bpbm","i","34584","","","",NA,NA,NA,12688
NA,"bpbm","i","32161","","","",NA,NA,NA,12688
NA,"bpbm","i","315","","","",NA,NA,NA,12688
NA,"bpbm","i","5899","","","",NA,NA,NA,12688
NA,"bpbm","i","14214","","","",NA,NA,NA,12688
NA,"bpbm","i","19413","","","",NA,NA,NA,12688
NA,"bpbm","i","28124","","","",NA,NA,NA,12688
NA,"bpbm","i","20569","","","",NA,NA,NA,12688
NA,"bpbm","i","23903","","","",NA,NA,NA,12688
NA,"bpbm","i","38205","","","",NA,NA,NA,12688
NA,"bpbm","i","3065","","","",NA,NA,NA,12688
NA,"bpbm","i","36495","","","",NA,NA,NA,12688
NA,"bpbm","i","16941","","","",NA,NA,NA,12688
NA,"bpbm","i","14889","","","",NA,NA,NA,12688
NA,"bpbm","i","5766","","","",NA,NA,NA,12688
NA,"bpbm","i","4656","","","",NA,NA,NA,12688
NA,"bpbm","i","19205","","","",NA,NA,NA,12688
NA,"bpbm","i","5376","","","",NA,NA,NA,12688
NA,"bpbm","i","24451","","","",NA,NA,NA,12688
NA,"bpbm","i","5958","","","",NA,NA,NA,12688
NA,"bpbm","i","32630","","","",NA,NA,NA,12688
NA,"bpbm","i","9113","","","",NA,NA,NA,12688
NA,"bpbm","i","33327","","","",NA,NA,NA,12688
NA,"bpbm","i","15999","","","",NA,NA,NA,12688
NA,"bpbm","i","38825","","","",NA,NA,NA,12688
NA,"bpbm","i","5114","","","",NA,NA,NA,12688
NA,"bpbm","i","10722","","","",NA,NA,NA,12688
NA,"bpbm","i","29567","","","",NA,NA,NA,12688
NA,"bpbm","i","18063","","","",NA,NA,NA,12688
NA,"bpbm","i","3369","","","",NA,NA,NA,12688
NA,"bpbm","i","10658","","","",NA,NA,NA,12688
NA,"bpbm","i","39040","","","",NA,NA,NA,12688
NA,"bpbm","i","20454","","","",NA,NA,NA,12688
NA,"bpbm","i","24990","","","",NA,NA,NA,12688
NA,"bpbm","i","31234","","","",NA,NA,NA,12688
NA,"bpbm","i","24492","","","",NA,NA,NA,12688
NA,"bpbm","i","26041","","","",NA,NA,NA,12688
NA,"bpbm","i","7615","","","",NA,NA,NA,12688
NA,"bpbm","i","6948","","","",NA,NA,NA,12688
NA,"bpbm","i","16173","","","",NA,NA,NA,12688
NA,"bpbm","i","39111","","","",NA,NA,NA,12688
NA,"bpbm","i","20336","","","",NA,NA,NA,12688
NA,"bpbm","i","9982","","","",NA,NA,NA,12688
NA,"bpbm","i","12169","","","",NA,NA,NA,12688
NA,"bpbm","i","12531","","","",NA,NA,NA,12688
NA,"bpbm","i","20624","","","",NA,NA,NA,12688
NA,"bpbm","i","4001","","","",NA,NA,NA,12688
NA,"bpbm","i","24468","","","",NA,NA,NA,12688
NA,"bpbm","i","88","","","",NA,NA,NA,12688
NA,"bpbm","i","8752","","","",NA,NA,NA,12688
NA,"bpbm","i","32462","","","",NA,NA,NA,12688
NA,"bpbm","i","36338","","","",NA,NA,NA,12688
NA,"bpbm","i","40278","","","",NA,NA,NA,12688
NA,"bpbm","i","2458","","","",NA,NA,NA,12688
NA,"bpbm","i","39443","","","",NA,NA,NA,12688
NA,"bpbm","i","506","","","",NA,NA,NA,12688
NA,"bpbm","i","11118","","","",NA,NA,NA,12688
NA,"bpbm","i","39057","","","",NA,NA,NA,12688
NA,"bpbm","i","18098","","","",NA,NA,NA,12688
NA,"bpbm","i","35284","","","",NA,NA,NA,12688
NA,"bpbm","i","21088","","","",NA,NA,NA,12688
NA,"bpbm","i","1486","","","",NA,NA,NA,12688
NA,"bpbm","i","16576","","","",NA,NA,NA,12688
NA,"bpbm","i","38977","","","",NA,NA,NA,12688
NA,"bpbm","i","15948","","","",NA,NA,NA,12688
NA,"bpbm","i","25560","","","",NA,NA,NA,12688
NA,"bpbm","i","11353","","","",NA,NA,NA,12688
NA,"bpbm","i","25060","","","",NA,NA,NA,12688
NA,"bpbm","i","3001","","","",NA,NA,NA,12688
NA,"bpbm","i","23838","","","",NA,NA,NA,12688
NA,"bpbm","i","3605","","","",NA,NA,NA,12688
NA,"bpbm","i","32507","","","",NA,NA,NA,12688
NA,"bpbm","i","4242","","","",NA,NA,NA,12688
NA,"bpbm","i","7776","","","",NA,NA,NA,12688
NA,"bpbm","i","7948","","","",NA,NA,NA,12688
NA,"bpbm","i","16945","","","",NA,NA,NA,12688
NA,"bpbm","i","21513","","","",NA,NA,NA,12688
NA,"bpbm","i","41007","","","",NA,NA,NA,12688
NA,"bpbm","i","14759","","","",NA,NA,NA,12688
NA,"bpbm","i","28986","","","",NA,NA,NA,12688
NA,"bpbm","i","39109","","","",NA,NA,NA,12688
NA,"bpbm","i","505","","","",NA,NA,NA,12688
NA,"bpbm","i","10297","","","",NA,NA,NA,12688
NA,"bpbm","i","2947","","","",NA,NA,NA,12688
NA,"bpbm","i","19526","","","",NA,NA,NA,12688
NA,"bpbm","i","5194","","","",NA,NA,NA,12688
NA,"bpbm","i","14743","","","",NA,NA,NA,12688
NA,"bpbm","i","27463","","","",NA,NA,NA,12688
NA,"bpbm","i","24508","","","",NA,NA,NA,12688
NA,"bpbm","i","8951","","","",NA,NA,NA,12688
NA,"bpbm","i","35884","","","",NA,NA,NA,12688
NA,"bpbm","i","40969","","","",NA,NA,NA,12688
NA,"bpbm","i","3633","","","",NA,NA,NA,12688
NA,"bpbm","i","15606","","","",NA,NA,NA,12688
NA,"bpbm","i","23451","","","",NA,NA,NA,12688
NA,"bpbm","i","32452","","","",NA,NA,NA,12688
NA,"bpbm","i","24143","","","",NA,NA,NA,12688
NA,"bpbm","i","38799","","","",NA,NA,NA,12688
NA,"bpbm","i","28109","","","",NA,NA,NA,12688
NA,"bpbm","i","34561","","","",NA,NA,NA,12688
NA,"bpbm","i","35164","","","",NA,NA,NA,12688
NA,"bpbm","i","23760","","","",NA,NA,NA,12688
NA,"bpbm","i","12722","","","",NA,NA,NA,12688
NA,"bpbm","i","32094","","","",NA,NA,NA,12688
NA,"bpbm","i","25193","","","",NA,NA,NA,12688
NA,"bpbm","i","26096","","","",NA,NA,NA,12688
NA,"bpbm","i","17091","","","",NA,NA,NA,12688
NA,"bpbm","i","5732","","","",NA,NA,NA,12688
NA,"bpbm","i","20756","","","",NA,NA,NA,12688
NA,"bpbm","i","19798","","","",NA,NA,NA,12688
NA,"bpbm","i","35658","","","",NA,NA,NA,12688
NA,"bpbm","i","14041","","","",NA,NA,NA,12688
NA,"bpbm","i","12168","","","",NA,NA,NA,12688
NA,"bpbm","i","34817","","","",NA,NA,NA,12688
NA,"bpbm","i","15822","","","",NA,NA,NA,12688
NA,"bpbm","i","31638","","","",NA,NA,NA,12688
NA,"bpbm","i","34627","","","",NA,NA,NA,12688
NA,"bpbm","i","32459","","","",NA,NA,NA,12688
NA,"bpbm","i","9668","","","",NA,NA,NA,12688
NA,"bpbm","i","33728","","","",NA,NA,NA,12688
NA,"bpbm","i","9576","","","",NA,NA,NA,12688
NA,"bpbm","i","22702","","","",NA,NA,NA,12688
NA,"bpbm","i","40627","","","",NA,NA,NA,12688
NA,"bpbm","i","36174","","","",NA,NA,NA,12688
NA,"bpbm","i","17540","","","",NA,NA,NA,12688
NA,"bpbm","i","9931","","","",NA,NA,NA,12688
NA,"bpbm","i","8138","","","",NA,NA,NA,12688
NA,"bpbm","i","14650","","","",NA,NA,NA,12688
NA,"bpbm","i","11338","","","",NA,NA,NA,12688
NA,"bpbm","i","16059","","","",NA,NA,NA,12688
NA,"bpbm","i","870","","","",NA,NA,NA,12688
NA,"bpbm","i","17833","","","",NA,NA,NA,12688
NA,"bpbm","i","6230","","","",NA,NA,NA,12688
NA,"bpbm","i","1621","","","",NA,NA,NA,12688
NA,"bpbm","i","6522","","","",NA,NA,NA,12688
NA,"bpbm","i","8899","","","",NA,NA,NA,12688
NA,"bpbm","i","10577","","","",NA,NA,NA,12688
NA,"bpbm","i","40450","","","",NA,NA,NA,12688
NA,"bpbm","i","19281","","","",NA,NA,NA,12688
NA,"bpbm","i","12702","","","",NA,NA,NA,12688
NA,"bpbm","i","26173","","","",NA,NA,NA,12688
NA,"bpbm","i","10021","","","",NA,NA,NA,12688
NA,"bpbm","i","602","","","",NA,NA,NA,12688
NA,"bpbm","i","35846","","","",NA,NA,NA,12688
NA,"bpbm","i","28579","","","",NA,NA,NA,12688
NA,"bpbm","i","1737","","","",NA,NA,NA,12688
NA,"bpbm","i","12088","","","",NA,NA,NA,12688
NA,"bpbm","i","12598","","","",NA,NA,NA,12688
NA,"bpbm","i","34881","","","",NA,NA,NA,12688
NA,"bpbm","i","38693","","","",NA,NA,NA,12688
NA,"bpbm","i","6620","","","",NA,NA,NA,12688
NA,"bpbm","i","38165","","","",NA,NA,NA,12688
NA,"bpbm","i","19255","","","",NA,NA,NA,12688
NA,"bpbm","i","4025","","","",NA,NA,NA,12688
NA,"bpbm","i","14697","","","",NA,NA,NA,12688
NA,"bpbm","i","6720","","","",NA,NA,NA,12688
NA,"bpbm","i","20071","","","",NA,NA,NA,12688
NA,"bpbm","i","21701","","","",NA,NA,NA,12688
NA,"bpbm","i","34674","","","",NA,NA,NA,12688
NA,"bpbm","i","35431","","","",NA,NA,NA,12688
NA,"bpbm","i","28992","","","",NA,NA,NA,12688
NA,"bpbm","i","34750","","","",NA,NA,NA,12688
NA,"bpbm","i","22828","","","",NA,NA,NA,12688
NA,"bpbm","i","11955","","","",NA,NA,NA,12688
NA,"bpbm","i","24550","","","",NA,NA,NA,12688
NA,"bpbm","i","37063","","","",NA,NA,NA,12688
NA,"bpbm","i","22008","","","",NA,NA,NA,12688
NA,"bpbm","i","16171","","","",NA,NA,NA,12688
NA,"bpbm","i","20730","","","",NA,NA,NA,12688
NA,"bpbm","i","39595","","","",NA,NA,NA,12688
NA,"bpbm","i","33215","","","",NA,NA,NA,12688
NA,"bpbm","i","15543","","","",NA,NA,NA,12688
NA,"bpbm","i","12486","","","",NA,NA,NA,12688
NA,"bpbm","i","33478","","","",NA,NA,NA,12688
NA,"bpbm","i","27387","","","",NA,NA,NA,12688
NA,"bpbm","i","8600","","","",NA,NA,NA,12688
NA,"bpbm","i","10752","","","",NA,NA,NA,12688
NA,"bpbm","i","17065","","","",NA,NA,NA,12688
NA,"bpbm","i","29337","","","",NA,NA,NA,12688
NA,"bpbm","i","34934","","","",NA,NA,NA,12688
NA,"bpbm","i","5675","","","",NA,NA,NA,12688
NA,"bpbm","i","15586","","","",NA,NA,NA,12688
NA,"bpbm","i","22744","","","",NA,NA,NA,12688
NA,"bpbm","i","40469","","","",NA,NA,NA,12688
NA,"bpbm","i","2090","","","",NA,NA,NA,12688
NA,"bpbm","i","22872","","","",NA,NA,NA,12688
NA,"bpbm","i","37810","","","",NA,NA,NA,12688
NA,"bpbm","i","2136","","","",NA,NA,NA,12688
NA,"bpbm","i","19778","","","",NA,NA,NA,12688
NA,"bpbm","i","24152","","","",NA,NA,NA,12688
NA,"bpbm","i","34475","","","",NA,NA,NA,12688
NA,"bpbm","i","19793","","","",NA,NA,NA,12688
NA,"bpbm","i","6603","","","",NA,NA,NA,12688
NA,"bpbm","i","18279","","","",NA,NA,NA,12688
NA,"bpbm","i","37065","","","",NA,NA,NA,12688
NA,"bpbm","i","36061","","","",NA,NA,NA,12688
NA,"bpbm","i","31119","","","",NA,NA,NA,12688
NA,"bpbm","i","21460","","","",NA,NA,NA,12688
NA,"bpbm","i","19196","","","",NA,NA,NA,12688
NA,"bpbm","i","2032","","","",NA,NA,NA,12688
NA,"bpbm","i","11282","","","",NA,NA,NA,12688
NA,"bpbm","i","28471","","","",NA,NA,NA,12688
NA,"bpbm","i","30851","","","",NA,NA,NA,12688
NA,"bpbm","i","16193","","","",NA,NA,NA,12688
NA,"bpbm","i","11064","","","",NA,NA,NA,12688
NA,"bpbm","i","11603","","","",NA,NA,NA,12688
NA,"bpbm","i","32437","","","",NA,NA,NA,12688
NA,"bpbm","i","40405","","","",NA,NA,NA,12688
NA,"bpbm","i","16133","","","",NA,NA,NA,12688
NA,"bpbm","i","136","","","",NA,NA,NA,12688
NA,"bpbm","i","14721","","","",NA,NA,NA,12688
NA,"bpbm","i","7690","","","",NA,NA,NA,12688
NA,"bpbm","i","3703","","","",NA,NA,NA,12688
NA,"bpbm","i","27041","","","",NA,NA,NA,12688
NA,"bpbm","i","38258","","","",NA,NA,NA,12688
NA,"bpbm","i","39552","","","",NA,NA,NA,12688
NA,"bpbm","i","37616","","","",NA,NA,NA,12688
NA,"bpbm","i","4088","","","",NA,NA,NA,12688
NA,"bpbm","i","38028","","","",NA,NA,NA,12688
NA,"bpbm","i","4033","","","",NA,NA,NA,12688
NA,"bpbm","i","14411","","","",NA,NA,NA,12688
NA,"bpbm","i","37896","","","",NA,NA,NA,12688
NA,"bpbm","i","10549","","","",NA,NA,NA,12688
NA,"bpbm","i","33916","","","",NA,NA,NA,12688
NA,"bpbm","i","13402","","","",NA,NA,NA,12688
NA,"bpbm","i","32387","","","",NA,NA,NA,12688
NA,"bpbm","i","25232","","","",NA,NA,NA,12688
NA,"bpbm","i","12173","","","",NA,NA,NA,12688
NA,"bpbm","i","36526","","","",NA,NA,NA,12688
NA,"bpbm","i","36248","","","",NA,NA,NA,12688
NA,"bpbm","i","10511","","","",NA,NA,NA,12688
NA,"bpbm","i","12041","","","",NA,NA,NA,12688
NA,"bpbm","i","21354","","","",NA,NA,NA,12688
NA,"bpbm","i","2231","","","",NA,NA,NA,12688
NA,"bpbm","i","25733","","","",NA,NA,NA,12688
NA,"bpbm","i","8877","","","",NA,NA,NA,12688
NA,"bpbm","i","34641","","","",NA,NA,NA,12688
NA,"bpbm","i","4235","","","",NA,NA,NA,12688
NA,"bpbm","i","8433","","","",NA,NA,NA,12688
NA,"bpbm","i","23514","","","",NA,NA,NA,12688
NA,"bpbm","i","22152","","","",NA,NA,NA,12688
NA,"bpbm","i","23599","","","",NA,NA,NA,12688
NA,"bpbm","i","9671","","","",NA,NA,NA,12688
NA,"bpbm","i","12291","","","",NA,NA,NA,12688
NA,"bpbm","i","17779","","","",NA,NA,NA,12688
NA,"bpbm","i","31829","","","",NA,NA,NA,12688
NA,"bpbm","i","34360","","","",NA,NA,NA,12688
NA,"bpbm","i","32936","","","",NA,NA,NA,12688
NA,"bpbm","i","9298","","","",NA,NA,NA,12688
NA,"bpbm","i","18480","","","",NA,NA,NA,12688
NA,"bpbm","i","21001","","","",NA,NA,NA,12688
NA,"bpbm","i","3782","","","",NA,NA,NA,12688
NA,"bpbm","i","33161","","","",NA,NA,NA,12688
NA,"bpbm","i","32943","","","",NA,NA,NA,12688
NA,"bpbm","i","5829","","","",NA,NA,NA,12688
NA,"bpbm","i","15298","","","",NA,NA,NA,12688
NA,"bpbm","i","1411","","","",NA,NA,NA,12688
NA,"bpbm","i","9909","","","",NA,NA,NA,12688
NA,"bpbm","i","15037","","","",NA,NA,NA,12688
NA,"bpbm","i","39738","","","",NA,NA,NA,12688
NA,"bpbm","i","2948","","","",NA,NA,NA,12688
NA,"bpbm","i","36199","","","",NA,NA,NA,12688
NA,"bpbm","i","36170","","","",NA,NA,NA,12688
NA,"bpbm","i","37969","","","",NA,NA,NA,12688
NA,"bpbm","i","38367","","","",NA,NA,NA,12688
NA,"bpbm","i","36392","","","",NA,NA,NA,12688
NA,"bpbm","i","13713","","","",NA,NA,NA,12688
NA,"bpbm","i","7551","","","",NA,NA,NA,12688
NA,"bpbm","i","37464","","","",NA,NA,NA,12688
NA,"bpbm","i","25308","","","",NA,NA,NA,12688
NA,"bpbm","i","18449","","","",NA,NA,NA,12688
NA,"bpbm","i","12792","","","",NA,NA,NA,12688
NA,"bpbm","i","822","","","",NA,NA,NA,12688
NA,"bpbm","i","38324","","","",NA,NA,NA,12688
NA,"bpbm","i","29159","","","",NA,NA,NA,12688
NA,"bpbm","i","12187","","","",NA,NA,NA,12688
NA,"bpbm","i","24038","","","",NA,NA,NA,12688
NA,"bpbm","i","30584","","","",NA,NA,NA,12688
NA,"bpbm","i","35390","","","",NA,NA,NA,12688
NA,"bpbm","i","808","","","",NA,NA,NA,12688
NA,"bpbm","i","19191","","","",NA,NA,NA,12688
NA,"bpbm","i","19401","","","",NA,NA,NA,12688
NA,"bpbm","i","7754","","","",NA,NA,NA,12688
NA,"bpbm","i","10866","","","",NA,NA,NA,12688
NA,"bpbm","i","25726","","","",NA,NA,NA,12688
NA,"bpbm","i","18270","","","",NA,NA,NA,12688
NA,"bpbm","i","37494","","","",NA,NA,NA,12688
NA,"bpbm","i","30373","","","",NA,NA,NA,12688
NA,"bpbm","i","12975","","","",NA,NA,NA,12688
NA,"bpbm","i","27637","","","",NA,NA,NA,12688
NA,"bpbm","i","8016","","","",NA,NA,NA,12688
NA,"bpbm","i","30782","","","",NA,NA,NA,12688
NA,"bpbm","i","5907","","","",NA,NA,NA,12688
NA,"bpbm","i","10845","","","",NA,NA,NA,12688
NA,"bpbm","i","35190","","","",NA,NA,NA,12688
NA,"bpbm","i","11173","","","",NA,NA,NA,12688
NA,"bpbm","i","342","","","",NA,NA,NA,12688
NA,"bpbm","i","10691","","","",NA,NA,NA,12688
NA,"bpbm","i","23076","","","",NA,NA,NA,12688
NA,"bpbm","i","18750","","","",NA,NA,NA,12688
NA,"bpbm","i","30203","","","",NA,NA,NA,12688
NA,"bpbm","i","26716","","","",NA,NA,NA,12688
NA,"bpbm","i","29807","","","",NA,NA,NA,12688
NA,"bpbm","i","22864","","","",NA,NA,NA,12688
NA,"bpbm","i","13656","","","",NA,NA,NA,12688
NA,"bpbm","i","17591","","","",NA,NA,NA,12688
NA,"bpbm","i","1903","","","",NA,NA,NA,12688
NA,"bpbm","i","30376","","","",NA,NA,NA,12688
NA,"bpbm","i","22422","","","",NA,NA,NA,12688
NA,"bpbm","i","14101","","","",NA,NA,NA,12688
NA,"bpbm","i","37713","","","",NA,NA,NA,12688
NA,"bpbm","i","40184","","","",NA,NA,NA,12688
NA,"bpbm","i","26444","","","",NA,NA,NA,12688
NA,"bpbm","i","39234","","","",NA,NA,NA,12688
NA,"bpbm","i","4004","","","",NA,NA,NA,12688
NA,"bpbm","i","28101","","","",NA,NA,NA,12688
NA,"bpbm","i","9151","","","",NA,NA,NA,12688
NA,"bpbm","i","15515","","","",NA,NA,NA,12688
NA,"bpbm","i","33968","","","",NA,NA,NA,12688
NA,"bpbm","i","27263","","","",NA,NA,NA,12688
NA,"bpbm","i","20696","","","",NA,NA,NA,12688
NA,"bpbm","i","7723","","","",NA,NA,NA,12688
NA,"bpbm","i","28396","","","",NA,NA,NA,12688
NA,"bpbm","i","25114","","","",NA,NA,NA,12688
NA,"bpbm","i","7050","","","",NA,NA,NA,12688
NA,"bpbm","i","7625","","","",NA,NA,NA,12688
NA,"bpbm","i","38178","","","",NA,NA,NA,12688
NA,"bpbm","i","9223","","","",NA,NA,NA,12688
NA,"bpbm","i","18352","","","",NA,NA,NA,12688
NA,"bpbm","i","6913","","","",NA,NA,NA,12688
NA,"bpbm","i","670","","","",NA,NA,NA,12688
NA,"bpbm","i","3764","","","",NA,NA,NA,12688
NA,"bpbm","i","7088","","","",NA,NA,NA,12688
NA,"bpbm","i","17185","","","",NA,NA,NA,12688
NA,"bpbm","i","36919","","","",NA,NA,NA,12688
NA,"bpbm","i","39836","","","",NA,NA,NA,12688
NA,"bpbm","i","38333","","","",NA,NA,NA,12688
NA,"bpbm","i","22962","","","",NA,NA,NA,12688
NA,"bpbm","i","17240","","","",NA,NA,NA,12688
NA,"bpbm","i","555","","","",NA,NA,NA,12688
NA,"bpbm","i","29954","","","",NA,NA,NA,12688
NA,"bpbm","i","11256","","","",NA,NA,NA,12688
NA,"bpbm","i","31311","","","",NA,NA,NA,12688
NA,"bpbm","i","22140","","","",NA,NA,NA,12688
NA,"bpbm","i","25082","","","",NA,NA,NA,12688
NA,"bpbm","i","8834","","","",NA,NA,NA,12688
NA,"bpbm","i","15401","","","",NA,NA,NA,12688
NA,"bpbm","i","31814","","","",NA,NA,NA,12688
NA,"bpbm","i","11652","","","",NA,NA,NA,12688
NA,"bpbm","i","21580","","","",NA,NA,NA,12688
NA,"bpbm","i","20353","","","",NA,NA,NA,12688
NA,"bpbm","i","27306","","","",NA,NA,NA,12688
NA,"bpbm","i","3858","","","",NA,NA,NA,12688
NA,"bpbm","i","32154","","","",NA,NA,NA,12688
NA,"bpbm","i","2391","","","",NA,NA,NA,12688
NA,"bpbm","i","29806","","","",NA,NA,NA,12688
NA,"bpbm","i","16789","","","",NA,NA,NA,12688
NA,"bpbm","i","2243","","","",NA,NA,NA,12688
NA,"bpbm","i","30749","","","",NA,NA,NA,12688
NA,"bpbm","i","36664","","","",NA,NA,NA,12688
NA,"bpbm","i","21190","","","",NA,NA,NA,12688
NA,"bpbm","i","4191","","","",NA,NA,NA,12688
NA,"bpbm","i","18250","","","",NA,NA,NA,12688
NA,"bpbm","i","39077","","","",NA,NA,NA,12688
NA,"bpbm","i","40351","","","",NA,NA,NA,12688
