"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
NA,"sbmnh","fh","175","","","",NA,NA,NA,12688
NA,"sbmnh","fh","27","","","",NA,NA,NA,12688
NA,"sbmnh","fh","184","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1175","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1424","","","",NA,NA,NA,12688
NA,"sbmnh","fh","684","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1042","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1377","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1288","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1844","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1321","","","",NA,NA,NA,12688
NA,"sbmnh","fh","112","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1536","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1518","","","",NA,NA,NA,12688
NA,"sbmnh","fh","236","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1308","","","",NA,NA,NA,12688
NA,"sbmnh","fh","971","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1659","","","",NA,NA,NA,12688
NA,"sbmnh","fh","678","","","",NA,NA,NA,12688
NA,"sbmnh","fh","815","","","",NA,NA,NA,12688
NA,"sbmnh","fh","278","","","",NA,NA,NA,12688
NA,"sbmnh","fh","359","","","",NA,NA,NA,12688
NA,"sbmnh","fh","363","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1565","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1593","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1000","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1738","","","",NA,NA,NA,12688
NA,"sbmnh","fh","261","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1531","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1566","","","",NA,NA,NA,12688
NA,"sbmnh","fh","426","","","",NA,NA,NA,12688
NA,"sbmnh","fh","924","","","",NA,NA,NA,12688
NA,"sbmnh","fh","994","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1224","","","",NA,NA,NA,12688
NA,"sbmnh","fh","902","","","",NA,NA,NA,12688
NA,"sbmnh","fh","993","","","",NA,NA,NA,12688
NA,"sbmnh","fh","752","","","",NA,NA,NA,12688
NA,"sbmnh","fh","320","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1798","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1242","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1093","","","",NA,NA,NA,12688
NA,"sbmnh","fh","33","","","",NA,NA,NA,12688
NA,"sbmnh","fh","270","","","",NA,NA,NA,12688
NA,"sbmnh","fh","491","","","",NA,NA,NA,12688
NA,"sbmnh","fh","879","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1026","","","",NA,NA,NA,12688
NA,"sbmnh","fh","939","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1735","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1001","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1574","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1240","","","",NA,NA,NA,12688
NA,"sbmnh","fh","592","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1143","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1244","","","",NA,NA,NA,12688
NA,"sbmnh","fh","584","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1382","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1180","","","",NA,NA,NA,12688
NA,"sbmnh","fh","334","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1390","","","",NA,NA,NA,12688
NA,"sbmnh","fh","276","","","",NA,NA,NA,12688
NA,"sbmnh","fh","537","","","",NA,NA,NA,12688
NA,"sbmnh","fh","435","","","",NA,NA,NA,12688
NA,"sbmnh","fh","287","","","",NA,NA,NA,12688
NA,"sbmnh","fh","375","","","",NA,NA,NA,12688
NA,"sbmnh","fh","687","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1806","","","",NA,NA,NA,12688
NA,"sbmnh","fh","70","","","",NA,NA,NA,12688
NA,"sbmnh","fh","310","","","",NA,NA,NA,12688
NA,"sbmnh","fh","56","","","",NA,NA,NA,12688
NA,"sbmnh","fh","222","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1454","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1022","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1464","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1462","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1425","","","",NA,NA,NA,12688
NA,"sbmnh","fh","168","","","",NA,NA,NA,12688
NA,"sbmnh","fh","339","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1181","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1060","","","",NA,NA,NA,12688
NA,"sbmnh","fh","399","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1389","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1598","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1319","","","",NA,NA,NA,12688
NA,"sbmnh","fh","730","","","",NA,NA,NA,12688
NA,"sbmnh","fh","696","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1603","","","",NA,NA,NA,12688
NA,"sbmnh","fh","251","","","",NA,NA,NA,12688
NA,"sbmnh","fh","392","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1677","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1154","","","",NA,NA,NA,12688
NA,"sbmnh","fh","747","","","",NA,NA,NA,12688
NA,"sbmnh","fh","946","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1704","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1446","","","",NA,NA,NA,12688
NA,"sbmnh","fh","330","","","",NA,NA,NA,12688
NA,"sbmnh","fh","176","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1369","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1575","","","",NA,NA,NA,12688
NA,"sbmnh","fh","650","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1455","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1187","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1003","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1695","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1250","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1623","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1147","","","",NA,NA,NA,12688
NA,"sbmnh","fh","766","","","",NA,NA,NA,12688
NA,"sbmnh","fh","809","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1482","","","",NA,NA,NA,12688
NA,"sbmnh","fh","755","","","",NA,NA,NA,12688
NA,"sbmnh","fh","709","","","",NA,NA,NA,12688
NA,"sbmnh","fh","374","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1597","","","",NA,NA,NA,12688
NA,"sbmnh","fh","987","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1183","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1038","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1282","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1607","","","",NA,NA,NA,12688
NA,"sbmnh","fh","929","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1295","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1253","","","",NA,NA,NA,12688
NA,"sbmnh","fh","885","","","",NA,NA,NA,12688
NA,"sbmnh","fh","909","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1148","","","",NA,NA,NA,12688
NA,"sbmnh","fh","324","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1478","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1087","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1134","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1388","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1525","","","",NA,NA,NA,12688
NA,"sbmnh","fh","98","","","",NA,NA,NA,12688
NA,"sbmnh","fh","117","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1290","","","",NA,NA,NA,12688
NA,"sbmnh","fh","208","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1332","","","",NA,NA,NA,12688
NA,"sbmnh","fh","995","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1658","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1626","","","",NA,NA,NA,12688
NA,"sbmnh","fh","315","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1725","","","",NA,NA,NA,12688
NA,"sbmnh","fh","944","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1067","","","",NA,NA,NA,12688
NA,"sbmnh","fh","54","","","",NA,NA,NA,12688
NA,"sbmnh","fh","272","","","",NA,NA,NA,12688
NA,"sbmnh","fh","183","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1702","","","",NA,NA,NA,12688
NA,"sbmnh","fh","38","","","",NA,NA,NA,12688
NA,"sbmnh","fh","434","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1772","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1011","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1839","","","",NA,NA,NA,12688
NA,"sbmnh","fh","430","","","",NA,NA,NA,12688
NA,"sbmnh","fh","998","","","",NA,NA,NA,12688
NA,"sbmnh","fh","80","","","",NA,NA,NA,12688
NA,"sbmnh","fh","737","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1688","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1434","","","",NA,NA,NA,12688
NA,"sbmnh","fh","570","","","",NA,NA,NA,12688
NA,"sbmnh","fh","423","","","",NA,NA,NA,12688
NA,"sbmnh","fh","940","","","",NA,NA,NA,12688
NA,"sbmnh","fh","377","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1005","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1836","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1668","","","",NA,NA,NA,12688
NA,"sbmnh","fh","126","","","",NA,NA,NA,12688
NA,"sbmnh","fh","776","","","",NA,NA,NA,12688
NA,"sbmnh","fh","442","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1276","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1596","","","",NA,NA,NA,12688
NA,"sbmnh","fh","496","","","",NA,NA,NA,12688
NA,"sbmnh","fh","186","","","",NA,NA,NA,12688
NA,"sbmnh","fh","740","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1327","","","",NA,NA,NA,12688
NA,"sbmnh","fh","389","","","",NA,NA,NA,12688
NA,"sbmnh","fh","212","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1630","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1353","","","",NA,NA,NA,12688
NA,"sbmnh","fh","680","","","",NA,NA,NA,12688
NA,"sbmnh","fh","194","","","",NA,NA,NA,12688
NA,"sbmnh","fh","533","","","",NA,NA,NA,12688
NA,"sbmnh","fh","19","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1662","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1562","","","",NA,NA,NA,12688
NA,"sbmnh","fh","465","","","",NA,NA,NA,12688
NA,"sbmnh","fh","949","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1629","","","",NA,NA,NA,12688
NA,"sbmnh","fh","493","","","",NA,NA,NA,12688
NA,"sbmnh","fh","890","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1703","","","",NA,NA,NA,12688
NA,"sbmnh","fh","790","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1374","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1313","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1438","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1570","","","",NA,NA,NA,12688
NA,"sbmnh","fh","446","","","",NA,NA,NA,12688
NA,"sbmnh","fh","816","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1028","","","",NA,NA,NA,12688
NA,"sbmnh","fh","171","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1059","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1539","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1647","","","",NA,NA,NA,12688
NA,"sbmnh","fh","130","","","",NA,NA,NA,12688
NA,"sbmnh","fh","735","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1461","","","",NA,NA,NA,12688
NA,"sbmnh","fh","621","","","",NA,NA,NA,12688
NA,"sbmnh","fh","960","","","",NA,NA,NA,12688
NA,"sbmnh","fh","354","","","",NA,NA,NA,12688
NA,"sbmnh","fh","115","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1571","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1547","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1588","","","",NA,NA,NA,12688
NA,"sbmnh","fh","29","","","",NA,NA,NA,12688
NA,"sbmnh","fh","472","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1819","","","",NA,NA,NA,12688
NA,"sbmnh","fh","978","","","",NA,NA,NA,12688
NA,"sbmnh","fh","708","","","",NA,NA,NA,12688
NA,"sbmnh","fh","327","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1492","","","",NA,NA,NA,12688
NA,"sbmnh","fh","332","","","",NA,NA,NA,12688
NA,"sbmnh","fh","758","","","",NA,NA,NA,12688
NA,"sbmnh","fh","378","","","",NA,NA,NA,12688
NA,"sbmnh","fh","61","","","",NA,NA,NA,12688
NA,"sbmnh","fh","75","","","",NA,NA,NA,12688
NA,"sbmnh","fh","294","","","",NA,NA,NA,12688
NA,"sbmnh","fh","791","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1519","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1151","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1583","","","",NA,NA,NA,12688
NA,"sbmnh","fh","772","","","",NA,NA,NA,12688
NA,"sbmnh","fh","340","","","",NA,NA,NA,12688
NA,"sbmnh","fh","291","","","",NA,NA,NA,12688
NA,"sbmnh","fh","892","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1581","","","",NA,NA,NA,12688
NA,"sbmnh","fh","950","","","",NA,NA,NA,12688
NA,"sbmnh","fh","586","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1433","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1206","","","",NA,NA,NA,12688
NA,"sbmnh","fh","90","","","",NA,NA,NA,12688
NA,"sbmnh","fh","483","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1138","","","",NA,NA,NA,12688
NA,"sbmnh","fh","424","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1498","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1456","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1667","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1510","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1006","","","",NA,NA,NA,12688
NA,"sbmnh","fh","101","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1431","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1297","","","",NA,NA,NA,12688
NA,"sbmnh","fh","894","","","",NA,NA,NA,12688
NA,"sbmnh","fh","508","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1515","","","",NA,NA,NA,12688
NA,"sbmnh","fh","300","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1063","","","",NA,NA,NA,12688
NA,"sbmnh","fh","710","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1533","","","",NA,NA,NA,12688
NA,"sbmnh","fh","425","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1816","","","",NA,NA,NA,12688
NA,"sbmnh","fh","749","","","",NA,NA,NA,12688
NA,"sbmnh","fh","351","","","",NA,NA,NA,12688
NA,"sbmnh","fh","475","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1192","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1317","","","",NA,NA,NA,12688
NA,"sbmnh","fh","316","","","",NA,NA,NA,12688
NA,"sbmnh","fh","254","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1157","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1782","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1675","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1481","","","",NA,NA,NA,12688
NA,"sbmnh","fh","681","","","",NA,NA,NA,12688
NA,"sbmnh","fh","847","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1719","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1209","","","",NA,NA,NA,12688
NA,"sbmnh","fh","160","","","",NA,NA,NA,12688
NA,"sbmnh","fh","401","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1176","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1522","","","",NA,NA,NA,12688
NA,"sbmnh","fh","453","","","",NA,NA,NA,12688
NA,"sbmnh","fh","834","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1681","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1376","","","",NA,NA,NA,12688
NA,"sbmnh","fh","44","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1025","","","",NA,NA,NA,12688
NA,"sbmnh","fh","376","","","",NA,NA,NA,12688
NA,"sbmnh","fh","142","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1246","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1012","","","",NA,NA,NA,12688
NA,"sbmnh","fh","137","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1362","","","",NA,NA,NA,12688
NA,"sbmnh","fh","71","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1595","","","",NA,NA,NA,12688
NA,"sbmnh","fh","337","","","",NA,NA,NA,12688
NA,"sbmnh","fh","495","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1385","","","",NA,NA,NA,12688
NA,"sbmnh","fh","88","","","",NA,NA,NA,12688
NA,"sbmnh","fh","599","","","",NA,NA,NA,12688
NA,"sbmnh","fh","575","","","",NA,NA,NA,12688
NA,"sbmnh","fh","239","","","",NA,NA,NA,12688
NA,"sbmnh","fh","406","","","",NA,NA,NA,12688
NA,"sbmnh","fh","486","","","",NA,NA,NA,12688
NA,"sbmnh","fh","787","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1129","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1654","","","",NA,NA,NA,12688
NA,"sbmnh","fh","759","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1104","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1580","","","",NA,NA,NA,12688
NA,"sbmnh","fh","780","","","",NA,NA,NA,12688
NA,"sbmnh","fh","387","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1663","","","",NA,NA,NA,12688
NA,"sbmnh","fh","370","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1670","","","",NA,NA,NA,12688
NA,"sbmnh","fh","136","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1576","","","",NA,NA,NA,12688
NA,"sbmnh","fh","473","","","",NA,NA,NA,12688
NA,"sbmnh","fh","845","","","",NA,NA,NA,12688
NA,"sbmnh","fh","393","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1754","","","",NA,NA,NA,12688
NA,"sbmnh","fh","217","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1337","","","",NA,NA,NA,12688
NA,"sbmnh","fh","474","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1088","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1322","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1333","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1665","","","",NA,NA,NA,12688
NA,"sbmnh","fh","715","","","",NA,NA,NA,12688
NA,"sbmnh","fh","77","","","",NA,NA,NA,12688
NA,"sbmnh","fh","520","","","",NA,NA,NA,12688
NA,"sbmnh","fh","127","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1460","","","",NA,NA,NA,12688
NA,"sbmnh","fh","823","","","",NA,NA,NA,12688
NA,"sbmnh","fh","933","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1506","","","",NA,NA,NA,12688
NA,"sbmnh","fh","122","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1117","","","",NA,NA,NA,12688
NA,"sbmnh","fh","671","","","",NA,NA,NA,12688
NA,"sbmnh","fh","257","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1496","","","",NA,NA,NA,12688
NA,"sbmnh","fh","547","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1628","","","",NA,NA,NA,12688
NA,"sbmnh","fh","837","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1827","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1194","","","",NA,NA,NA,12688
NA,"sbmnh","fh","935","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1277","","","",NA,NA,NA,12688
NA,"sbmnh","fh","298","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1034","","","",NA,NA,NA,12688
NA,"sbmnh","fh","191","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1786","","","",NA,NA,NA,12688
NA,"sbmnh","fh","548","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1372","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1017","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1229","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1408","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1254","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1178","","","",NA,NA,NA,12688
NA,"sbmnh","fh","706","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1649","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1395","","","",NA,NA,NA,12688
NA,"sbmnh","fh","663","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1606","","","",NA,NA,NA,12688
NA,"sbmnh","fh","269","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1044","","","",NA,NA,NA,12688
NA,"sbmnh","fh","907","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1123","","","",NA,NA,NA,12688
NA,"sbmnh","fh","167","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1508","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1468","","","",NA,NA,NA,12688
NA,"sbmnh","fh","793","","","",NA,NA,NA,12688
NA,"sbmnh","fh","825","","","",NA,NA,NA,12688
NA,"sbmnh","fh","373","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1637","","","",NA,NA,NA,12688
NA,"sbmnh","fh","265","","","",NA,NA,NA,12688
NA,"sbmnh","fh","53","","","",NA,NA,NA,12688
NA,"sbmnh","fh","83","","","",NA,NA,NA,12688
NA,"sbmnh","fh","720","","","",NA,NA,NA,12688
NA,"sbmnh","fh","601","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1164","","","",NA,NA,NA,12688
NA,"sbmnh","fh","797","","","",NA,NA,NA,12688
NA,"sbmnh","fh","876","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1054","","","",NA,NA,NA,12688
NA,"sbmnh","fh","200","","","",NA,NA,NA,12688
NA,"sbmnh","fh","852","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1198","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1541","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1285","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1493","","","",NA,NA,NA,12688
NA,"sbmnh","fh","466","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1706","","","",NA,NA,NA,12688
NA,"sbmnh","fh","502","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1226","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1239","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1684","","","",NA,NA,NA,12688
NA,"sbmnh","fh","732","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1700","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1142","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1278","","","",NA,NA,NA,12688
NA,"sbmnh","fh","331","","","",NA,NA,NA,12688
NA,"sbmnh","fh","693","","","",NA,NA,NA,12688
NA,"sbmnh","fh","974","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1811","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1364","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1202","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1484","","","",NA,NA,NA,12688
NA,"sbmnh","fh","808","","","",NA,NA,NA,12688
NA,"sbmnh","fh","248","","","",NA,NA,NA,12688
NA,"sbmnh","fh","597","","","",NA,NA,NA,12688
NA,"sbmnh","fh","686","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1111","","","",NA,NA,NA,12688
NA,"sbmnh","fh","723","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1252","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1062","","","",NA,NA,NA,12688
NA,"sbmnh","fh","364","","","",NA,NA,NA,12688
NA,"sbmnh","fh","398","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1476","","","",NA,NA,NA,12688
NA,"sbmnh","fh","824","","","",NA,NA,NA,12688
NA,"sbmnh","fh","647","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1740","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1279","","","",NA,NA,NA,12688
NA,"sbmnh","fh","623","","","",NA,NA,NA,12688
NA,"sbmnh","fh","991","","","",NA,NA,NA,12688
NA,"sbmnh","fh","819","","","",NA,NA,NA,12688
NA,"sbmnh","fh","233","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1699","","","",NA,NA,NA,12688
NA,"sbmnh","fh","228","","","",NA,NA,NA,12688
NA,"sbmnh","fh","669","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1267","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1090","","","",NA,NA,NA,12688
NA,"sbmnh","fh","976","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1646","","","",NA,NA,NA,12688
NA,"sbmnh","fh","429","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1744","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1412","","","",NA,NA,NA,12688
NA,"sbmnh","fh","133","","","",NA,NA,NA,12688
NA,"sbmnh","fh","914","","","",NA,NA,NA,12688
NA,"sbmnh","fh","241","","","",NA,NA,NA,12688
NA,"sbmnh","fh","181","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1791","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1310","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1444","","","",NA,NA,NA,12688
NA,"sbmnh","fh","258","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1075","","","",NA,NA,NA,12688
NA,"sbmnh","fh","783","","","",NA,NA,NA,12688
NA,"sbmnh","fh","981","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1029","","","",NA,NA,NA,12688
NA,"sbmnh","fh","119","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1326","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1693","","","",NA,NA,NA,12688
NA,"sbmnh","fh","372","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1071","","","",NA,NA,NA,12688
NA,"sbmnh","fh","468","","","",NA,NA,NA,12688
NA,"sbmnh","fh","573","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1010","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1189","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1661","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1611","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1218","","","",NA,NA,NA,12688
