"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"70% ETHANOL","uwfc","adult collection","uw 003181","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001883","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004867","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017605","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003724","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000086","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005695","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006809","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014486","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016979","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006361","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013699","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001996","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 029001","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003557","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009398","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013093","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002075","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027933","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017906","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003611","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028257","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008089","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022570","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027490","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008822","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016107","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015506","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007559","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 029190","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006947","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009170","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018950","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000494","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005143","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018425","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008897","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021071","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028553","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002001","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018857","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016427","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021447","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008987","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021250","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013824","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002958","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005238","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009171","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014449","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006859","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014599","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004344","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008617","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006639","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013421","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017898","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005017","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007798","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 029629","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022745","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 025749","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018192","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012738","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008930","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020786","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010190","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001059","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009938","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003115","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028495","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012321","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007097","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027621","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004231","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009180","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003491","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009151","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018973","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016227","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000151","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018261","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001287","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016693","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026153","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006670","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012162","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006368","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027064","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014828","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026151","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026955","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010220","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016959","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028188","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007438","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011899","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001633","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017602","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014629","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022193","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020452","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009723","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014202","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004302","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020422","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001091","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011262","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020912","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027463","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008589","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016575","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011689","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028345","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006722","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017024","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 029603","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020537","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020948","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004037","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022205","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012654","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014162","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015630","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007921","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018416","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012339","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016071","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014196","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020299","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015742","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007661","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005762","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004206","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014093","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006488","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 029705","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007516","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000339","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015681","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028315","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000105","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017242","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002537","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028838","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007367","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021361","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006815","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021144","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013902","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022777","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013544","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004093","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010414","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018978","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026900","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013102","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002683","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018168","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008843","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019979","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013385","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022246","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011699","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003517","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006887","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006719","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010877","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006932","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015575","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005890","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015322","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006245","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018805","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016154","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004347","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016948","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019142","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014661","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018866","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 025652","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012456","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005152","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018005","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017844","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000140","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003236","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005527","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 029031","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008937","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004772","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014638","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009734","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 040488","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004947","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008538","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002467","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019050","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018731","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005682","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021146","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015648","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016075","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007700","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012346","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014807","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013067","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010750","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019247","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 029035","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011741","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027049","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002509","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022564","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021735","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006184","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009839","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028059","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006107","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013078","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000692","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014818","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018066","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004086","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015709","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001928","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018181","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019689","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017672","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004105","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026471","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027905","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002616","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019972","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015846","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 029069","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016918","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000808","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026483","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003803","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010867","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027501","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009261","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007402","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001268","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017541","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020063","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009166","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007357","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 029032","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010026","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010430","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006936","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003424","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003091","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006906","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008624","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026778","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028632","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028716","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006174","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001356","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001028","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006634","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008334","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007036","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012429","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022735","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008769","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000515","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005566","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010530","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004739","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014421","EtOH","","",NA,NA,NA,86
