"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
NA,"nrm","nrm-fish","52047","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","29367","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","23526","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","23605","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","39813","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","60645","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","58951","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","30059","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","57701","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","57688","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41134","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","49827","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47907","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","42810","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","9312","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54487","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","38628","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","22753","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","37104","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","37136","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64312","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41171","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","32912","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25887","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28208","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","4850","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","30200","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","44504","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","35719","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","29571","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","43643","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28283","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","34013","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","57597","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","56250","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","29104","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55498","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","46837","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","36874","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25254","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","21511","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","50052","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","49651","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","53102","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","59437","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","24178","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55028","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","23365","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16018","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55227","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54179","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","42752","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","46545","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","49386","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","23466","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","53685","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","60839","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","18753","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","42552","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","13545","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","9922","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","40297","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25820","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","12983","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","22044","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28474","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","23724","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","31892","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","2794","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","37950","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33661","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","23461","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","31447","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41627","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","27245","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16214","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","23919","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","63131","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","2808","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","35382","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54438","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","27406","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","22092","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16515","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","38268","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64335","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","38190","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41915","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","23939","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","34715","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","11000","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55752","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","24618","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","38619","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","43304","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","57822","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","37386","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","48414","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","7085","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","34840","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25687","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25113","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55504","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55722","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","13868","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","15284","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16716","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","27609","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47209","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28546","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","30582","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55936","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","14858","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","12479","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","57090","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","20339","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","68001","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33842","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","52958","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16984","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","38757","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","40807","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","18730","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","46548","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","15178","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","9026","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","31062","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","46642","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","48261","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","32274","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","61942","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54831","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","52126","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33332","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","37758","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54351","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55091","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33592","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","50424","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","35631","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64838","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","60623","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","61160","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","65054","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","27263","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47153","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","57547","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","44733","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","53721","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25869","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25164","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","19524","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","19519","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","60939","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","23921","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","42223","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","34722","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","67993","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","1031","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","48929","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","36251","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64999","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","40095","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","44003","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","56188","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","37182","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28381","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","18731","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","37246","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","51971","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","24149","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41007","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","22598","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","40390","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","65455","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","51029","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25202","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","9367","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","43078","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","19830","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","18784","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","40165","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","14158","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","61523","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","59993","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","58839","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","29496","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","40632","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","15358","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","12234","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","51088","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","61742","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","15510","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","56507","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47738","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41162","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","27605","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","36681","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","10514","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55208","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","52162","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","35926","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54574","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","12611","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","53843","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","48167","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","22303","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","26071","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","29735","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","57076","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","46940","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","22317","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","21403","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","32591","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25545","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","21698","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54162","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16100","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25155","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","34677","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","43912","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33129","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","65068","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","17726","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","56532","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","56721","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","46622","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64992","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","18252","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","44448","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","42807","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","21213","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","34792","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","39315","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","40246","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","42995","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","51868","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16730","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","44787","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","34290","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54796","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","40264","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","50526","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","23145","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","13176","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","57430","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41604","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","40436","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","18233","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","58342","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","26299","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","30852","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","60302","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55251","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","26473","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","18058","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47895","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","9009","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","63048","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","15305","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","30271","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25873","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","49766","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64864","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","35116","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","38758","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","9956","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16262","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","30997","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","22993","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","51068","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","50293","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","59229","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16319","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","20127","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","39619","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33615","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","42295","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","32239","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","12592","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","10453","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","14755","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","1092","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28994","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","9149","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","26587","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47500","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","9343","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55346","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","52063","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16111","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","36218","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","23716","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","50775","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","38427","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","50102","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","27676","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","49815","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","60127","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","23132","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","59834","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","43677","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","30025","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","45393","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","8470","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33668","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","13053","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","24766","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","52538","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28542","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","15378","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","40509","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","49797","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54717","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","37707","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","35006","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","39699","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47244","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","31000","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","36150","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","22878","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","40963","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","5620","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","22492","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","53415","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","38148","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","20121","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","52554","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","19338","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","50482","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","31542","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","42180","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","40531","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33943","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","57799","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","51120","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","39341","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","58028","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","15121","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","35736","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28034","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","14250","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41534","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","18130","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25306","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","36792","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55563","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","5601","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","59669","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","37945","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","44842","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41259","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","44705","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","60848","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","26380","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55496","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","59718","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","35802","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","53018","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","11055","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16270","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55493","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","24714","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","37058","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","32210","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","66522","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","44523","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","40672","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","18136","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","12488","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","29826","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","175","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","17480","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","50474","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","27758","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","46583","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","17535","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","49865","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","39067","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","58056","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","56943","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","51927","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","65089","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","62028","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54959","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","56309","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","34249","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55582","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","18762","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25641","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47463","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","34416","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","21191","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41621","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","52718","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","15009","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","26737","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","63236","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","50023","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","23245","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","43459","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33700","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","60359","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","39508","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","32472","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","31488","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","36196","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64741","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","44522","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47579","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","52365","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","51938","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","45833","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","53354","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","21863","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","13090","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","49198","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28334","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","57655","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","46321","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","57119","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","34222","","","",NA,NA,NA,12688
