"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
NA,"ucmp","v","1264","","","",NA,NA,NA,12688
NA,"ucmp","v","183337","","","",NA,NA,NA,12688
NA,"ucmp","v","84204","","","",NA,NA,NA,12688
NA,"ucmp","v","22467","","","",NA,NA,NA,12688
NA,"ucmp","v","204602","","","",NA,NA,NA,12688
NA,"ucmp","v","12489","","","",NA,NA,NA,12688
NA,"ucmp","v","57284","","","",NA,NA,NA,12688
NA,"ucmp","v","26012","","","",NA,NA,NA,12688
NA,"ucmp","v","85036","","","",NA,NA,NA,12688
NA,"ucmp","v","88456","","","",NA,NA,NA,12688
NA,"ucmp","v","70369","","","",NA,NA,NA,12688
NA,"ucmp","v","22131","","","",NA,NA,NA,12688
NA,"ucmp","v","28579","","","",NA,NA,NA,12688
NA,"ucmp","v","60836","","","",NA,NA,NA,12688
NA,"ucmp","v","26315","","","",NA,NA,NA,12688
NA,"ucmp","v","76295","","","",NA,NA,NA,12688
NA,"ucmp","v","183252","","","",NA,NA,NA,12688
NA,"ucmp","v","31997","","","",NA,NA,NA,12688
NA,"ucmp","v","5756","","","",NA,NA,NA,12688
NA,"ucmp","v","224149","","","",NA,NA,NA,12688
NA,"ucmp","v","37956","","","",NA,NA,NA,12688
NA,"ucmp","v","85037","","","",NA,NA,NA,12688
NA,"ucmp","v","26056","","","",NA,NA,NA,12688
NA,"ucmp","v","18704","","","",NA,NA,NA,12688
NA,"ucmp","v","50480","","","",NA,NA,NA,12688
NA,"ucmp","v","230683","","","",NA,NA,NA,12688
NA,"ucmp","v","183223","","","",NA,NA,NA,12688
NA,"ucmp","v","4762","","","",NA,NA,NA,12688
NA,"ucmp","v","9143","","","",NA,NA,NA,12688
NA,"ucmp","v","378","","","",NA,NA,NA,12688
NA,"ucmp","v","14163","","","",NA,NA,NA,12688
NA,"ucmp","v","54968","","","",NA,NA,NA,12688
NA,"ucmp","v","13673","","","",NA,NA,NA,12688
NA,"ucmp","v","95197","","","",NA,NA,NA,12688
NA,"ucmp","v","26296","","","",NA,NA,NA,12688
NA,"ucmp","v","4782","","","",NA,NA,NA,12688
NA,"ucmp","v","33812","","","",NA,NA,NA,12688
NA,"ucmp","v","13539","","","",NA,NA,NA,12688
NA,"ucmp","v","83917","","","",NA,NA,NA,12688
NA,"ucmp","v","18077","","","",NA,NA,NA,12688
NA,"ucmp","v","105171","","","",NA,NA,NA,12688
NA,"ucmp","v","18948","","","",NA,NA,NA,12688
NA,"ucmp","v","88721","","","",NA,NA,NA,12688
NA,"ucmp","v","9172","","","",NA,NA,NA,12688
NA,"ucmp","v","60627","","","",NA,NA,NA,12688
NA,"ucmp","v","17422","","","",NA,NA,NA,12688
NA,"ucmp","v","16214","","","",NA,NA,NA,12688
NA,"ucmp","v","30502","","","",NA,NA,NA,12688
NA,"ucmp","v","17039","","","",NA,NA,NA,12688
NA,"ucmp","v","8936","","","",NA,NA,NA,12688
NA,"ucmp","v","13414","","","",NA,NA,NA,12688
NA,"ucmp","v","28491","","","",NA,NA,NA,12688
NA,"ucmp","v","20286","","","",NA,NA,NA,12688
NA,"ucmp","v","26251","","","",NA,NA,NA,12688
NA,"ucmp","v","183103","","","",NA,NA,NA,12688
NA,"ucmp","v","95249","","","",NA,NA,NA,12688
NA,"ucmp","v","203258","","","",NA,NA,NA,12688
NA,"ucmp","v","19646","","","",NA,NA,NA,12688
NA,"ucmp","v","16329","","","",NA,NA,NA,12688
NA,"ucmp","v","253","","","",NA,NA,NA,12688
NA,"ucmp","v","30889","","","",NA,NA,NA,12688
NA,"ucmp","v","9271","","","",NA,NA,NA,12688
NA,"ucmp","v","230664","","","",NA,NA,NA,12688
NA,"ucmp","v","104929","","","",NA,NA,NA,12688
NA,"ucmp","v","76600","","","",NA,NA,NA,12688
NA,"ucmp","v","72700","","","",NA,NA,NA,12688
NA,"ucmp","v","95441","","","",NA,NA,NA,12688
NA,"ucmp","v","230623","","","",NA,NA,NA,12688
NA,"ucmp","v","95208","","","",NA,NA,NA,12688
NA,"ucmp","v","29232","","","",NA,NA,NA,12688
NA,"ucmp","v","139338","","","",NA,NA,NA,12688
NA,"ucmp","v","323500","","","",NA,NA,NA,12688
NA,"ucmp","v","31871","","","",NA,NA,NA,12688
NA,"ucmp","v","64201","","","",NA,NA,NA,12688
NA,"ucmp","v","88722","","","",NA,NA,NA,12688
NA,"ucmp","v","230156","","","",NA,NA,NA,12688
NA,"ucmp","v","13500","","","",NA,NA,NA,12688
NA,"ucmp","v","76354","","","",NA,NA,NA,12688
NA,"ucmp","v","19018","","","",NA,NA,NA,12688
NA,"ucmp","v","20434","","","",NA,NA,NA,12688
NA,"ucmp","v","99550","","","",NA,NA,NA,12688
NA,"ucmp","v","183141","","","",NA,NA,NA,12688
NA,"ucmp","v","24184","","","",NA,NA,NA,12688
NA,"ucmp","v","213329","","","",NA,NA,NA,12688
NA,"ucmp","v","4986","","","",NA,NA,NA,12688
NA,"ucmp","v","57831","","","",NA,NA,NA,12688
NA,"ucmp","v","228075","","","",NA,NA,NA,12688
NA,"ucmp","v","33970","","","",NA,NA,NA,12688
NA,"ucmp","v","1765","","","",NA,NA,NA,12688
NA,"ucmp","v","21270","","","",NA,NA,NA,12688
NA,"ucmp","v","698","","","",NA,NA,NA,12688
NA,"ucmp","v","12474","","","",NA,NA,NA,12688
NA,"ucmp","v","21917","","","",NA,NA,NA,12688
NA,"ucmp","v","16114","","","",NA,NA,NA,12688
NA,"ucmp","v","17099","","","",NA,NA,NA,12688
NA,"ucmp","v","95244","","","",NA,NA,NA,12688
NA,"ucmp","v","1155","","","",NA,NA,NA,12688
NA,"ucmp","v","144463","","","",NA,NA,NA,12688
NA,"ucmp","v","4579","","","",NA,NA,NA,12688
NA,"ucmp","v","217130","","","",NA,NA,NA,12688
NA,"ucmp","v","18090","","","",NA,NA,NA,12688
NA,"ucmp","v","183249","","","",NA,NA,NA,12688
NA,"ucmp","v","1042","","","",NA,NA,NA,12688
NA,"ucmp","v","50453","","","",NA,NA,NA,12688
NA,"ucmp","v","38009","","","",NA,NA,NA,12688
NA,"ucmp","v","104925","","","",NA,NA,NA,12688
NA,"ucmp","v","63044","","","",NA,NA,NA,12688
NA,"ucmp","v","1075","","","",NA,NA,NA,12688
NA,"ucmp","v","288","","","",NA,NA,NA,12688
NA,"ucmp","v","14453","","","",NA,NA,NA,12688
NA,"ucmp","v","4507","","","",NA,NA,NA,12688
NA,"ucmp","v","17706","","","",NA,NA,NA,12688
NA,"ucmp","v","16177","","","",NA,NA,NA,12688
NA,"ucmp","v","28318","","","",NA,NA,NA,12688
NA,"ucmp","v","230583","","","",NA,NA,NA,12688
NA,"ucmp","v","95265","","","",NA,NA,NA,12688
NA,"ucmp","v","17502","","","",NA,NA,NA,12688
NA,"ucmp","v","114694","","","",NA,NA,NA,12688
NA,"ucmp","v","13949","","","",NA,NA,NA,12688
NA,"ucmp","v","20405","","","",NA,NA,NA,12688
NA,"ucmp","v","5891","","","",NA,NA,NA,12688
NA,"ucmp","v","183217","","","",NA,NA,NA,12688
NA,"ucmp","v","203555","","","",NA,NA,NA,12688
NA,"ucmp","v","28290","","","",NA,NA,NA,12688
NA,"ucmp","v","31808","","","",NA,NA,NA,12688
NA,"ucmp","v","9284","","","",NA,NA,NA,12688
NA,"ucmp","v","20581","","","",NA,NA,NA,12688
NA,"ucmp","v","230622","","","",NA,NA,NA,12688
NA,"ucmp","v","13537","","","",NA,NA,NA,12688
NA,"ucmp","v","39964","","","",NA,NA,NA,12688
NA,"ucmp","v","18131","","","",NA,NA,NA,12688
NA,"ucmp","v","19069","","","",NA,NA,NA,12688
NA,"ucmp","v","20537","","","",NA,NA,NA,12688
NA,"ucmp","v","95137","","","",NA,NA,NA,12688
NA,"ucmp","v","13787","","","",NA,NA,NA,12688
NA,"ucmp","v","33350","","","",NA,NA,NA,12688
NA,"ucmp","v","320769","","","",NA,NA,NA,12688
NA,"ucmp","v","15955","","","",NA,NA,NA,12688
NA,"ucmp","v","19179","","","",NA,NA,NA,12688
NA,"ucmp","v","205372","","","",NA,NA,NA,12688
NA,"ucmp","v","28306","","","",NA,NA,NA,12688
NA,"ucmp","v","17224","","","",NA,NA,NA,12688
NA,"ucmp","v","69199","","","",NA,NA,NA,12688
NA,"ucmp","v","45546","","","",NA,NA,NA,12688
NA,"ucmp","v","13263","","","",NA,NA,NA,12688
NA,"ucmp","v","62770","","","",NA,NA,NA,12688
NA,"ucmp","v","64261","","","",NA,NA,NA,12688
NA,"ucmp","v","19076","","","",NA,NA,NA,12688
NA,"ucmp","v","31754","","","",NA,NA,NA,12688
NA,"ucmp","v","9868","","","",NA,NA,NA,12688
NA,"ucmp","v","183122","","","",NA,NA,NA,12688
NA,"ucmp","v","17536","","","",NA,NA,NA,12688
NA,"ucmp","v","13710","","","",NA,NA,NA,12688
NA,"ucmp","v","13599","","","",NA,NA,NA,12688
NA,"ucmp","v","77192","","","",NA,NA,NA,12688
NA,"ucmp","v","95147","","","",NA,NA,NA,12688
NA,"ucmp","v","33287","","","",NA,NA,NA,12688
NA,"ucmp","v","1993","","","",NA,NA,NA,12688
NA,"ucmp","v","20803","","","",NA,NA,NA,12688
NA,"ucmp","v","20654","","","",NA,NA,NA,12688
NA,"ucmp","v","14371","","","",NA,NA,NA,12688
NA,"ucmp","v","986","","","",NA,NA,NA,12688
NA,"ucmp","v","21605","","","",NA,NA,NA,12688
NA,"ucmp","v","13962","","","",NA,NA,NA,12688
NA,"ucmp","v","12463","","","",NA,NA,NA,12688
NA,"ucmp","v","32706","","","",NA,NA,NA,12688
NA,"ucmp","v","14294","","","",NA,NA,NA,12688
NA,"ucmp","v","172796","","","",NA,NA,NA,12688
NA,"ucmp","v","31256","","","",NA,NA,NA,12688
NA,"ucmp","v","204296","","","",NA,NA,NA,12688
NA,"ucmp","v","95613","","","",NA,NA,NA,12688
NA,"ucmp","v","14493","","","",NA,NA,NA,12688
NA,"ucmp","v","12357","","","",NA,NA,NA,12688
NA,"ucmp","v","183235","","","",NA,NA,NA,12688
NA,"ucmp","v","14332","","","",NA,NA,NA,12688
NA,"ucmp","v","32002","","","",NA,NA,NA,12688
NA,"ucmp","v","49555","","","",NA,NA,NA,12688
NA,"ucmp","v","9852","","","",NA,NA,NA,12688
NA,"ucmp","v","95276","","","",NA,NA,NA,12688
NA,"ucmp","v","75789","","","",NA,NA,NA,12688
NA,"ucmp","v","16708","","","",NA,NA,NA,12688
NA,"ucmp","v","2999","","","",NA,NA,NA,12688
NA,"ucmp","v","27191","","","",NA,NA,NA,12688
NA,"ucmp","v","204336","","","",NA,NA,NA,12688
NA,"ucmp","v","17662","","","",NA,NA,NA,12688
NA,"ucmp","v","4752","","","",NA,NA,NA,12688
NA,"ucmp","v","4588","","","",NA,NA,NA,12688
NA,"ucmp","v","22758","","","",NA,NA,NA,12688
NA,"ucmp","v","11709","","","",NA,NA,NA,12688
NA,"ucmp","v","6656","","","",NA,NA,NA,12688
NA,"ucmp","v","12272","","","",NA,NA,NA,12688
NA,"ucmp","v","203750","","","",NA,NA,NA,12688
NA,"ucmp","v","9958","","","",NA,NA,NA,12688
NA,"ucmp","v","12271","","","",NA,NA,NA,12688
NA,"ucmp","v","13732","","","",NA,NA,NA,12688
NA,"ucmp","v","200011","","","",NA,NA,NA,12688
NA,"ucmp","v","10335","","","",NA,NA,NA,12688
NA,"ucmp","v","29880","","","",NA,NA,NA,12688
NA,"ucmp","v","26261","","","",NA,NA,NA,12688
NA,"ucmp","v","4758","","","",NA,NA,NA,12688
NA,"ucmp","v","19426","","","",NA,NA,NA,12688
NA,"ucmp","v","20557","","","",NA,NA,NA,12688
NA,"ucmp","v","73093","","","",NA,NA,NA,12688
NA,"ucmp","v","13470","","","",NA,NA,NA,12688
NA,"ucmp","v","4946","","","",NA,NA,NA,12688
NA,"ucmp","v","63124","","","",NA,NA,NA,12688
NA,"ucmp","v","4458","","","",NA,NA,NA,12688
NA,"ucmp","v","147917","","","",NA,NA,NA,12688
NA,"ucmp","v","12809","","","",NA,NA,NA,12688
NA,"ucmp","v","4529","","","",NA,NA,NA,12688
NA,"ucmp","v","96636","","","",NA,NA,NA,12688
NA,"ucmp","v","206675","","","",NA,NA,NA,12688
NA,"ucmp","v","203223","","","",NA,NA,NA,12688
NA,"ucmp","v","9865","","","",NA,NA,NA,12688
NA,"ucmp","v","12299","","","",NA,NA,NA,12688
NA,"ucmp","v","230667","","","",NA,NA,NA,12688
NA,"ucmp","v","12354","","","",NA,NA,NA,12688
NA,"ucmp","v","183077","","","",NA,NA,NA,12688
NA,"ucmp","v","18829","","","",NA,NA,NA,12688
NA,"ucmp","v","15111","","","",NA,NA,NA,12688
NA,"ucmp","v","84293","","","",NA,NA,NA,12688
NA,"ucmp","v","12625","","","",NA,NA,NA,12688
NA,"ucmp","v","11737","","","",NA,NA,NA,12688
NA,"ucmp","v","73061","","","",NA,NA,NA,12688
NA,"ucmp","v","32793","","","",NA,NA,NA,12688
NA,"ucmp","v","12499","","","",NA,NA,NA,12688
NA,"ucmp","v","20977","","","",NA,NA,NA,12688
NA,"ucmp","v","91172","","","",NA,NA,NA,12688
NA,"ucmp","v","1859","","","",NA,NA,NA,12688
NA,"ucmp","v","95411","","","",NA,NA,NA,12688
NA,"ucmp","v","30960","","","",NA,NA,NA,12688
NA,"ucmp","v","65558","","","",NA,NA,NA,12688
NA,"ucmp","v","17665","","","",NA,NA,NA,12688
NA,"ucmp","v","1024","","","",NA,NA,NA,12688
NA,"ucmp","v","147860","","","",NA,NA,NA,12688
NA,"ucmp","v","105367","","","",NA,NA,NA,12688
NA,"ucmp","v","15109","","","",NA,NA,NA,12688
NA,"ucmp","v","95537","","","",NA,NA,NA,12688
NA,"ucmp","v","81674","","","",NA,NA,NA,12688
NA,"ucmp","v","60491","","","",NA,NA,NA,12688
NA,"ucmp","v","13743","","","",NA,NA,NA,12688
NA,"ucmp","v","6305","","","",NA,NA,NA,12688
NA,"ucmp","v","11162","","","",NA,NA,NA,12688
NA,"ucmp","v","14422","","","",NA,NA,NA,12688
NA,"ucmp","v","18861","","","",NA,NA,NA,12688
NA,"ucmp","v","30333","","","",NA,NA,NA,12688
NA,"ucmp","v","88825","","","",NA,NA,NA,12688
NA,"ucmp","v","14702","","","",NA,NA,NA,12688
NA,"ucmp","v","26707","","","",NA,NA,NA,12688
NA,"ucmp","v","203449","","","",NA,NA,NA,12688
NA,"ucmp","v","15448","","","",NA,NA,NA,12688
NA,"ucmp","v","23936","","","",NA,NA,NA,12688
NA,"ucmp","v","29100","","","",NA,NA,NA,12688
NA,"ucmp","v","224023","","","",NA,NA,NA,12688
NA,"ucmp","v","88826","","","",NA,NA,NA,12688
NA,"ucmp","v","20436","","","",NA,NA,NA,12688
NA,"ucmp","v","73109","","","",NA,NA,NA,12688
NA,"ucmp","v","11178","","","",NA,NA,NA,12688
NA,"ucmp","v","15879","","","",NA,NA,NA,12688
NA,"ucmp","v","9329","","","",NA,NA,NA,12688
NA,"ucmp","v","14580","","","",NA,NA,NA,12688
NA,"ucmp","v","65346","","","",NA,NA,NA,12688
NA,"ucmp","v","28106","","","",NA,NA,NA,12688
NA,"ucmp","v","14421","","","",NA,NA,NA,12688
NA,"ucmp","v","203237","","","",NA,NA,NA,12688
NA,"ucmp","v","22635","","","",NA,NA,NA,12688
NA,"ucmp","v","183052","","","",NA,NA,NA,12688
NA,"ucmp","v","16785","","","",NA,NA,NA,12688
NA,"ucmp","v","89203","","","",NA,NA,NA,12688
NA,"ucmp","v","13846","","","",NA,NA,NA,12688
NA,"ucmp","v","17843","","","",NA,NA,NA,12688
NA,"ucmp","v","58209","","","",NA,NA,NA,12688
NA,"ucmp","v","13078","","","",NA,NA,NA,12688
NA,"ucmp","v","20987","","","",NA,NA,NA,12688
NA,"ucmp","v","213351","","","",NA,NA,NA,12688
NA,"ucmp","v","4747","","","",NA,NA,NA,12688
NA,"ucmp","v","20593","","","",NA,NA,NA,12688
NA,"ucmp","v","36641","","","",NA,NA,NA,12688
NA,"ucmp","v","24540","","","",NA,NA,NA,12688
NA,"ucmp","v","205266","","","",NA,NA,NA,12688
NA,"ucmp","v","183416","","","",NA,NA,NA,12688
NA,"ucmp","v","123524","","","",NA,NA,NA,12688
NA,"ucmp","v","183091","","","",NA,NA,NA,12688
NA,"ucmp","v","206579","","","",NA,NA,NA,12688
NA,"ucmp","v","21633","","","",NA,NA,NA,12688
NA,"ucmp","v","11362","","","",NA,NA,NA,12688
NA,"ucmp","v","69219","","","",NA,NA,NA,12688
NA,"ucmp","v","18066","","","",NA,NA,NA,12688
NA,"ucmp","v","18234","","","",NA,NA,NA,12688
NA,"ucmp","v","8781","","","",NA,NA,NA,12688
NA,"ucmp","v","13973","","","",NA,NA,NA,12688
NA,"ucmp","v","45499","","","",NA,NA,NA,12688
NA,"ucmp","v","29255","","","",NA,NA,NA,12688
NA,"ucmp","v","73089","","","",NA,NA,NA,12688
NA,"ucmp","v","17433","","","",NA,NA,NA,12688
NA,"ucmp","v","26544","","","",NA,NA,NA,12688
NA,"ucmp","v","26364","","","",NA,NA,NA,12688
NA,"ucmp","v","17459","","","",NA,NA,NA,12688
NA,"ucmp","v","83678","","","",NA,NA,NA,12688
NA,"ucmp","v","17624","","","",NA,NA,NA,12688
NA,"ucmp","v","2593","","","",NA,NA,NA,12688
NA,"ucmp","v","4678","","","",NA,NA,NA,12688
NA,"ucmp","v","14791","","","",NA,NA,NA,12688
NA,"ucmp","v","105306","","","",NA,NA,NA,12688
NA,"ucmp","v","320915","","","",NA,NA,NA,12688
NA,"ucmp","v","20292","","","",NA,NA,NA,12688
NA,"ucmp","v","1942","","","",NA,NA,NA,12688
NA,"ucmp","v","39567","","","",NA,NA,NA,12688
NA,"ucmp","v","3029","","","",NA,NA,NA,12688
NA,"ucmp","v","12970","","","",NA,NA,NA,12688
NA,"ucmp","v","78212","","","",NA,NA,NA,12688
NA,"ucmp","v","14988","","","",NA,NA,NA,12688
NA,"ucmp","v","4940","","","",NA,NA,NA,12688
NA,"ucmp","v","5899","","","",NA,NA,NA,12688
NA,"ucmp","v","20202","","","",NA,NA,NA,12688
NA,"ucmp","v","20799","","","",NA,NA,NA,12688
NA,"ucmp","v","20596","","","",NA,NA,NA,12688
NA,"ucmp","v","13890","","","",NA,NA,NA,12688
NA,"ucmp","v","18177","","","",NA,NA,NA,12688
NA,"ucmp","v","9988","","","",NA,NA,NA,12688
NA,"ucmp","v","203782","","","",NA,NA,NA,12688
NA,"ucmp","v","85017","","","",NA,NA,NA,12688
NA,"ucmp","v","11928","","","",NA,NA,NA,12688
NA,"ucmp","v","9972","","","",NA,NA,NA,12688
NA,"ucmp","v","78861","","","",NA,NA,NA,12688
NA,"ucmp","v","80351","","","",NA,NA,NA,12688
NA,"ucmp","v","79570","","","",NA,NA,NA,12688
NA,"ucmp","v","18379","","","",NA,NA,NA,12688
NA,"ucmp","v","13763","","","",NA,NA,NA,12688
NA,"ucmp","v","20749","","","",NA,NA,NA,12688
NA,"ucmp","v","10267","","","",NA,NA,NA,12688
NA,"ucmp","v","7816","","","",NA,NA,NA,12688
NA,"ucmp","v","31970","","","",NA,NA,NA,12688
NA,"ucmp","v","16292","","","",NA,NA,NA,12688
NA,"ucmp","v","80909","","","",NA,NA,NA,12688
NA,"ucmp","v","2527","","","",NA,NA,NA,12688
NA,"ucmp","v","20103","","","",NA,NA,NA,12688
NA,"ucmp","v","23961","","","",NA,NA,NA,12688
NA,"ucmp","v","12162","","","",NA,NA,NA,12688
NA,"ucmp","v","18330","","","",NA,NA,NA,12688
NA,"ucmp","v","12331","","","",NA,NA,NA,12688
NA,"ucmp","v","12725","","","",NA,NA,NA,12688
NA,"ucmp","v","105371","","","",NA,NA,NA,12688
NA,"ucmp","v","20123","","","",NA,NA,NA,12688
NA,"ucmp","v","9983","","","",NA,NA,NA,12688
NA,"ucmp","v","11822","","","",NA,NA,NA,12688
NA,"ucmp","v","95298","","","",NA,NA,NA,12688
NA,"ucmp","v","18849","","","",NA,NA,NA,12688
NA,"ucmp","v","18111","","","",NA,NA,NA,12688
NA,"ucmp","v","12244","","","",NA,NA,NA,12688
NA,"ucmp","v","11932","","","",NA,NA,NA,12688
NA,"ucmp","v","33246","","","",NA,NA,NA,12688
NA,"ucmp","v","313987","","","",NA,NA,NA,12688
NA,"ucmp","v","20163","","","",NA,NA,NA,12688
NA,"ucmp","v","38361","","","",NA,NA,NA,12688
NA,"ucmp","v","21745","","","",NA,NA,NA,12688
NA,"ucmp","v","53960","","","",NA,NA,NA,12688
NA,"ucmp","v","76622","","","",NA,NA,NA,12688
NA,"ucmp","v","84188","","","",NA,NA,NA,12688
NA,"ucmp","v","20138","","","",NA,NA,NA,12688
NA,"ucmp","v","16533","","","",NA,NA,NA,12688
NA,"ucmp","v","19703","","","",NA,NA,NA,12688
NA,"ucmp","v","84919","","","",NA,NA,NA,12688
NA,"ucmp","v","49168","","","",NA,NA,NA,12688
NA,"ucmp","v","1345","","","",NA,NA,NA,12688
NA,"ucmp","v","30558","","","",NA,NA,NA,12688
NA,"ucmp","v","9026","","","",NA,NA,NA,12688
NA,"ucmp","v","183108","","","",NA,NA,NA,12688
NA,"ucmp","v","9039","","","",NA,NA,NA,12688
NA,"ucmp","v","104970","","","",NA,NA,NA,12688
NA,"ucmp","v","95386","","","",NA,NA,NA,12688
NA,"ucmp","v","45030","","","",NA,NA,NA,12688
NA,"ucmp","v","80364","","","",NA,NA,NA,12688
NA,"ucmp","v","1276","","","",NA,NA,NA,12688
NA,"ucmp","v","105184","","","",NA,NA,NA,12688
NA,"ucmp","v","13751","","","",NA,NA,NA,12688
NA,"ucmp","v","981","","","",NA,NA,NA,12688
NA,"ucmp","v","199105","","","",NA,NA,NA,12688
NA,"ucmp","v","8774","","","",NA,NA,NA,12688
NA,"ucmp","v","19172","","","",NA,NA,NA,12688
NA,"ucmp","v","20319","","","",NA,NA,NA,12688
NA,"ucmp","v","113151","","","",NA,NA,NA,12688
NA,"ucmp","v","26060","","","",NA,NA,NA,12688
NA,"ucmp","v","311954","","","",NA,NA,NA,12688
NA,"ucmp","v","13702","","","",NA,NA,NA,12688
NA,"ucmp","v","41987","","","",NA,NA,NA,12688
NA,"ucmp","v","18020","","","",NA,NA,NA,12688
NA,"ucmp","v","18347","","","",NA,NA,NA,12688
NA,"ucmp","v","17636","","","",NA,NA,NA,12688
NA,"ucmp","v","9091","","","",NA,NA,NA,12688
NA,"ucmp","v","185","","","",NA,NA,NA,12688
NA,"ucmp","v","26104","","","",NA,NA,NA,12688
NA,"ucmp","v","203248","","","",NA,NA,NA,12688
NA,"ucmp","v","84183","","","",NA,NA,NA,12688
NA,"ucmp","v","15071","","","",NA,NA,NA,12688
NA,"ucmp","v","72946","","","",NA,NA,NA,12688
NA,"ucmp","v","5824","","","",NA,NA,NA,12688
NA,"ucmp","v","12045","","","",NA,NA,NA,12688
NA,"ucmp","v","27070","","","",NA,NA,NA,12688
NA,"ucmp","v","95292","","","",NA,NA,NA,12688
NA,"ucmp","v","16369","","","",NA,NA,NA,12688
NA,"ucmp","v","1026","","","",NA,NA,NA,12688
NA,"ucmp","v","13649","","","",NA,NA,NA,12688
NA,"ucmp","v","27032","","","",NA,NA,NA,12688
NA,"ucmp","v","10761","","","",NA,NA,NA,12688
NA,"ucmp","v","12356","","","",NA,NA,NA,12688
NA,"ucmp","v","84872","","","",NA,NA,NA,12688
NA,"ucmp","v","18824","","","",NA,NA,NA,12688
NA,"ucmp","v","26793","","","",NA,NA,NA,12688
NA,"ucmp","v","20814","","","",NA,NA,NA,12688
NA,"ucmp","v","12385","","","",NA,NA,NA,12688
NA,"ucmp","v","17729","","","",NA,NA,NA,12688
NA,"ucmp","v","95578","","","",NA,NA,NA,12688
NA,"ucmp","v","183322","","","",NA,NA,NA,12688
NA,"ucmp","v","50897","","","",NA,NA,NA,12688
NA,"ucmp","v","56580","","","",NA,NA,NA,12688
NA,"ucmp","v","81034","","","",NA,NA,NA,12688
NA,"ucmp","v","30093","","","",NA,NA,NA,12688
NA,"ucmp","v","19340","","","",NA,NA,NA,12688
NA,"ucmp","v","83887","","","",NA,NA,NA,12688
NA,"ucmp","v","4630","","","",NA,NA,NA,12688
NA,"ucmp","v","80447","","","",NA,NA,NA,12688
NA,"ucmp","v","28115","","","",NA,NA,NA,12688
NA,"ucmp","v","9301","","","",NA,NA,NA,12688
NA,"ucmp","v","58928","","","",NA,NA,NA,12688
NA,"ucmp","v","13211","","","",NA,NA,NA,12688
NA,"ucmp","v","13725","","","",NA,NA,NA,12688
NA,"ucmp","v","685","","","",NA,NA,NA,12688
NA,"ucmp","v","2257","","","",NA,NA,NA,12688
NA,"ucmp","v","26206","","","",NA,NA,NA,12688
NA,"ucmp","v","33981","","","",NA,NA,NA,12688
NA,"ucmp","v","13969","","","",NA,NA,NA,12688
NA,"ucmp","v","11182","","","",NA,NA,NA,12688
NA,"ucmp","v","226640","","","",NA,NA,NA,12688
NA,"ucmp","v","13273","","","",NA,NA,NA,12688
NA,"ucmp","v","31989","","","",NA,NA,NA,12688
NA,"ucmp","v","12466","","","",NA,NA,NA,12688
NA,"ucmp","v","84843","","","",NA,NA,NA,12688
NA,"ucmp","v","11104","","","",NA,NA,NA,12688
NA,"ucmp","v","16261","","","",NA,NA,NA,12688
NA,"ucmp","v","13208","","","",NA,NA,NA,12688
NA,"ucmp","v","84277","","","",NA,NA,NA,12688
NA,"ucmp","v","16914","","","",NA,NA,NA,12688
NA,"ucmp","v","224158","","","",NA,NA,NA,12688
NA,"ucmp","v","16228","","","",NA,NA,NA,12688
NA,"ucmp","v","19486","","","",NA,NA,NA,12688
NA,"ucmp","v","16405","","","",NA,NA,NA,12688
NA,"ucmp","v","13122","","","",NA,NA,NA,12688
NA,"ucmp","v","95562","","","",NA,NA,NA,12688
NA,"ucmp","v","206047","","","",NA,NA,NA,12688
NA,"ucmp","v","92145","","","",NA,NA,NA,12688
NA,"ucmp","v","16083","","","",NA,NA,NA,12688
NA,"ucmp","v","95407","","","",NA,NA,NA,12688
NA,"ucmp","v","105199","","","",NA,NA,NA,12688
NA,"ucmp","v","204354","","","",NA,NA,NA,12688
NA,"ucmp","v","20889","","","",NA,NA,NA,12688
NA,"ucmp","v","26250","","","",NA,NA,NA,12688
NA,"ucmp","v","16487","","","",NA,NA,NA,12688
NA,"ucmp","v","598","","","",NA,NA,NA,12688
NA,"ucmp","v","18866","","","",NA,NA,NA,12688
NA,"ucmp","v","17222","","","",NA,NA,NA,12688
NA,"ucmp","v","4820","","","",NA,NA,NA,12688
NA,"ucmp","v","16460","","","",NA,NA,NA,12688
NA,"ucmp","v","228077","","","",NA,NA,NA,12688
NA,"ucmp","v","95222","","","",NA,NA,NA,12688
NA,"ucmp","v","26072","","","",NA,NA,NA,12688
NA,"ucmp","v","9157","","","",NA,NA,NA,12688
NA,"ucmp","v","12071","","","",NA,NA,NA,12688
NA,"ucmp","v","17683","","","",NA,NA,NA,12688
NA,"ucmp","v","17397","","","",NA,NA,NA,12688
NA,"ucmp","v","91170","","","",NA,NA,NA,12688
NA,"ucmp","v","19012","","","",NA,NA,NA,12688
NA,"ucmp","v","183319","","","",NA,NA,NA,12688
NA,"ucmp","v","32746","","","",NA,NA,NA,12688
NA,"ucmp","v","84186","","","",NA,NA,NA,12688
NA,"ucmp","v","84229","","","",NA,NA,NA,12688
NA,"ucmp","v","105557","","","",NA,NA,NA,12688
NA,"ucmp","v","81023","","","",NA,NA,NA,12688
NA,"ucmp","v","17586","","","",NA,NA,NA,12688
NA,"ucmp","v","20819","","","",NA,NA,NA,12688
