"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
NA,"university of alberta museums","uamz","f5230","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f854","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8349","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2883","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7099","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8721","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a588","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3413.3","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4129","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3868.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3952.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7925","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a910","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a311","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2963","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2995","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3117","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5314.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a558","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7079","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7446","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a897","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3347.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2126","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3336","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4929","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a3049","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a515","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3946.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a3785","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1532","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4158.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1270","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2304","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2819","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a132","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3000","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5482","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1695","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f99","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5321.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4691","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","b7735","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4650","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2173","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a3075","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f166","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3548.8","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3874","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5488","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a805","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2717","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3865","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","r920","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a928","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a602","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","m10511","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3947","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4518","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1010","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a98","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2825","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2663","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3300.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5176","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a961","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7289","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4404","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4688","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5196","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2807","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4221","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3952","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3851","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8636","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7085","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a653","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a127","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7162","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4632.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1342","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4900","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3057","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1479","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2293","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1748","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2036","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3001","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a592","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2418","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2919","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a397","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a115","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8392","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1705","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3351.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1652","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4450.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4314","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1524","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3401.5","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3034","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8281","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f722","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5339","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3228.7","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5350.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a81","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f203","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3867","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1534","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a921","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7447.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1731","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2912","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3401.4","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8665","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6837","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8606","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7896","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","r925","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4643","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3567.3","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4912.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2756","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8324","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1112","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4163.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3353.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4271","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3726","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4917.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a832","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8602","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3811.6","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8175","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1376","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2625","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a912","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4638.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2862","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2591","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1782","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1803","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a799","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a486","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2796","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2975","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5252.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5457","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3948.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a886","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3223.4","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a301","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1509","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4631.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1106","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3144","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1366","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6569.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1251","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a379","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4664","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1573","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a3018","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2340","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3339","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5219.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f325","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5394","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6627","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1138","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3838","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2863","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f478","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7059","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8351","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f562","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5170.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f123","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4697","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","m10518","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f338","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2820","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7141","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3235","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2797","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3396.6","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4253","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a971","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2937","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2538","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3603.6","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2852","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f844","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7278","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f158","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3591","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7280.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3232.4","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3542.6","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1830","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4186","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4584","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4637","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3339.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3606","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2866","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4138","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a415","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4153","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5114","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a293","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4400","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5459","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2244","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1698","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3400.3","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3237.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4635","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4450","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7163","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1575","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1611","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2531","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a3068","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8338","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1456","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a253","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3314.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3459.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1897","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a607","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a290","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3155","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3007","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1592","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3916","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5217.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5688","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f717","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a87","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2982","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3340.3","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1758","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7435","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","r906","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5335","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a3759","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2979","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2026","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3327.3","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4148","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5407","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4132","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1215","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3595","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1058","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2456","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2079","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4226","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f506","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3537","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f515","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5432","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4595","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5488.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1177","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1886","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a3070","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6573.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2798","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1849","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8322","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2223","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f143","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a510","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a995","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3837.5","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2697","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1447","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1016","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3940","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1840","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3873.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1732","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f673","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1798","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2198","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4184","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1834","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7445","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f199","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1598","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3303.4","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4898","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5243.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f522","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3890","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a728","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5263.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a31","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7221","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f591","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3246.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1609","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a30","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2409","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2513","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8325","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5636","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3673","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2461","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5244","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2785","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6620","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2215","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2095","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2180","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3905.3","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a176","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2108","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1651","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2429","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1165","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4681","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3893.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2119","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1687","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6812","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2649","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a67","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3969","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7442","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1414","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5612","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4370","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a216","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8696","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a774","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3093","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3186","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f525","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1349","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","r904","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2999","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1722","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7124","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1672","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5252.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f110","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3728","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1311","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4353.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1658","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4160","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1331","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a806","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3186.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7173","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6629","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f650","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1945","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3706","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8666","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2132","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4623.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3325","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1728","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2688","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","b7810","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2909","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1242","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2892","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f574","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a305","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","m10496","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1659","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3539","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a113","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7036","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","m10478","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2808","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3757","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4919.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1312","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2462","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1875","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1160","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7249.4","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2262","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a139","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1957","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3844.3","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5268.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2021","","","",NA,NA,NA,12688
